Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1720	38	41	30	20	24	3225	7650	5325	7500	5325	7575	5325	7950	5325
1725	37	42	30	20	24	3225	7650	5325	7500	5400	7650	5325	8025	5250
1730	38	42	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5325
1735	39	43	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5325
1740	36	43	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5325
1745	37	44	30	20	24	3225	7650	5325	7500	5400	7650	5325	8025	5250
1750	36	43	30	20	24	3150	7650	5325	7500	5400	7650	5325	7950	5325
1755	39	42	30	20	24	3150	7650	5325	7425	5400	7575	5250	8025	5325
1760	38	39	30	20	24	3150	7650	5250	7425	5400	7575	5325	8025	5325
1765	40	40	30	20	24	3225	7650	5250	7500	5400	7575	5250	8025	5325
1770	37	41	30	20	24	3225	7650	5325	7500	5400	7575	5325	8025	5250
1775	37	43	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
1780	38	43	30	20	24	3150	7650	5325	7500	5400	7575	5325	8025	5250
1785	38	41	30	20	24	3150	7575	5325	7500	5325	7575	5325	8025	5250
1790	40	39	30	20	24	3150	7650	5250	7500	5400	7575	5250	8025	5250
1795	34	43	30	20	24	3225	7650	5325	7425	5400	7650	5325	7950	5250
1800	35	43	30	20	24	3225	7650	5325	7500	5400	7575	5325	8025	5250
1805	35	43	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
1810	38	40	30	20	24	3150	7650	5250	7425	5400	7575	5250	7950	5250
1815	35	43	30	20	24	3225	7575	5250	7425	5400	7575	5250	8025	5325
1820	35	44	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5250
1825	39	39	30	20	24	3150	7650	5325	7500	5400	7575	5325	8025	5325
1830	36	42	30	20	24	3150	7650	5325	7425	5400	7575	5325	7950	5250
1835	36	42	30	20	24	3150	7650	5325	7425	5400	7575	5325	8025	5250
1840	36	40	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5325
1845	37	43	30	20	24	3225	7650	5325	7425	5400	7575	5325	7950	5325
1850	38	40	30	20	24	3150	7575	5250	7425	5400	7575	5250	8025	5250
1855	36	42	30	20	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
1860	38	40	30	20	24	3225	7650	5325	7500	5400	7575	5325	8025	5325
1865	37	41	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5325
1870	39	39	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
1875	35	44	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
1880	35	44	30	21	24	3150	7650	5325	7500	5325	7575	5325	8025	5325
1885	37	43	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5250
1890	39	40	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5325
1895	35	44	30	20	24	3150	7650	5250	7500	5325	7575	5250	8025	5325
1900	35	43	30	20	24	3225	7650	5325	7500	5400	7575	5325	7950	5250
1905	35	44	30	20	24	3150	7650	5325	7500	5400	7575	5325	8025	5250
1910	36	43	30	20	24	3225	7650	5325	7425	5400	7575	5325	7950	5325
1915	37	40	30	20	24	3150	7575	5325	7500	5400	7575	5325	8025	5250
1920	37	40	30	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
1925	36	42	30	20	24	3150	7575	5325	7425	5400	7575	5250	8025	5325
1930	38	40	30	20	24	3150	7650	5325	7425	5400	7575	5250	7950	5250
1935	36	43	30	20	24	3150	7650	5325	7425	5400	7650	5325	7950	5325
1940	37	43	30	20	24	3150	7650	5325	7425	5400	7575	5325	7950	5250
1945	34	43	30	20	24	3150	7650	5250	7425	5400	7575	5325	7950	5325
1950	35	43	30	20	24	3150	7650	5325	7500	5400	7575	5325	8025	5325
1955	35	44	30	20	24	3150	7650	5325	7425	5400	7650	5250	7950	5250
1960	38	40	30	20	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
1965	35	44	30	20	24	3225	7650	5325	7425	5400	7575	5250	8025	5250
1970	36	44	30	20	24	3150	7650	5325	7425	5400	7575	5250	7950	5250
1975	35	43	30	20	24	3225	7650	5325	7425	5400	7575	5325	8025	5250
1980	37	40	30	20	24	3150	7650	5325	7425	5400	7575	5250	7950	5250
1985	34	44	30	20	23	3225	7650	5250	7425	5400	7575	5250	8025	5250
1990	34	44	30	20	23	3150	7650	5250	7500	5325	7575	5250	7950	5325
1995	36	42	30	20	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
2000	38	43	30	20	23	3150	7650	5325	7425	5400	7500	5325	7950	5325
2005	36	42	30	20	23	3150	7650	5250	7425	5400	7575	5250	8025	5325
2010	36	42	30	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5325
2015	36	40	30	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
2020	38	43	30	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2025	35	44	30	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
2030	39	42	30	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
2035	38	42	30	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
2040	35	45	30	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
2045	37	41	30	19	23	3150	7650	5325	7425	5400	7500	5250	7950	5250
2050	34	43	30	19	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
2055	37	42	30	19	23	3225	7650	5325	7425	5400	7575	5250	7950	5250
2060	38	41	30	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
2065	36	41	30	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
2070	40	41	30	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
2075	36	41	30	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
2080	37	43	30	19	23	3150	7650	5325	7500	5325	7500	5250	7950	5250
2085	37	43	30	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
2090	36	43	30	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
2095	36	42	30	19	23	3150	7650	5325	7500	5400	7500	5250	7950	5250
2100	36	41	30	19	23	3225	7650	5250	7425	5400	7575	5250	7950	5250
2105	37	43	30	19	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
2110	36	41	30	19	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
2115	36	43	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
2120	36	43	29	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5325
2125	39	40	29	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
2130	39	41	29	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
2135	35	42	29	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5250
2140	38	41	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
2145	38	41	29	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
2150	36	41	29	19	22	3150	7650	5250	7425	5400	7500	5325	7950	5250
2155	37	41	29	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
2160	37	38	29	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5325
2165	36	38	29	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
2170	34	41	29	19	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
2175	36	39	29	19	22	3150	7650	5325	7500	5325	7500	5250	7950	5250
2180	35	42	29	19	22	3150	7575	5325	7425	5400	7575	5250	8025	5250
2185	36	41	29	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
2190	34	41	29	19	22	3150	7650	5325	7500	5325	7500	5250	7950	5250
2195	34	42	29	18	22	3150	7650	5250	7500	5400	7500	5325	7950	5250
2200	33	42	29	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2205	37	39	29	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
2210	33	43	29	18	22	3225	7650	5325	7500	5400	7500	5250	8025	5250
2215	35	42	29	18	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
2220	37	40	29	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
2225	37	37	29	18	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
2230	34	40	29	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
2235	35	37	29	18	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
2240	37	38	29	18	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
2245	37	40	29	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2250	37	39	29	18	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
2255	37	37	29	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
2260	37	37	29	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
2265	36	41	29	18	22	3225	7575	5250	7425	5400	7575	5325	8025	5325
2270	35	42	29	18	22	3150	7650	5250	7500	5325	7575	5325	8025	5250
2275	34	38	29	18	22	3225	7650	5325	7425	5400	7650	5325	8025	5250
2280	37	37	29	18	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
2285	34	41	29	18	22	3150	7650	5325	7500	5325	7575	5325	7950	5250
2290	35	37	29	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
2295	35	40	29	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2300	34	41	29	18	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
2305	34	41	29	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2310	36	38	29	18	22	3150	7650	5250	7425	5400	7650	5325	7950	5250
2315	38	37	29	18	22	3225	7650	5325	7425	5400	7575	5250	7950	5325
2320	37	37	29	18	22	3150	7650	5250	7425	5400	7575	5325	8025	5250
2325	34	40	29	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2330	36	40	29	18	22	3225	7575	5325	7425	5400	7575	5250	7950	5325
2335	37	40	29	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
2340	38	40	29	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
2345	34	41	29	18	22	3150	7650	5325	7500	5400	7500	5325	7950	5250
2350	34	41	29	18	22	3150	7575	5325	7500	5400	7500	5325	7950	5250
2355	34	41	29	18	22	3150	7575	5325	7500	5400	7500	5325	8025	5250
2360	37	40	29	18	22	3225	7650	5250	7425	5400	7575	5325	8025	5250
2365	35	41	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
2370	34	41	28	18	22	3150	7650	5325	7425	5400	7500	5250	7950	5250
2375	34	42	28	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
2380	35	42	28	18	22	3150	7650	5325	7500	5325	7500	5250	7950	5325
2385	35	42	28	18	22	3150	7575	5250	7425	5400	7500	5325	8025	5250
2390	34	41	28	18	22	3150	7575	5250	7425	5400	7500	5325	8025	5250
2395	36	40	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
2400	36	41	28	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
2405	37	43	28	18	22	3150	7575	5250	7500	5400	7500	5325	7950	5250
2410	36	42	28	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
2415	34	40	28	18	22	3150	7650	5325	7500	5400	7500	5250	7950	5250
2420	34	42	28	18	22	3150	7575	5250	7500	5400	7500	5325	8025	5250
2425	35	39	28	18	22	3150	7575	5250	7500	5400	7500	5325	8025	5250
2430	36	40	28	18	22	3150	7575	5325	7425	5400	7500	5250	7950	5250
2435	35	40	28	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
2440	36	41	28	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
2445	36	38	28	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
2450	34	41	28	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
2455	33	41	28	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
2460	36	40	28	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
2465	35	41	28	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
2470	35	41	28	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
2475	36	40	28	18	21	3150	7575	5325	7425	5325	7575	5325	7950	5250
2480	34	40	28	18	21	3150	7575	5250	7425	5400	7500	5325	8025	5250
2485	36	41	28	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
2490	34	41	28	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
2495	34	40	28	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
2500	36	41	28	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
2505	35	40	28	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
2510	37	39	28	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
2515	34	41	28	18	21	3150	7650	5250	7425	5400	7500	5325	7950	5250
2520	30	39	28	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2525	30	39	28	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
2530	29	38	28	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
2535	31	35	28	17	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
2540	31	35	28	17	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
2545	30	34	28	17	21	3150	7650	5325	7425	5400	7650	5250	7950	5325
2550	29	35	28	17	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
2555	27	35	28	17	20	3225	7575	5325	7500	5400	7575	5325	7950	5250
2560	27	35	28	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5325
2565	30	33	28	17	20	3150	7650	5325	7500	5325	7575	5250	7950	5325
2570	28	35	27	17	20	3150	7575	5325	7425	5400	7575	5250	8025	5325
2575	28	35	27	17	20	3150	7650	5250	7425	5400	7575	5325	7950	5250
2580	29	32	27	17	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
2585	30	33	27	17	20	3150	7575	5250	7500	5400	7575	5325	8025	5250
2590	27	33	27	17	20	3150	7650	5250	7425	5400	7575	5325	7950	5250
2595	27	33	27	17	20	3150	7650	5325	7425	5475	7575	5250	8025	5250
2600	27	34	27	16	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
2605	29	32	27	16	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
2610	29	32	27	16	20	3150	7575	5250	7500	5400	7650	5325	7950	5250
2615	27	34	27	16	20	3150	7650	5250	7500	5400	7575	5325	8025	5250
2620	27	33	27	16	20	3150	7650	5250	7500	5400	7575	5325	8025	5250
2625	28	31	26	16	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
2630	28	31	26	16	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
2635	27	33	26	16	20	3150	7650	5325	7425	5400	7575	5250	8025	5250
2640	28	31	26	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2645	28	31	26	16	19	3150	7650	5250	7425	5325	7575	5325	7950	5250
2650	26	33	26	16	19	3225	7650	5325	7500	5400	7575	5250	8025	5325
2655	26	34	26	16	19	3150	7650	5250	7500	5400	7575	5325	8025	5250
2660	28	31	26	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5325
2665	28	31	26	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
2670	27	32	26	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5325
2675	27	31	26	16	19	3150	7650	5325	7500	5325	7650	5250	8025	5250
2680	27	31	26	16	19	3150	7650	5325	7500	5400	7650	5250	7950	5250
2685	28	31	26	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5325
2690	29	31	25	16	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
2695	29	31	25	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5250
2700	28	30	25	16	19	3150	7650	5325	7500	5400	7650	5325	7950	5250
2705	28	31	25	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5325
2710	27	30	25	16	19	3150	7650	5325	7500	5400	7575	5325	7950	5325
2715	27	30	25	16	19	3150	7650	5325	7500	5400	7575	5325	7950	5250
2720	28	32	25	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5250
2725	26	30	25	16	19	3150	7650	5325	7500	5400	7575	5250	8025	5250
2730	26	30	25	16	19	3150	7650	5250	7425	5400	7575	5325	7950	5250
2735	26	32	25	16	19	3150	7575	5250	7500	5400	7650	5250	7950	5250
2740	28	31	25	16	19	3225	7575	5325	7500	5400	7575	5325	7950	5250
2745	26	32	25	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2750	26	32	25	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5325
2755	27	32	25	16	19	3150	7650	5250	7500	5325	7575	5325	7950	5250
2760	27	30	25	16	19	3225	7650	5325	7500	5400	7650	5250	7950	5325
2765	27	30	25	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
2770	29	32	25	16	19	3150	7575	5325	7425	5325	7575	5250	7950	5325
2775	25	31	25	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
2780	28	30	25	16	19	3150	7650	5250	7500	5400	7575	5325	8025	5325
2785	28	30	25	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
2790	28	32	24	16	19	3150	7575	5325	7425	5400	7650	5250	7950	5325
2795	28	30	24	16	19	3150	7575	5250	7425	5400	7650	5325	8025	5250
2800	28	30	24	16	19	3150	7650	5325	7425	5325	7575	5250	8025	5325
2805	28	32	24	16	19	3150	7650	5325	7500	5400	7650	5250	7950	5250
2810	26	31	24	16	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
2815	26	31	24	16	19	3150	7575	5250	7500	5400	7650	5325	8025	5250
2820	28	30	24	16	19	3150	7650	5250	7500	5400	7650	5325	7950	5325
2825	29	31	24	16	19	3150	7650	5325	7500	5400	7650	5250	8025	5250
2830	26	32	24	16	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
2835	26	32	24	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2840	28	33	24	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2845	26	30	24	17	19	3150	7650	5325	7500	5400	7650	5250	8025	5325
2850	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2855	27	33	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2860	26	30	24	17	19	3150	7650	5325	7500	5400	7650	5250	8025	5325
2865	28	30	24	17	19	3150	7650	5250	7500	5325	7575	5325	7950	5250
2870	28	30	24	17	19	3150	7650	5325	7500	5400	7650	5250	7950	5325
2875	28	31	24	17	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
2880	26	31	24	17	19	3150	7650	5250	7425	5400	7650	5325	8025	5325
2885	26	31	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2890	28	33	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5325
2895	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
2900	28	30	24	17	19	3150	7650	5250	7500	5400	7650	5325	8025	5250
2905	28	30	24	17	19	3150	7575	5250	7425	5400	7575	5325	8025	5250
2910	28	31	24	17	19	3150	7650	5250	7500	5400	7650	5325	8025	5250
2915	26	31	24	17	19	3150	7650	5325	7500	5400	7650	5250	7950	5250
2920	26	31	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2925	29	31	24	17	19	3150	7650	5325	7500	5400	7650	5325	8025	5250
2930	26	30	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
2935	26	30	24	17	19	3150	7575	5325	7425	5400	7575	5325	8025	5250
2940	29	30	24	17	19	3150	7575	5325	7500	5400	7575	5325	8025	5325
2945	26	29	24	17	19	3150	7650	5325	7500	5400	7650	5325	8025	5325
2950	28	30	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2955	28	30	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5250
2960	28	32	24	17	19	3150	7650	5250	7500	5325	7650	5325	8025	5250
2965	26	30	24	17	19	3150	7650	5250	7500	5400	7650	5325	8025	5250
2970	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
2975	27	33	24	17	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
2980	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5325	8025	5250
2985	27	32	24	17	20	3150	7650	5325	7500	5400	7650	5250	8025	5325
2990	26	33	24	17	20	3150	7650	5325	7500	5400	7650	5250	8025	5325
2995	26	30	24	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5250
3000	26	30	24	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
3005	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5325	8025	5250
3010	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
3015	26	30	24	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
3020	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5325
3025	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5250	8025	5325
3030	26	30	24	17	20	3150	7650	5325	7425	5400	7650	5325	7950	5250
3035	26	30	24	17	20	3150	7575	5325	7500	5400	7650	5325	7950	5250
3040	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
3045	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
3050	26	30	24	17	20	3150	7650	5250	7500	5400	7650	5250	8025	5250
3055	26	30	24	17	20	3150	7575	5325	7500	5325	7575	5325	8025	5325
3060	26	30	24	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5325
3065	26	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
3070	27	30	24	17	20	3150	7575	5250	7500	5400	7650	5250	8025	5250
3075	27	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
3080	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5325
3085	26	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
3090	26	30	24	17	20	3225	7575	5325	7500	5400	7575	5325	8025	5250
3095	27	30	24	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
3100	27	31	24	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
3105	26	30	24	17	20	3150	7650	5250	7425	5400	7650	5250	8025	5325
3110	26	30	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5325
3115	27	30	24	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5250
