timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
610,3,    3.502,  0.6327,   39.98,   7.352,   5.514
615,0,    30.86,   3.476,   40.98,   12.55,   9.413
615,1,    21.83,   7.908,   41.98,   11.95,   8.964
615,2,    66.04,    34.3,   37.35,   22.95,   17.21
615,3,    3.503,  0.6328,   39.85,   7.331,   5.498
620,0,    31.06,   3.479,   40.98,   12.58,   9.439
620,1,    22.12,   7.934,    42.1,   12.03,    9.02
620,2,    66.95,   34.58,   36.98,   23.08,   17.31
620,3,    3.503,  0.6329,   39.73,    7.31,   5.483
625,0,    31.26,   3.482,   40.98,   12.62,   9.465
625,1,    22.52,   7.983,    42.1,    12.1,   9.076
