timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
385,2,    43.81,  0.7399,    28.1,   12.11,   9.081
385,3,    6.937,    0.29,    31.6,   6.471,   4.853
390,0,    107.4,    1.31,    33.1,   23.64,   17.73
390,1,      120,  0.4119,    33.6,   25.67,   19.25
390,2,    43.81,  0.7484,   27.85,   12.07,   9.051
390,3,    6.939,  0.2954,   31.48,   6.451,   4.839
395,0,    109.4,   1.327,   32.85,   23.93,   17.95
395,1,      120,  0.4215,   33.48,   25.65,   19.24
395,2,    44.12,  0.7603,   28.23,   12.18,   9.138
395,3,     6.94,  0.3004,   31.48,   6.453,   4.839
400,0,    111.4,   1.343,    33.1,   24.31,   18.23
400,1,    120.5,  0.4312,   33.98,   25.82,   19.36
400,2,    44.43,  0.7727,   28.48,   12.28,   9.209
400,3,    6.942,  0.3055,    31.6,   6.475,   4.856
405,0,    113.5,   1.361,   32.98,   24.64,   18.48
405,1,    120.9,  0.4412,   33.35,   25.79,   19.34
405,2,    44.74,   0.785,   28.48,   12.33,   9.249
405,3,    6.944,  0.3111,    31.6,   6.476,   4.857
410,0,    114.6,   1.378,   31.85,   24.64,   18.48
410,1,    121.4,  0.4507,   32.98,    25.8,   19.35
410,2,    45.04,   0.797,   28.35,   12.37,   9.274
410,3,    6.946,  0.3168,   31.48,   6.456,   4.842
415,0,    115.2,   1.393,   31.98,   24.75,   18.56
415,1,    121.8,  0.4555,   32.73,   25.83,   19.37
415,2,    45.35,  0.8065,   28.23,    12.4,   9.298
415,3,    6.947,  0.3213,   31.35,   6.436,   4.827
420,0,    115.9,   1.407,   32.23,   24.92,   18.69
420,1,    122.5,  0.4604,   33.23,   26.03,   19.52
420,2,    45.66,  0.8162,   28.23,   12.45,   9.337
420,3,    6.949,  0.3259,   31.48,   6.458,   4.844
425,0,    116.6,   1.416,   32.23,   25.05,   18.79
425,1,    123.2,  0.4628,   33.23,   26.15,   19.61
425,2,    45.97,  0.8233,   28.23,    12.5,   9.377
425,3,     6.95,  0.3283,   31.48,   6.459,   4.844
430,0,    117.4,   1.424,   32.23,   25.18,   18.88
430,1,    123.9,  0.4652,    33.1,   26.25,   19.69
430,2,    46.27,  0.8304,   28.23,   12.55,   9.416
430,3,    6.951,  0.3306,   31.48,   6.459,   4.845
435,0,    118.3,   1.429,   32.35,   25.35,   19.01
435,1,    124.8,  0.4678,   33.48,   26.46,   19.84
435,2,    46.27,   0.834,   27.73,   12.47,   9.354
435,3,    6.952,  0.3329,   31.48,    6.46,   4.845
440,0,    119.2,   1.434,   32.35,   25.51,   19.13
440,1,    125.7,  0.4703,   33.48,    26.6,   19.95
440,2,    46.28,  0.8375,   27.73,   12.47,   9.355
440,3,    6.952,  0.3353,   31.48,    6.46,   4.845
445,0,    120.2,   1.438,   32.35,   25.66,   19.25
