Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1900,42,44,33,42,3567.2,3567.2,8662,8449,1538341,1538341,1538341,15829504,15828317,15828910.5,18813104,18804214,18808659,339614,163640,449828,491898,206.4,115,1.74,154.8,123.84,61.92,1.54,15.83,18.81,3.4,1.64,4.5,4.92,0,0,0,0,0,0
1905,42,44,33,42,3567.2,3567.2,8662,8449,1536043,1536043,1536043,15399056,15398390,15398723,16558274,16558953,16558613.5,385692,165556,411292,412333,206.5,115.1,1.67,154.88,123.9,61.95,1.54,15.4,16.56,3.86,1.66,4.11,4.12,0,0,0,0,0,0
1910,42,44,33,42,3567.2,3567.2,8662,8449,1537276,1537276,1537276,15786060,15787524,15786792,15827832,15833386,15830609,457211,319071,367722,334736,206.5,115,1.65,154.88,123.9,61.95,1.54,15.79,15.83,4.57,3.19,3.68,3.35,0,2,0,12,0,12288
1915,42,44,33,42,3567.2,3567.2,8662,8449,1565602,1565602,1565602,18788747,18789488,18789117.5,23796797,23787558,23792177.5,425101,309747,357211,681506,206.5,115.1,1.65,154.88,123.9,61.95,1.57,18.79,23.79,4.25,3.1,3.57,6.82,0,6,0,38.5,0,39424
1920,42,44,33,42,3567.2,3567.2,8449,8449,1539264,1539264,1539264,15783929,15782688,15783308.5,15881104,15888263,15884683.5,461010,328706,365901,228763,206.5,115.1,1.65,154.88,123.9,61.95,1.54,15.78,15.88,4.61,3.29,3.66,2.29,0,1,0,4,0,4096
1925,42,44,33,42,3488.8,3567.2,8662,8449,1539503,1539503,1539503,17820526,17820565,17820545.5,23080723,23085699,23083211,467498,313791,323169,639702,206.6,114.9,1.65,154.95,123.96,61.98,1.54,17.82,23.08,4.67,3.14,3.23,6.4,0,0,0,0,0,0
1930,42,44,33,42,3567.2,3567.2,8662,8449,1535961,1535961,1535961,16135416,16135809,16135612.5,17861046,17848867,17854956.5,408166,205591,399658,430426,206.7,115.1,1.65,155.03,124.02,62.01,1.54,16.14,17.85,4.08,2.06,4,4.3,0,0,0,0,0,0
1935,42,44,33,42,3567.2,3567.2,8662,8449,1517206,1517206,1517206,15994225,15993153,15993689,17264947,17267189,17266068,373733,150554,414466,438304,206.7,115.1,1.65,155.03,124.02,62.01,1.52,15.99,17.27,3.74,1.51,4.14,4.38,0,0,0,0,0,0
1940,42,44,33,42,3567.2,3567.2,8449,8449,511126,507974,509550,3938318,3931435,3934876.5,4522779,4496270,4509524.5,113592,36382,23967,228203,206.8,115.3,1.65,155.1,124.08,62.04,0.51,3.93,4.51,1.14,0.36,0.24,2.28,0,3,0,14,0,14336
1945,42,44,33,42,3567.2,3567.2,8662,8449,1275977,1279129,1277553,17206576,17214740,17210658,21555107,21582699,21568903,462978,325003,288310,616243,206.6,115.2,1.65,154.95,123.96,61.98,1.28,17.21,21.57,4.63,3.25,2.88,6.16,0,3,0,31,0,31744
1950,42,44,33,42,3567.2,3567.2,8449,8449,1548953,1548953,1548953,14759967,14758540,14759253.5,14362235,14360510,14361372.5,487758,339421,307411,259566,206.3,115.2,1.7,154.73,123.78,61.89,1.55,14.76,14.36,4.88,3.39,3.07,2.6,0,0,0,0,0,0
1955,42,44,33,42,3567.2,3567.2,8449,8662,1537987,1537987,1537987,17962055,17962910,17962482.5,25154425,25160352,25157388.5,332350,229192,362556,854103,206.3,115.1,1.65,154.73,123.78,61.89,1.54,17.96,25.16,3.32,2.29,3.63,8.54,0,0,0,0,0,0
1960,42,43,33,42,3567.2,3567.2,8662,8449,1532062,1532062,1532062,15681211,15680591,15680901,16125788,16120371,16123079.5,436524,352267,342384,288391,206.4,115.2,1.65,154.8,123.84,61.92,1.53,15.68,16.12,4.37,3.52,3.42,2.88,0,0,0,0,0,0
1965,42,44,33,42,3645.6,3567.2,8662,8449,1554284,1554284,1554284,14729992,14729786,14729889,14673760,14673546,14673653,439621,337155,288071,315461,206.5,115.3,1.65,154.88,123.9,61.95,1.55,14.73,14.67,4.4,3.37,2.88,3.15,0,0,0,0,0,0
1970,42,44,33,42,3567.2,3567.2,8662,8449,1547987,1547987,1547987,15873581,15875049,15874315,15463157,15469664,15466410.5,481299,326730,314861,389870,206.5,115.3,1.65,154.88,123.9,61.95,1.55,15.87,15.47,4.81,3.27,3.15,3.9,0,2,0,10,0,10240
1975,42,44,33,42,3567.2,3645.6,8449,8449,1538193,1538193,1538193,19484391,19483556,19483973.5,25661260,25656353,25658806.5,370685,186582,387945,825107,206.5,115.1,1.65,154.88,123.9,61.95,1.54,19.48,25.66,3.71,1.87,3.88,8.25,0,6,0,31,0,31744
1980,42,44,33,42,3567.2,3567.2,8662,8449,1537321,1537321,1537321,15683112,15683360,15683236,15977133,15975513,15976323,458003,323570,372343,234079,206.6,115.2,1.65,154.95,123.96,61.98,1.54,15.68,15.98,4.58,3.24,3.72,2.34,0,0,0,0,0,0
1985,42,44,33,42,3567.2,3645.6,8662,8449,1530529,1530529,1530529,16278104,16278312,16278208,22260209,22268269,22264239,385493,273592,304031,613174,206.6,115.2,1.65,154.95,123.96,61.98,1.53,16.28,22.26,3.85,2.74,3.04,6.13,0,0,0,0,0,0
1990,42,44,33,42,3567.2,3567.2,8449,8449,225584,225584,225584,6536921,6536175,6536548,7663961,7653347,7658654,195235,111286,78913,271966,206.8,115.2,1.65,155.1,124.08,62.04,0.23,6.54,7.66,1.95,1.11,0.79,2.72,0,2,0,8,0,8192
1995,42,44,33,42,3567.2,3567.2,8449,8449,1550546,1550546,1550546,15783702,15783354,15783528,15808942,15811880,15810411,432653,292507,355211,304048,206.6,115.2,1.65,154.95,123.96,61.98,1.55,15.78,15.81,4.33,2.93,3.55,3.04,0,0,0,0,0,0
2000,42,44,33,42,3567.2,3567.2,8662,8236,1554182,1554120,1554151,15510043,15511905,15510974,15524114,15516353,15520233.5,472626,312915,318135,411715,206.3,115.1,1.74,154.73,123.78,61.89,1.55,15.51,15.52,4.73,3.13,3.18,4.12,0,2,0,11,0,11264
2005,42,44,33,42,3567.2,3567.2,8449,8449,1551299,1551361,1551330,18591415,18587396,18589405.5,23252763,23261497,23257130,461486,307952,598056,385116,206.4,115.1,1.65,154.8,123.84,61.92,1.55,18.59,23.26,4.61,3.08,5.98,3.85,0,7,0,65,0,66560
2010,42,44,33,42,3567.2,3567.2,8662,8449,1536119,1536119,1536119,16366903,16368181,16367542,17508903,17509289,17509096,406933,190620,478269,306742,206.4,115.3,1.65,154.8,123.84,61.92,1.54,16.37,17.51,4.07,1.91,4.78,3.07,0,0,0,0,0,0
2015,42,44,33,42,3645.6,3567.2,8449,8449,1530854,1530854,1530854,18510232,18509294,18509763,25732851,25741701,25737276,414148,172202,845992,355009,206.4,115.1,1.65,154.8,123.84,61.92,1.53,18.51,25.74,4.14,1.72,8.46,3.55,0,0,0,0,0,0
2020,42,44,33,42,3567.2,3645.6,8662,8449,1532638,1532638,1532638,15512233,15512864,15512548.5,15652156,15645343,15648749.5,447178,319530,360634,273874,206.6,115.2,1.65,154.95,123.96,61.98,1.53,15.51,15.65,4.47,3.2,3.61,2.74,0,0,0,0,0,0
2025,42,44,33,42,3567.2,3567.2,8449,8449,1525098,1525098,1525098,16097298,16097836,16097567,18052048,18048735,18050391.5,336897,157695,491645,403153,206.6,115.1,1.65,154.95,123.96,61.98,1.53,16.1,18.05,3.37,1.58,4.92,4.03,0,0,0,0,0,0
2030,42,44,33,42,3567.2,3567.2,8449,8449,1573683,1573683,1573683,16218285,16207813,16213049,17161904,17170175,17166039.5,420324,204858,564374,336476,206.7,115.1,1.65,155.03,124.02,62.01,1.57,16.21,17.17,4.2,2.05,5.64,3.36,0,4,0,26,0,26624
2035,42,44,33,42,3567.2,3567.2,8662,8449,1213710,1212168,1212939,12633666,12644219,12638942.5,17768785,17719112,17743948.5,287638,194957,594232,152014,206.7,115,1.65,155.03,124.02,62.01,1.21,12.64,17.74,2.88,1.95,5.94,1.52,0,6,0,44,0,45056
