time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2110,31,31,26,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,6.68E+06,3.30E+05,6.68E+00,3.2975,1426,1140.8,855.6,42.78,42.78,0,15,0,140.6,0,140600
2115,31,31,26,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5250,1.45E+07,1.45E+05,1.45E+01,1.4455,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2120,31,32,26,18,21,3150,7575,5325,7425,5400,7650,5325,8025,5250,1.06E+07,3.67E+05,1.06E+01,3.6658,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2125,31,32,26,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.63E+06,6.65E+05,1.63E+00,6.6538,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
2130,31,32,26,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,5.90E+06,5.69E+05,5.90E+00,5.6872,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2135,30,31,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.38E+07,54184,1.38E+01,0.54184,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2140,28,34,26,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.53E+07,5.48E+05,1.53E+01,5.4837,1425,1140,855,42.75,42.75,0,12.6,0,130,0,130000
2145,28,34,26,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.53E+06,3.37E+05,1.53E+00,3.3683,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2150,30,31,26,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,9.09E+06,3.74E+05,9.09E+00,3.742,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2155,30,33,26,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,2.67E+07,33188,2.67E+01,0.33188,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2160,30,31,26,18,21,3150,7650,5325,7500,5325,7650,5250,8025,5250,1.71E+07,2.37E+05,1.71E+01,2.3694,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2165,31,31,26,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.44E+06,5.43E+05,4.44E+00,5.4269,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2170,28,34,26,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5250,1.10E+07,3.55E+05,1.10E+01,3.546,1424,1139.2,854.4,42.72,42.72,0,13.2,0,156.3,0,156300
2175,28,35,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.88E+07,1.28E+05,1.88E+01,1.2759,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2180,28,35,25,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,1.33E+07,2.16E+05,1.33E+01,2.1577,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2185,30,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,4.50E+06,3.81E+05,4.50E+00,3.8051,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2190,30,34,25,18,21,3150,7650,5325,7425,5400,7650,5250,7950,5250,1.37E+07,4.44E+05,1.37E+01,4.4442,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2195,30,33,25,18,21,3225,7575,5325,7425,5400,7650,5250,8025,5250,8.86E+06,40347,8.86E+00,0.40347,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2200,28,34,25,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.36E+07,3.43E+05,1.36E+01,3.4266,1423,1138.4,853.8,42.69,42.69,0,12.8,0,156.7,0,156700
2205,30,31,25,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,6.64E+06,9.53E+05,6.64E+00,9.5343,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2210,30,32,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,5.92E+06,5.21E+05,5.92E+00,5.2135,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2215,30,32,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,8.61E+06,24722,8.61E+00,0.24722,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
2220,28,34,25,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5325,9.65E+06,2.98E+05,9.65E+00,2.9837,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2225,30,32,25,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,7.69E+05,3.61E+05,7.69E-01,3.6073,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2230,30,32,25,18,21,3150,7650,5250,7500,5400,7575,5325,8025,5250,7.70E+06,7.36E+05,7.70E+00,7.3614,1425,1140,855,42.75,42.75,0,20.6,0,253,0,253000
2235,30,31,25,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.08E+07,1.22E+05,1.08E+01,1.223,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2240,28,34,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,8.64E+06,6.49E+05,8.64E+00,6.49,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2245,28,35,25,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,2.59E+06,5.52E+05,2.59E+00,5.5215,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2250,28,35,25,18,21,3150,7575,5250,7575,5400,7575,5325,8025,5250,6.74E+06,7.77E+05,6.74E+00,7.7731,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2255,27,34,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,8.19E+06,10385,8.19E+00,0.10385,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2260,30,32,25,18,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,1.39E+07,4.70E+05,1.39E+01,4.7011,1430,1144,858,42.9,42.9,0,11.4,0,132.9,0,132900
2265,30,32,25,18,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,1.55E+06,3.27E+05,1.55E+00,3.2694,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2270,30,32,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.06E+06,3.69E+05,9.06E+00,3.693,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2275,29,33,25,18,21,3150,7650,5250,7500,5400,7575,5325,8025,5325,1.75E+07,16581,1.75E+01,0.16581,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2280,29,31,25,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.48E+07,2.14E+05,1.48E+01,2.1439,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
2285,27,31,25,18,21,3225,7650,5325,7500,5400,7575,5250,8025,5325,5.70E+06,4.60E+05,5.70E+00,4.6018,1403,1122.4,841.8,42.09,42.09,0,0,0,0,0,0
2290,27,31,25,18,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,1.55E+07,1.59E+05,1.55E+01,1.5944,1427,1141.6,856.2,42.81,42.81,0,11.8,0,134,0,134000
2295,27,33,25,18,21,3225,7650,5250,7500,5400,7575,5325,7950,5325,1.94E+07,1.07E+05,1.94E+01,1.0749,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2300,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,4.76E+06,7.70E+05,4.76E+00,7.6979,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2305,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,3.87E+05,23429,3.87E-01,0.23429,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2310,28,32,25,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.63E+07,33462,2.63E+01,0.33462,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2315,27,31,25,18,21,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.34E+07,68108,1.34E+01,0.68108,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2320,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5325,8025,5250,6.39E+06,7.79E+05,6.39E+00,7.7895,1427,1141.6,856.2,42.81,42.81,0,11,0,134.2,0,134200
2325,28,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5325,5.86E+06,3.94E+05,5.86E+00,3.9368,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2330,27,31,25,18,21,3225,7650,5325,7500,5400,7575,5325,7950,5325,2.01E+07,52641,2.01E+01,0.52641,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2335,27,31,25,18,21,3150,7650,5250,7425,5325,7575,5325,8025,5250,9.50E+06,25735,9.50E+00,0.25735,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2340,27,32,25,18,21,3225,7650,5250,7500,5400,7575,5325,7950,5250,2.46E+05,7.25E+05,2.46E-01,7.2492,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2345,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5325,8025,5250,1.67E+06,6.52E+05,1.67E+00,6.5194,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2350,27,31,25,18,21,3150,7575,5250,7500,5325,7575,5325,7950,5250,1.67E+07,2.38E+05,1.67E+01,2.3757,1423,1138.4,853.8,42.69,42.69,0,14,0,142.4,0,142400
2355,27,31,25,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.06E+07,5.39E+05,1.06E+01,5.3929,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2360,29,32,25,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,4.86E+06,8.64E+05,4.86E+00,8.6431,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2365,27,31,25,18,21,3150,7575,5325,7425,5400,7650,5325,7950,5325,8.61E+05,4.31E+05,8.61E-01,4.3137,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2370,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5325,8025,5325,2.90E+07,1.14E+05,2.90E+01,1.1434,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2375,28,32,25,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.32E+07,33913,1.32E+01,0.33913,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2380,27,31,25,18,21,3150,7650,5250,7425,5400,7650,5325,8025,5250,6.77E+06,6.16E+05,6.77E+00,6.1583,1426,1140.8,855.6,42.78,42.78,0,10.4,0,133.2,0,133200
2385,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,8.27E+05,4.05E+05,8.27E-01,4.0536,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2390,28,32,25,18,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,2.62E+07,27268,2.62E+01,0.27268,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2395,27,31,25,18,21,3150,7650,5325,7425,5400,7575,5325,8025,5325,1.74E+07,28084,1.74E+01,0.28084,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2400,27,31,25,18,21,3150,7575,5250,7425,5400,7650,5325,8025,5325,4.37E+06,4.81E+05,4.37E+00,4.8132,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2405,27,31,25,18,21,3225,7650,5325,7425,5400,7575,5325,8025,5250,7.51E+06,3.47E+05,7.51E+00,3.466,1410,1128,846,42.3,42.3,0,0,0,0,0,0
