timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
545,2,    235.8, 0.09143,   32.48,   44.73,   33.55
545,3,    5.343,0.006061,    34.1,   6.575,   4.931
550,0,    59.86, 0.05615,    35.1,   15.84,   11.88
550,1,    241.2, 0.06439,   39.73,   46.83,   35.13
550,2,      237, 0.09156,    32.6,   44.95,   33.72
550,3,    5.757,  0.0061,   34.85,   6.769,   5.077
555,0,    60.41, 0.05634,    35.1,   15.93,   11.95
555,1,    244.1, 0.06442,   39.73,   47.32,   35.49
555,2,    238.3, 0.09168,   32.48,   45.14,   33.85
555,3,    6.172,0.006141,   34.85,   6.838,   5.128
560,0,    60.96, 0.05653,    35.1,   16.02,   12.01
560,1,      247, 0.06445,   39.73,    47.8,   35.85
560,2,    239.5, 0.09181,   32.48,   45.34,   34.01
560,3,    6.586,0.006183,   34.85,   6.907,    5.18
565,0,    61.59, 0.05674,   34.85,   16.08,   12.06
565,1,    249.3, 0.06449,   38.98,   48.06,   36.04
565,2,    241.2, 0.09196,   33.23,   45.76,   34.32
565,3,    7.001,0.006224,   34.85,   6.976,   5.232
570,0,    62.21, 0.05691,   34.98,   16.21,   12.16
570,1,    252.2, 0.06452,   39.73,   48.66,    36.5
570,2,    242.3, 0.09208,    32.6,   45.84,   34.38
570,3,    7.415,0.006265,   34.85,   7.045,   5.284
575,0,    62.85, 0.05708,   34.98,   16.31,   12.24
575,1,    255.1, 0.06455,   39.73,   49.15,   36.86
575,2,    243.5, 0.09221,    32.6,   46.03,   34.52
575,3,     7.83,0.006305,   34.85,   7.114,   5.336
580,0,    63.52, 0.05725,   34.98,   16.43,   12.32
580,1,      258, 0.06458,   39.73,   49.62,   37.22
580,2,    244.6, 0.09233,    32.6,   46.22,   34.66
580,3,    8.244,0.006346,   34.85,   7.183,   5.388
585,0,    64.39, 0.05745,   34.73,   16.53,    12.4
585,1,    260.2, 0.06462,   38.98,   49.88,   37.41
585,2,    246.1, 0.09247,   33.23,   46.57,   34.93
585,3,    8.659,0.006387,   34.85,   7.253,   5.439
590,0,    65.07, 0.05763,   34.85,   16.66,    12.5
590,1,    263.1, 0.06465,   39.85,    50.5,   37.88
