time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2830,31,34,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,9.77E+06,3.43E+05,9.77E+00,3.4307,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2835,29,32,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,7.99E+06,35953,7.99E+00,0.35953,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2840,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.47E+07,7970.5,2.47E+01,0.079705,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2845,32,34,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.44E+06,3.54E+05,3.44E+00,3.5354,1415,1132,849,42.45,42.45,0,11,0,142.2,0,142200
2850,30,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.78E+06,1.24E+06,1.78E+00,12.441,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2855,29,32,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,6.63E+06,4.46E+05,6.63E+00,4.4619,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2860,31,35,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,1.51E+07,3.65E+05,1.51E+01,3.6457,1420,1136,852,42.6,42.6,0,0,0,0,0,0
2865,30,33,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,8.17E+05,6.99E+05,8.17E-01,6.9861,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2870,32,32,26,20,21,3150,7575,5250,7500,5400,7575,5250,7875,5250,1.08E+07,5.17E+05,1.08E+01,5.1712,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2875,32,32,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,1.37E+07,57362,1.37E+01,0.57362,1420,1136,852,42.6,42.6,0,12.2,0,142.5,0,142500
2880,31,34,26,20,21,3150,7650,5325,7425,5325,7500,5250,7950,5250,1.09E+07,3.55E+05,1.09E+01,3.5483,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2885,29,35,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,7.33E+05,7.23E+05,7.33E-01,7.2265,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2890,29,35,26,20,21,3150,7650,5325,7500,5325,7500,5325,7950,5250,5.78E+06,7.54E+05,5.78E+00,7.5448,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2895,29,34,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,9.74E+06,33189,9.74E+00,0.33189,1420,1136,852,42.6,42.6,0,0,0,0,0,0
2900,32,32,26,20,21,3150,7650,5325,7425,5400,7500,5325,7950,5250,6.86E+06,8.09E+05,6.86E+00,8.0937,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2905,32,32,26,20,21,3225,7575,5325,7425,5325,7575,5325,7950,5250,7.31E+05,6.75E+05,7.31E-01,6.7481,1418,1134.4,850.8,42.54,42.54,0,10.2,0,143.3,0,143300
2910,31,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,8.45E+06,3.68E+05,8.45E+00,3.678,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2915,31,33,26,20,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.16E+07,18952,2.16E+01,0.18952,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2920,31,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.57E+07,2.89E+05,1.57E+01,2.887,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
2925,29,35,26,20,21,3150,7650,5250,7500,5325,7575,5325,7950,5250,1.83E+06,7.24E+05,1.83E+00,7.2384,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2930,29,35,26,20,21,3225,7650,5325,7500,5400,7500,5325,7950,5250,8.23E+06,6.57E+05,8.23E+00,6.5727,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2935,30,34,26,20,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.80E+07,15599,1.80E+01,0.15599,1415,1132,849,42.45,42.45,0,9.8,0,143.6,0,143600
2940,30,34,26,20,21,3150,7650,5325,7500,5400,7500,5250,7950,5250,1.33E+07,1.71E+05,1.33E+01,1.7118,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2945,31,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.02E+06,2.77E+05,1.02E+00,2.7746,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2950,32,32,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.31E+07,27826,1.31E+01,0.27826,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2955,32,32,26,20,21,3150,7650,5325,7425,5400,7500,5250,7950,5250,1.70E+07,27573,1.70E+01,0.27573,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2960,29,34,26,20,21,3150,7575,5325,7500,5400,7500,5325,7950,5250,1.02E+07,4.01E+05,1.02E+01,4.0138,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
2965,31,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.96E+06,8.47E+05,1.96E+00,8.4667,1425,1140,855,42.75,42.75,0,12.4,0,144.6,0,144600
2970,32,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.05E+07,6.47E+05,1.05E+01,6.4735,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2975,32,32,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.39E+07,88218,1.39E+01,0.88218,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2980,29,34,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.03E+07,3.20E+05,1.03E+01,3.1956,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2985,30,34,26,20,21,3225,7575,5325,7500,5400,7575,5325,7950,5325,2.80E+05,6.76E+05,2.80E-01,6.7571,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
2990,30,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,5.43E+06,8.53E+05,5.43E+00,8.5284,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2995,31,32,26,20,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.40E+07,1.87E+05,1.40E+01,1.8713,1418,1134.4,850.8,42.54,42.54,0,17.2,0,153.7,0,153700
3000,31,34,26,20,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.74E+06,5.47E+05,5.74E+00,5.4672,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3005,32,32,26,20,21,3150,7575,5325,7425,5325,7500,5325,7950,5250,2.19E+05,6.53E+05,2.19E-01,6.5282,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3010,32,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,6.95E+06,6.82E+05,6.95E+00,6.8197,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3015,30,34,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.26E+07,10523,1.26E+01,0.10523,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3020,29,35,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.90E+07,4.59E+05,1.90E+01,4.588,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3025,29,35,26,20,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,4.92E+06,5.45E+05,4.92E+00,5.45,1418,1134.4,850.8,42.54,42.54,0,10.6,0,145.2,0,145200
3030,31,32,26,20,21,3225,7575,5325,7425,5400,7575,5325,7950,5250,8.58E+06,3.79E+05,8.58E+00,3.7925,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3035,31,32,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,2.66E+07,12751,2.66E+01,0.12751,1422,1137.6,853.2,42.66,42.66,0,0,0,0,0,0
3040,31,32,26,20,21,3150,7575,5325,7425,5400,7500,5250,7950,5250,2.78E+07,2.53E+05,2.78E+01,2.5263,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3045,31,32,26,20,21,3150,7650,5325,7425,5400,7650,5250,7950,5250,2.03E+05,2.75E+05,2.03E-01,2.7459,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3050,32,33,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.80E+07,1.86E+05,1.80E+01,1.8591,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3055,32,35,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.74E+07,11715,1.74E+01,0.11715,1421,1136.8,852.6,42.63,42.63,0,10.6,0,145.9,0,145900
3060,29,35,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.36E+07,3.69E+05,1.36E+01,3.6853,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3065,31,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5325,4.43E+06,4.18E+05,4.43E+00,4.1798,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3070,30,34,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.32E+07,3.15E+05,1.32E+01,3.1534,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3075,30,34,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.44E+07,54915,1.44E+01,0.54915,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3080,29,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.02E+07,5.28E+05,1.02E+01,5.2764,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3085,30,34,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.38E+05,6.76E+05,2.38E-01,6.755,1414,1131.2,848.4,42.42,42.42,0,12.6,0,145.9,0,145900
3090,30,34,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,5.59E+06,8.17E+05,5.59E+00,8.1702,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3095,29,34,26,20,21,3225,7650,5325,7425,5325,7575,5325,7950,5325,4.30E+06,5005.5,4.30E+00,0.050055,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3100,31,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,5.57E+06,8.13E+05,5.57E+00,8.1335,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3105,30,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.00E+05,3.52E+05,2.00E-01,3.5197,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3110,30,34,26,20,21,3150,7650,5325,7425,5325,7500,5250,7950,5325,5.14E+06,6.95E+05,5.14E+00,6.9515,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3115,29,34,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,1.12E+07,17687,1.12E+01,0.17687,1419,1135.2,851.4,42.57,42.57,0,14.6,0,155.9,0,155900
3120,31,32,26,20,21,3225,7650,5325,7500,5325,7575,5325,7950,5250,1.34E+07,5.64E+05,1.34E+01,5.6402,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3125,31,32,26,20,21,3150,7575,5250,7425,5325,7575,5250,7950,5250,6.04E+05,4.71E+05,6.04E-01,4.7053,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3130,31,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.28E+06,4.17E+05,9.28E+00,4.168,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3135,32,32,26,20,21,3150,7575,5325,7500,5325,7500,5250,8025,5250,1.86E+07,13678,1.86E+01,0.13678,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3140,31,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.79E+07,2.25E+05,1.79E+01,2.246,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3145,31,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7875,5250,3.19E+05,3.30E+05,3.19E-01,3.2954,1417,1133.6,850.2,42.51,42.51,0,10.4,0,147.9,0,147900
3150,29,34,26,20,21,3150,7650,5325,7425,5325,7575,5325,7950,5250,1.81E+07,2.05E+05,1.81E+01,2.0457,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3155,30,34,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.86E+07,6015,1.86E+01,0.06015,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3160,30,34,26,20,21,3150,7650,5250,7425,5325,7500,5325,7950,5250,3.29E+07,3.12E+05,3.29E+01,3.1203,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3165,29,34,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,5.19E+06,5.62E+05,5.19E+00,5.6216,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3170,30,34,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,1.51E+07,5.80E+05,1.51E+01,5.7964,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3175,30,34,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,8.72E+06,48493,8.72E+00,0.48493,1416,1132.8,849.6,42.48,42.48,0,11.8,0,148.8,0,148800
3180,29,34,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.10E+07,3.02E+05,1.10E+01,3.0226,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3185,29,35,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.48E+05,9.44E+05,4.48E-01,9.4382,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3190,29,34,26,20,21,3150,7650,5325,7425,5325,7575,5250,8025,5250,6.58E+06,8.18E+05,6.58E+00,8.1768,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3195,29,34,26,20,21,3225,7650,5325,7425,5400,7500,5325,7950,5250,4.29E+06,16507,4.29E+00,0.16507,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3200,31,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,8.49E+06,7.36E+05,8.49E+00,7.3637,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3205,32,32,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.25E+05,2.98E+05,1.25E-01,2.9803,1419,1135.2,851.4,42.57,42.57,0,13,0,149.2,0,149200
3210,32,32,26,20,21,3150,7575,5250,7500,5400,7500,5250,7950,5250,5.34E+06,4.25E+05,5.34E+00,4.2462,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3215,31,31,26,20,21,3150,7650,5325,7425,5400,7500,5325,7950,5250,4.75E+06,5355.5,4.75E+00,0.053555,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3220,30,34,26,20,21,3225,7650,5325,7500,5400,7575,5325,7950,5325,1.20E+07,6.68E+05,1.20E+01,6.6846,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3225,30,34,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.15E+06,5.31E+05,1.15E+00,5.3094,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3230,29,33,26,20,21,3150,7650,5325,7425,5325,7500,5250,7950,5250,1.23E+07,4.04E+05,1.23E+01,4.0405,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3235,31,33,26,20,21,3150,7575,5250,7425,5400,7500,5250,7950,5250,1.72E+07,12990,1.72E+01,0.1299,1413,1130.4,847.8,42.39,42.39,0,11.8,0,149.6,0,149600
3240,31,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,8.24E+06,2.26E+05,8.24E+00,2.2615,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3245,31,31,26,20,21,3150,7575,5325,7425,5400,7650,5250,7950,5325,9.17E+06,4.52E+05,9.17E+00,4.5185,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3250,31,32,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.34E+07,2.28E+05,1.34E+01,2.2752,1420,1136,852,42.6,42.6,0,0,0,0,0,0
3255,31,32,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,9.21E+06,5994,9.21E+00,0.05994,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3260,31,32,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,1.39E+07,2.68E+05,1.39E+01,2.6801,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3265,29,34,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,3.72E+05,4.36E+05,3.72E-01,4.3588,1432,1145.6,859.2,42.96,42.96,0,11.4,0,149.9,0,149900
3270,32,32,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5325,1.35E+07,3.96E+05,1.35E+01,3.9645,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
3275,32,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.43E+07,73846,1.43E+01,0.73846,1420,1136,852,42.6,42.6,0,0,0,0,0,0
3280,29,33,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.40E+07,3.83E+05,1.40E+01,3.8307,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3285,30,34,26,20,21,3225,7650,5325,7500,5325,7575,5325,8025,5325,2.27E+05,6.69E+05,2.27E-01,6.6867,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3290,29,33,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,5.82E+06,9.26E+05,5.82E+00,9.2613,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3295,29,33,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5250,9.50E+06,12383,9.50E+00,0.12383,1417,1133.6,850.2,42.51,42.51,0,11.8,0,175.7,0,175700
3300,31,32,26,20,21,3150,7650,5325,7425,5325,7575,5325,7950,5325,2.83E+06,6.52E+05,2.83E+00,6.5162,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3305,32,32,26,20,21,3225,7575,5325,7500,5400,7575,5325,7950,5250,2.34E+05,6.30E+05,2.34E-01,6.2952,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3310,32,32,26,20,21,3225,7575,5325,7425,5325,7575,5325,7950,5250,6.76E+06,6.26E+05,6.76E+00,6.2642,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
3315,29,33,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,5.73E+06,6174,5.73E+00,0.06174,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3320,30,34,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.77E+07,4.51E+05,1.77E+01,4.5132,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3325,29,33,26,20,21,3225,7650,5250,7500,5400,7575,5325,7950,5325,1.28E+06,3.11E+05,1.28E+00,3.1088,1418,1134.4,850.8,42.54,42.54,0,11.6,0,149.9,0,149900
3330,29,33,26,20,21,3150,7650,5250,7425,5400,7575,5325,7950,5250,8.57E+06,2.52E+05,8.57E+00,2.5192,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3335,30,33,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.85E+07,10349,1.85E+01,0.10349,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3340,29,32,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.38E+07,1.63E+05,1.38E+01,1.6304,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3345,29,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,8025,5325,1.60E+05,1.48E+05,1.60E-01,1.4848,1420,1136,852,42.6,42.6,0,0,0,0,0,0
3350,31,32,26,20,21,3225,7575,5325,7425,5400,7575,5325,7950,5325,1.81E+07,2.27E+05,1.81E+01,2.2723,1422,1137.6,853.2,42.66,42.66,0,0,0,0,0,0
3355,32,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,1.74E+07,10794,1.74E+01,0.10794,1411,1128.8,846.6,42.33,42.33,0,12.8,0,148.4,0,148400
3360,32,32,26,20,21,3150,7575,5250,7500,5325,7500,5325,7950,5250,2.22E+07,2.62E+05,2.22E+01,2.6161,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3365,31,32,26,20,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,2.55E+05,1.31E+05,2.55E-01,1.3086,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3370,30,34,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.08E+07,2.39E+05,1.08E+01,2.3902,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3375,31,32,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,8.80E+06,31587,8.80E+00,0.31587,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3380,31,32,26,20,21,3150,7575,5325,7425,5400,7500,5325,7950,5250,1.02E+07,3.76E+05,1.02E+01,3.7606,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3385,31,33,26,20,21,3150,7575,5325,7425,5325,7575,5325,7950,5325,4.79E+05,1.02E+06,4.79E-01,10.243,1416,1132.8,849.6,42.48,42.48,0,11.4,0,148.8,0,148800
3390,30,31,26,20,21,3150,7650,5325,7425,5400,7500,5250,7950,5250,6.58E+06,7.04E+05,6.58E+00,7.0397,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3395,30,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.66E+06,17893,9.66E+00,0.17893,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3400,29,33,26,20,21,3150,7650,5325,7500,5325,7575,5325,8025,5250,7.62E+06,7.98E+05,7.62E+00,7.9787,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3405,29,35,26,20,21,3225,7650,5325,7425,5400,7575,5325,8025,5325,2.11E+05,6.51E+05,2.11E-01,6.5073,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3410,29,34,26,20,21,3150,7575,5325,7500,5400,7500,5250,7950,5250,5.28E+06,6.98E+05,5.28E+00,6.9753,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3415,29,34,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,1.01E+07,4610,1.01E+01,0.0461,1415,1132,849,42.45,42.45,0,12.2,0,149.1,0,149100
3420,31,32,26,20,21,3150,7575,5325,7425,5400,7500,5325,7950,5250,1.40E+07,9.13E+05,1.40E+01,9.1316,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3425,29,33,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.12E+06,2.81E+05,1.12E+00,2.808,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3430,29,33,26,20,21,3225,7650,5325,7425,5325,7575,5325,7950,5325,1.03E+07,6.62E+05,1.03E+01,6.6186,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3435,31,34,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.55E+07,19284,2.55E+01,0.19284,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3440,30,32,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,1.29E+07,2.60E+05,1.29E+01,2.6028,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3445,30,32,26,20,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,2.65E+05,1.37E+05,2.65E-01,1.3734,1416,1132.8,849.6,42.48,42.48,0,12,0,150.2,0,150200
3450,29,34,26,20,21,3225,7575,5325,7425,5400,7500,5250,7950,5250,1.33E+07,2.31E+05,1.33E+01,2.3119,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3455,29,35,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,9.35E+06,7250,9.35E+00,0.0725,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3460,31,32,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.84E+07,3.17E+05,1.84E+01,3.1692,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
3465,31,32,26,20,21,3150,7650,5325,7425,5325,7575,5325,7950,5250,1.91E+05,5.16E+05,1.91E-01,5.1579,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3470,31,33,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.13E+07,2.56E+05,1.13E+01,2.5631,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3475,29,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,8.81E+06,54778,8.81E+00,0.54778,1414,1131.2,848.4,42.42,42.42,0,14.8,0,159.7,0,159700
3480,29,32,26,20,21,3150,7650,5325,7425,5400,7500,5250,7950,5250,1.17E+07,3.36E+05,1.17E+01,3.3574,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3485,32,33,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.11E+06,6.09E+05,1.11E+00,6.086,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3490,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5325,7.51E+06,4.94E+05,7.51E+00,4.9402,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3495,29,32,26,20,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,9.87E+06,9680,9.87E+00,0.0968,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
3500,31,32,26,20,21,3225,7575,5325,7500,5400,7575,5325,7950,5250,6.77E+06,7.34E+05,6.77E+00,7.3438,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3505,31,33,26,20,21,3150,7650,5325,7500,5400,7500,5325,7950,5325,3.70E+05,7.10E+05,3.70E-01,7.095,1417,1133.6,850.2,42.51,42.51,0,12.6,0,151.9,0,151900
3510,29,33,26,20,21,3150,7650,5250,7500,5325,7500,5325,7950,5250,5.58E+06,6.79E+05,5.58E+00,6.7907,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3515,29,33,26,20,21,3150,7575,5325,7425,5400,7500,5325,7950,5250,4.67E+06,8132,4.67E+00,0.08132,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3520,33,33,26,20,21,3225,7650,5325,7500,5400,7650,5250,8025,5250,9.34E+06,8.06E+05,9.34E+00,8.0613,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
3525,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.79E+06,6.26E+05,1.79E+00,6.2639,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3530,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5325,7950,5250,9.27E+06,3.88E+05,9.27E+00,3.8827,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3535,31,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5325,1.54E+07,17944,1.54E+01,0.17944,1415,1132,849,42.45,42.45,0,10.8,0,152.3,0,152300
