timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
450,3,   0.6708,  0.1487,    37.1,    6.32,    4.74
455,0,   0.8233,  0.8844,   39.23,   6.822,   5.117
455,1,   0.7745,   1.859,   40.23,   7.143,   5.357
455,2,   0.9711,   11.13,    35.1,   7.866,     5.9
455,3,   0.6715,  0.1489,    37.1,    6.32,    4.74
460,0,   0.8477,   0.901,   39.35,    6.85,   5.137
460,1,   0.9081,   1.902,   40.48,   7.214,   5.411
460,2,    1.078,   11.25,   34.98,   7.884,   5.913
460,3,   0.6723,   0.149,   36.98,   6.299,   4.725
465,0,   0.7323,  0.9284,    39.1,   6.793,   5.095
465,1,    1.042,   1.945,   40.48,   7.244,   5.433
465,2,    1.017,   11.36,   35.23,   7.934,    5.95
465,3,   0.6731,  0.1491,   36.98,     6.3,   4.725
MARK: log cycle at timestamp 465
