timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
485,1,   0.7897,   1.522,   42.85,   7.527,   5.645
485,2,   0.7411,   3.265,   39.48,   7.247,   5.435
485,3,    0.568,   4.417,   41.98,   7.827,    5.87
490,0,   0.9837,   1.855,    41.1,   7.323,   5.492
490,1,    0.878,   1.547,   42.85,   7.546,   5.659
490,2,   0.7131,   3.324,   39.73,   7.294,    5.47
490,3,   0.7587,   4.495,    42.1,   7.892,   5.919
495,0,    0.934,   1.862,   41.23,   7.337,   5.503
495,1,   0.8254,   1.578,   43.23,   7.605,   5.704
495,2,   0.6807,   3.384,   39.73,   7.298,   5.474
495,3,   0.9389,   4.565,   41.85,   7.892,   5.919
500,0,   0.8722,   1.869,   41.23,   7.328,   5.496
500,1,    0.789,   1.613,   43.23,   7.604,   5.703
500,2,   0.6272,   3.442,   39.73,   7.299,   5.474
500,3,   0.9714,   4.634,   41.85,   7.909,   5.932
505,0,   0.7221,   1.876,    41.6,   7.366,   5.525
505,1,   0.7944,   1.649,   43.23,   7.611,   5.709
505,2,   0.4229,   3.486,    40.1,   7.335,   5.501
505,3,    1.027,   4.715,   41.48,   7.869,   5.902
510,0,   0.8141,   1.885,   41.73,   7.404,   5.553
510,1,   0.8709,   1.692,   43.23,   7.631,   5.723
510,2,    0.444,   3.535,   39.98,   7.326,   5.494
510,3,    1.091,   4.785,   41.85,   7.954,   5.966
515,0,   0.8965,   1.893,   41.85,    7.44,    5.58
515,1,   0.8678,   1.736,   43.35,   7.659,   5.744
515,2,   0.4725,   3.583,   39.98,   7.338,   5.504
515,3,    1.102,   4.856,   42.35,   8.051,   6.038
520,0,   0.8096,   1.903,   41.98,   7.448,   5.586
520,1,   0.7752,   1.782,   43.35,   7.651,   5.738
520,2,   0.4765,   3.638,    39.6,   7.286,   5.464
520,3,    1.048,   4.915,    42.6,   8.094,    6.07
525,0,    0.804,   1.915,    42.1,    7.47,   5.602
525,1,   0.9049,   1.832,    43.1,   7.639,    5.73
525,2,   0.4895,   3.698,   39.85,    7.34,   5.505
525,3,    1.041,   4.963,   42.98,   8.163,   6.122
530,0,   0.8897,   1.928,   42.23,   7.507,    5.63
530,1,    1.008,   1.882,   43.23,   7.686,   5.764
530,2,   0.4509,   3.759,   39.98,   7.364,   5.523
530,3,   0.9161,    5.01,    42.6,   8.088,   6.066
535,0,    1.011,   1.943,   42.23,    7.53,   5.647
535,1,    1.074,    1.93,    43.1,   7.684,   5.763
535,2,   0.4563,   3.823,   40.23,   7.417,   5.563
535,3,   0.8232,   5.058,   42.73,   8.101,   6.076
540,0,   0.9911,   1.959,   42.48,   7.571,   5.678
540,1,    1.031,   1.977,    43.1,   7.685,   5.764
540,2,   0.5653,    3.88,    40.6,   7.508,   5.631
540,3,   0.9944,   5.112,   42.48,   8.097,   6.073
545,0,    1.111,   1.975,   42.23,   7.552,   5.664
545,1,   0.8949,   2.025,   43.23,   7.691,   5.768
545,2,   0.7549,   3.939,    40.6,   7.549,   5.662
545,3,    1.124,   5.163,   42.73,   8.169,   6.126
550,0,    1.061,   1.993,   42.23,   7.547,    5.66
550,1,   0.9473,   2.071,   43.35,   7.728,   5.796
550,2,    0.813,       4,    40.6,   7.569,   5.677
550,3,   0.9871,   5.212,   42.73,   8.154,   6.116
555,0,    1.068,   2.012,   42.48,   7.592,   5.694
555,1,   0.8567,   2.115,    43.6,   7.762,   5.821
555,2,   0.7775,   4.055,   40.85,   7.614,    5.71
555,3,    1.093,   5.269,   42.48,    8.14,   6.105
560,0,    1.077,   2.032,   42.48,   7.597,   5.698
560,1,   0.8228,   2.159,    43.6,   7.764,   5.823
560,2,   0.9315,    4.11,   40.98,   7.669,   5.752
560,3,    1.038,   5.325,    42.6,   8.161,    6.12
565,0,    1.049,   2.051,    42.6,   7.617,   5.712
565,1,   0.6623,   2.198,   43.73,   7.764,   5.823
565,2,    1.122,   4.163,   40.98,    7.71,   5.783
565,3,     1.05,   5.389,   42.35,   8.132,   6.099
570,0,   0.9543,   2.069,    42.6,   7.604,   5.703
570,1,    0.619,   2.238,    43.6,   7.743,   5.807
570,2,    1.263,   4.218,   40.98,   7.743,   5.807
570,3,    1.001,    5.45,   42.73,   8.196,   6.147
575,0,   0.8183,   2.089,    42.6,   7.585,   5.688
575,1,   0.5701,   2.275,   43.48,    7.72,    5.79
575,2,    1.225,   4.273,   40.85,   7.725,   5.794
575,3,    1.086,   5.512,   42.98,   8.262,   6.197
580,0,   0.8894,   2.109,    42.6,     7.6,     5.7
580,1,   0.5427,   2.312,   43.98,   7.805,   5.854
580,2,    1.142,   4.326,    40.6,   7.678,   5.758
580,3,   0.9559,   5.577,    43.1,   8.272,   6.204
585,0,    0.723,   2.128,   42.73,   7.596,   5.697
585,1,   0.7226,   2.348,    44.1,   7.862,   5.896
585,2,     1.08,   4.377,   40.48,   7.655,   5.741
585,3,   0.7857,   5.639,   43.23,   8.275,   6.206
590,0,   0.7565,   2.148,    42.6,   7.584,   5.688
590,1,   0.6701,   2.383,   43.98,   7.838,   5.879
590,2,   0.9811,   4.425,   40.35,   7.626,    5.72
590,3,   0.8192,   5.704,   43.23,   8.291,   6.219
595,0,   0.5866,   2.167,   42.35,   7.517,   5.638
595,1,   0.6193,   2.416,   43.73,   7.793,   5.845
595,2,    1.061,   4.472,    40.1,   7.606,   5.704
595,3,   0.7948,   5.769,   43.48,    8.34,   6.255
600,0,   0.6238,   2.186,   42.35,   7.527,   5.645
600,1,   0.7748,   2.449,   43.85,   7.846,   5.884
600,2,   0.8699,   4.516,    40.1,   7.581,   5.686
600,3,   0.7409,   5.833,   43.48,   8.342,   6.256
605,0,   0.6581,   2.206,   42.35,   7.536,   5.652
605,1,   0.8314,   2.486,   43.85,   7.861,   5.896
605,2,   0.8319,    4.56,    40.1,   7.582,   5.686
605,3,   0.8042,   5.892,   43.48,   8.362,   6.271
610,0,   0.6873,   2.227,   42.48,   7.565,   5.674
610,1,   0.6645,   2.524,   43.98,   7.861,   5.895
610,2,   0.7812,   4.599,   40.35,   7.622,   5.716
610,3,    0.839,   5.952,    43.1,   8.315,   6.236
615,0,   0.7325,   2.248,   42.48,   7.576,   5.682
