timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
400,2,    126.8, 0.03958,   32.98,   26.63,   19.97
400,3,    9.131,0.005393,   34.48,   7.269,   5.451
405,0,    70.26, 0.03498,    35.6,   17.65,   13.24
405,1,    234.3, 0.05988,    39.1,   45.58,   34.18
405,2,    128.4, 0.04011,   33.23,   26.95,   20.21
405,3,    9.588,0.005567,    35.1,   7.449,   5.587
410,0,    70.86, 0.03544,    35.6,   17.75,   13.31
410,1,    237.3, 0.06049,    39.1,   46.08,   34.56
410,2,    130.2, 0.04065,   33.23,   27.25,   20.43
410,3,    10.04,0.005742,    35.1,   7.525,   5.644
415,0,    71.46, 0.03592,    35.6,   17.85,   13.39
415,1,    240.3, 0.06111,   38.98,   46.55,   34.91
415,2,      132, 0.04119,   33.23,   27.54,   20.66
415,3,     10.5,0.005926,    35.1,   7.601,   5.701
420,0,    72.05, 0.03642,    35.6,   17.95,   13.46
420,1,    243.3, 0.06175,   38.98,   47.05,   35.29
420,2,    133.7, 0.04174,   33.23,   27.83,   20.88
420,3,    10.96,0.006116,    35.1,   7.678,   5.758
425,0,    72.63, 0.03688,   35.73,   18.07,   13.55
425,1,    246.8, 0.06247,   39.73,   47.76,   35.82
425,2,      135, 0.04217,    32.6,   27.95,   20.96
425,3,    11.42,0.006305,   34.98,   7.733,     5.8
430,0,    73.25, 0.03734,   35.73,   18.17,   13.63
430,1,    250.2, 0.06318,    39.6,   48.32,   36.24
430,2,    136.3,  0.0426,    32.6,   28.16,   21.12
430,3,    11.87,0.006494,   34.98,   7.809,   5.857
435,0,    74.31,  0.0379,   35.73,   18.35,   13.76
435,1,    253.2, 0.06383,   39.48,   48.79,   36.59
435,2,    137.6, 0.04304,    32.6,   28.38,   21.28
435,3,    12.33,0.006684,   34.98,   7.885,   5.914
440,0,    75.32,  0.0384,   35.85,   18.53,    13.9
440,1,    256.9, 0.06459,   40.23,   49.52,   37.14
440,2,    138.3, 0.04332,   31.98,   28.39,   21.29
440,3,    12.79,0.006872,   34.85,   7.941,   5.956
445,0,    76.54, 0.03893,   35.73,   18.72,   14.04
445,1,    260.2, 0.06529,   40.23,   50.09,   37.57
445,2,    139.5, 0.04371,   32.35,   28.65,   21.48
445,3,    12.79,0.006918,   34.35,   7.858,   5.893
450,0,    77.77, 0.03941,   35.85,   18.94,   14.21
450,1,    264.3, 0.06612,   40.85,   50.88,   38.16
450,2,      140, 0.04394,   31.73,   28.62,   21.47
450,3,    12.79,0.006963,   34.23,   7.837,   5.878
455,0,    79.22, 0.03994,   35.85,   19.19,   14.39
455,1,    268.2, 0.06687,   40.85,   51.52,   38.64
455,2,    140.5, 0.04416,   31.73,    28.7,   21.53
455,3,    12.79,   0.007,   34.23,   7.837,   5.878
460,0,     80.8, 0.04048,   35.85,   19.45,   14.59
460,1,    271.9,  0.0676,   40.73,   52.11,   39.08
460,2,    140.9, 0.04437,   31.73,   28.79,   21.59
460,3,    12.79, 0.00703,   34.23,   7.837,   5.878
465,0,     82.3,   0.041,   35.85,    19.7,   14.77
465,1,    275.6, 0.06834,    40.6,   52.72,   39.54
465,2,    141.4, 0.04458,   31.73,   28.87,   21.65
465,3,    12.79,0.007061,   34.23,   7.837,   5.878
470,0,    83.91, 0.04154,   35.85,   19.97,   14.97
470,1,    279.3, 0.06905,    40.6,   53.33,      40
470,2,    141.9, 0.04479,   31.73,   28.95,   21.71
470,3,    12.79,0.007092,   34.23,   7.837,   5.878
475,0,    85.16, 0.04201,    35.6,   20.13,    15.1
475,1,    282.8, 0.06972,   39.98,   53.81,   40.36
475,2,      143, 0.04517,   32.23,   29.21,   21.91
475,3,    12.79,0.007124,   34.35,   7.858,   5.894
480,0,    86.36, 0.04248,    35.6,   20.33,   15.25
480,1,    286.3, 0.07041,   39.85,   54.37,   40.78
480,2,    144.1, 0.04557,   32.23,   29.39,   22.04
480,3,    12.79,0.007153,   34.35,   7.859,   5.894
485,0,    87.46, 0.04291,   35.73,   20.54,    15.4
485,1,    289.8,  0.0711,   39.85,   54.95,   41.21
485,2,    145.3, 0.04597,   32.23,   29.59,   22.19
485,3,     12.8,0.007185,   34.35,   7.859,   5.894
490,0,    88.56, 0.04334,   35.73,   20.72,   15.54
490,1,    293.3, 0.07184,   39.85,   55.53,   41.65
490,2,    146.5, 0.04637,   32.23,   29.79,   22.34
490,3,     12.8,0.007216,   34.35,   7.859,   5.894
495,0,     89.5, 0.04376,   35.48,   20.84,   15.63
495,1,    296.3,  0.0725,   39.23,   55.94,   41.95
495,2,    148.3, 0.04691,   32.85,    30.2,   22.65
495,3,     12.8, 0.00725,   34.48,    7.88,    5.91
500,0,    90.22, 0.04412,   35.48,   20.96,   15.72
500,1,    299.6,  0.0732,   39.23,   56.48,   42.36
500,2,    150.1, 0.04744,   32.85,    30.5,   22.88
500,3,     12.8,0.007283,   34.48,    7.88,    5.91
505,0,    90.96, 0.04451,   35.23,   21.04,   15.78
505,1,    302.3, 0.07379,    38.6,   56.82,   42.62
505,2,    152.5, 0.04814,   33.35,   30.98,   23.24
505,3,     12.8,0.007317,    34.6,   7.901,   5.926
510,0,    91.54, 0.04489,   35.23,   21.14,   15.85
510,1,    305.1,  0.0744,    38.6,   57.29,   42.97
510,2,    154.9, 0.04884,   33.35,   31.38,   23.54
510,3,     12.8,0.007351,    34.6,   7.901,   5.926
515,0,    92.32, 0.04527,   35.48,   21.31,   15.98
515,1,    308.3,  0.0751,   39.23,   57.94,   43.45
515,2,    156.7, 0.04937,   32.85,    31.6,    23.7
515,3,     12.8,0.007384,   34.48,   7.881,    5.91
520,0,    93.39, 0.04572,   35.48,   21.48,   16.11
520,1,    311.3, 0.07575,   39.23,   58.43,   43.82
520,2,    158.5, 0.04988,   32.85,    31.9,   23.92
520,3,     12.8,0.007418,   34.48,   7.881,   5.911
525,0,    94.63, 0.04618,    35.6,   21.71,   16.28
525,1,    314.6, 0.07647,   39.85,   59.09,   44.32
525,2,    159.7, 0.05026,   32.23,   31.99,   23.99
525,3,     12.8,0.007451,   34.35,    7.86,   5.895
530,0,    95.91, 0.04663,    35.6,   21.93,   16.44
530,1,    317.9, 0.07715,   39.85,   59.64,   44.73
530,2,    160.9, 0.05064,   32.23,   32.19,   24.14
530,3,     12.8,0.007481,   34.35,    7.86,   5.895
535,0,    97.24, 0.04712,    35.6,   22.15,   16.61
535,1,    321.2, 0.07782,   39.85,   60.18,   45.14
535,2,      162, 0.05103,    32.1,   32.36,   24.27
535,3,     12.8,0.007508,   34.35,    7.86,   5.895
540,0,    98.57, 0.04764,   35.35,   22.33,   16.75
540,1,    323.8, 0.07838,   39.23,   60.51,   45.38
540,2,    163.9, 0.05157,    32.6,   32.76,   24.57
540,3,     12.8,0.007536,   34.48,   7.881,   5.911
545,0,    99.78, 0.04811,    35.6,   22.57,   16.93
545,1,    327.1, 0.07906,   39.85,   61.17,   45.87
545,2,    165.2, 0.05196,    32.1,   32.89,   24.67
545,3,    12.81,0.007562,   34.35,    7.86,   5.895
550,0,      101, 0.04857,    35.6,   22.77,   17.08
550,1,    330.3, 0.07976,   39.85,   61.71,   46.28
550,2,    166.5, 0.05235,    32.1,   33.11,   24.83
550,3,    12.81,0.007585,   34.35,   7.861,   5.895
555,0,      102, 0.04904,   35.35,   22.91,   17.18
555,1,    333.1, 0.08038,   39.23,   62.07,   46.55
555,2,    168.4, 0.05288,   32.73,   33.53,   25.15
555,3,    12.81, 0.00761,   34.48,   7.882,   5.911
560,0,    102.8, 0.04944,   35.35,   23.04,   17.28
560,1,    336.2, 0.08105,   39.23,   62.59,   46.94
560,2,    170.3,  0.0534,   32.73,   33.85,   25.39
560,3,    12.81,0.007635,   34.48,   7.882,   5.911
565,0,    103.3, 0.04979,   35.35,   23.12,   17.34
565,1,    339.7, 0.08177,   39.23,   63.16,   47.37
565,2,    172.2, 0.05393,   32.73,   34.17,   25.63
565,3,    12.81,0.007658,   34.48,   7.882,   5.911
570,0,    103.8, 0.05015,   35.35,    23.2,    17.4
570,1,    343.1, 0.08252,   39.23,   63.73,    47.8
570,2,    174.2, 0.05447,   32.73,   34.49,   25.87
570,3,    12.81,0.007684,   34.48,   7.882,   5.911
575,0,    104.2, 0.05047,   35.48,   23.29,   17.47
575,1,    346.4, 0.08326,   39.23,   64.29,   48.22
575,2,    176.2, 0.05501,   32.85,   34.85,   26.14
575,3,    12.81,0.007713,   34.48,   7.882,   5.912
580,0,    104.6, 0.05075,   35.73,   23.39,   17.54
580,1,    350.5, 0.08413,   39.85,   65.08,   48.81
580,2,    177.5, 0.05541,   32.35,   34.99,   26.24
580,3,    12.81,0.007741,   34.35,   7.861,   5.896
585,0,      105, 0.05107,   35.73,   23.46,    17.6
585,1,    354.6, 0.08497,   39.85,   65.76,   49.32
585,2,    178.9, 0.05579,   32.35,   35.21,   26.41
585,3,    12.81,0.007769,   34.35,   7.861,   5.896
590,0,    105.5,  0.0514,   35.73,   23.54,   17.66
590,1,    358.6, 0.08579,   39.85,   66.43,   49.82
590,2,    180.2, 0.05618,   32.35,   35.43,   26.58
590,3,    12.81,0.007797,   34.35,   7.862,   5.896
595,0,      106, 0.05173,   35.73,   23.62,   17.72
595,1,    362.6, 0.08661,   39.85,    67.1,   50.32
595,2,    181.5,  0.0566,   32.23,   35.63,   26.73
595,3,    12.81,0.007823,   34.35,   7.862,   5.896
600,0,    106.4, 0.05208,   35.73,    23.7,   17.78
600,1,    366.6, 0.08742,   39.85,   67.76,   50.82
600,2,    182.9, 0.05703,   32.23,   35.86,   26.89
600,3,    12.81,0.007848,   34.35,   7.862,   5.896
605,0,      107, 0.05245,   35.73,    23.8,   17.85
605,1,    370.5, 0.08819,   39.85,   68.41,   51.31
605,2,    184.2, 0.05745,   32.23,   36.08,   27.06
605,3,    12.81,0.007872,   34.35,   7.862,   5.896
610,0,    107.8, 0.05286,   35.73,   23.94,   17.95
610,1,    374.2, 0.08892,   39.85,   69.03,   51.77
610,2,    185.5, 0.05786,   32.23,    36.3,   27.22
610,3,    12.81,0.007896,   34.35,   7.862,   5.897
615,0,    108.7, 0.05325,   35.85,    24.1,   18.07
615,1,    378.6, 0.08978,   40.48,   69.86,   52.39
615,2,    186.1, 0.05811,    31.6,   36.29,   27.22
615,3,    12.81,0.007919,   34.23,   7.841,   5.881
