time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2405,39,45,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,9.11E+08,1.39E+07,9.11E+02,139.18,2512,2009.6,1507.2,75.36,67.824,0,11.6,0,135.1,0,135100
2410,39,46,31,20,23,3150,7575,5250,7425,5400,7650,5325,7950,5325,1.15E+09,1.86E+07,1.15E+03,185.7,2330,1864,1398,69.9,62.91,0,0,0,0,0,0
2415,40,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5325,6.95E+08,9.90E+06,6.95E+02,98.997,2503,2002.4,1501.8,75.09,67.581,0,0,0,0,0,0
2420,39,45,31,20,23,3150,7650,5325,7425,5400,7575,5250,8025,5325,9.22E+08,1.47E+07,9.22E+02,146.87,2513,2010.4,1507.8,75.39,67.851,0,0,0,0,0,0
2425,40,46,31,20,23,3150,7650,5325,7500,5400,7650,5325,7950,5325,4.51E+08,1.38E+07,4.51E+02,137.57,2501,2000.8,1500.6,75.03,67.527,0,0,0,0,0,0
2430,40,46,31,20,23,3150,7650,5325,7425,5400,7650,5325,7950,5250,1.15E+09,1.97E+07,1.15E+03,196.57,2506,2004.8,1503.6,75.18,67.662,0,0,0,0,0,0
2435,39,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5325,9.21E+08,1.47E+07,9.21E+02,147.33,2497,1997.6,1498.2,74.91,67.419,0,13.6,0,135.7,0,135700
2440,42,41,31,20,23,3150,7650,5325,7500,5325,7650,5250,7950,5325,1.14E+09,2.10E+07,1.14E+03,209.92,2488,1990.4,1492.8,74.64,67.176,0,0,0,0,0,0
2445,39,46,31,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,6.78E+08,1.38E+07,6.78E+02,138.39,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
2450,39,47,31,20,23,3150,7650,5325,7425,5400,7650,5250,8025,5325,1.38E+09,2.13E+07,1.38E+03,213.46,2499,1999.2,1499.4,74.97,67.473,0,0,0,0,0,0
2455,39,47,31,20,23,3150,7650,5250,7500,5325,7575,5325,7950,5250,9.25E+08,1.48E+07,9.25E+02,147.75,2509,2007.2,1505.4,75.27,67.743,0,0,0,0,0,0
2460,42,40,31,20,23,3150,7650,5325,7425,5400,7650,5325,8025,5250,9.19E+08,2.05E+07,9.19E+02,204.9,2495,1996,1497,74.85,67.365,0,0,0,0,0,0
2465,38,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,9.02E+08,1.38E+07,9.02E+02,137.73,2495,1996,1497,74.85,67.365,0,11.2,0,136.1,0,136100
2470,42,39,31,20,23,3225,7575,5250,7425,5400,7650,5325,8025,5250,1.15E+09,1.82E+07,1.15E+03,181.68,2507,2005.6,1504.2,75.21,67.689,0,0,0,0,0,0
2475,42,40,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,9.28E+08,1.51E+07,9.28E+02,151.22,2495,1996,1497,74.85,67.365,0,0,0,0,0,0
2480,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.95E+08,1.43E+07,6.95E+02,143.27,2494,1995.2,1496.4,74.82,67.338,0,0,0,0,0,0
2485,42,39,31,20,23,3150,7650,5325,7500,5400,7650,5250,8025,5325,4.55E+08,6.88E+06,4.55E+02,68.815,2502,2001.6,1501.2,75.06,67.554,0,0,0,0,0,0
2490,42,39,31,20,23,3150,7575,5325,7425,5400,7650,5325,8025,5250,1.38E+09,2.85E+07,1.38E+03,284.65,2500,2000,1500,75,67.5,0,0,0,0,0,0
2495,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,9.27E+08,1.50E+07,9.27E+02,149.9,2496,1996.8,1497.6,74.88,67.392,0,13.2,0,136.6,0,136600
2500,39,46,31,20,23,3225,7650,5325,7425,5400,7575,5250,7950,5250,1.37E+09,2.13E+07,1.37E+03,213.17,2220,1776,1332,66.6,66.6,0,0,0,0,0,0
2505,42,39,31,20,23,3225,7650,5250,7500,5400,7650,5325,8025,5325,8.99E+08,1.40E+07,8.99E+02,140.11,2350,1880,1410,70.5,63.45,0,0,0,0,0,0
2510,39,46,31,20,23,3150,7575,5325,7500,5400,7575,5250,7950,5325,9.17E+08,1.46E+07,9.17E+02,145.72,2293,1834.4,1375.8,68.79,68.79,0,0,0,0,0,0
2515,42,40,31,20,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,9.16E+08,1.42E+07,9.16E+02,142.2,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
2520,39,46,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.37E+09,2.09E+07,1.37E+03,209.31,2150,1720,1290,64.5,64.5,0,0,0,0,0,0
2525,39,46,31,20,23,3150,7575,5325,7425,5400,7575,5325,8025,5325,4.61E+08,8.26E+06,4.61E+02,82.622,2157,1725.6,1294.2,64.71,64.71,0,12.2,0,137,0,137000
2530,39,46,31,20,23,3225,7650,5325,7500,5400,7650,5250,7950,5325,1.15E+09,2.63E+07,1.15E+03,263.48,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
2535,39,46,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,4.53E+08,1.38E+07,4.53E+02,138.04,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2540,39,47,31,20,23,3225,7650,5325,7425,5400,7575,5325,8025,5250,9.10E+08,1.46E+07,9.10E+02,146.24,2151,1720.8,1290.6,64.53,64.53,0,0,0,0,0,0
2545,38,47,31,20,23,3225,7650,5325,7425,5400,7575,5325,7950,5250,9.24E+08,8.58E+06,9.24E+02,85.77,2137,1709.6,1282.2,64.11,64.11,0,0,0,0,0,0
2550,39,46,31,20,23,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.39E+09,2.17E+07,1.39E+03,217.23,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
2555,38,46,31,20,23,3150,7650,5325,7425,5400,7650,5250,8025,5250,4.57E+08,1.25E+05,4.57E+02,1.2461,2138,1710.4,1282.8,64.14,64.14,0,12.4,0,137.2,0,137200
2560,38,47,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,9.16E+08,1.93E+07,9.16E+02,192.94,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
2565,42,40,31,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,6.90E+08,9.26E+06,6.90E+02,92.611,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
2570,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.39E+09,1.81E+07,1.39E+03,181.15,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
2575,39,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,6.87E+08,1.40E+07,6.87E+02,140.05,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
2580,39,47,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.14E+09,2.11E+07,1.14E+03,210.64,2164,1731.2,1298.4,64.92,64.92,0,0,0,0,0,0
2585,39,47,31,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.28E+08,1.47E+07,9.28E+02,147.33,2157,1725.6,1294.2,64.71,64.71,0,22.6,0,259.7,0,259700
2590,39,47,31,20,23,3225,7650,5325,7500,5400,7575,5250,8025,5325,1.16E+09,2.14E+07,1.16E+03,214.03,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
2595,38,47,31,20,23,3150,7650,5325,7500,5400,7650,5325,7950,5250,4.54E+08,1.39E+07,4.54E+02,139.13,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
2600,42,40,31,20,23,3225,7650,5250,7500,5400,7575,5325,8025,5250,6.82E+08,7.64E+06,6.82E+02,76.434,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
2605,42,40,31,20,23,3225,7575,5325,7425,5400,7575,5325,7950,5250,9.25E+08,1.51E+07,9.25E+02,150.59,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
2610,42,40,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.38E+09,2.17E+07,1.38E+03,216.54,2135,1708,1281,64.05,64.05,0,0,0,0,0,0
2615,39,47,31,20,23,3225,7650,5325,7425,5400,7575,5250,7950,5250,6.78E+08,7.00E+06,6.78E+02,70.048,2142,1713.6,1285.2,64.26,64.26,0,22.2,0,262,0,262000
2620,39,47,31,20,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.14E+09,2.12E+07,1.14E+03,211.84,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
2625,39,46,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,6.94E+08,1.21E+07,6.94E+02,120.58,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
2630,42,40,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.39E+09,1.89E+07,1.39E+03,189.48,2157,1725.6,1294.2,64.71,64.71,0,0,0,0,0,0
2635,39,46,31,20,23,3225,7650,5325,7500,5400,7575,5250,7950,5325,9.10E+08,1.39E+07,9.10E+02,138.65,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2640,41,40,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.36E+09,2.11E+07,1.36E+03,210.55,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
2645,42,40,31,20,23,3225,7575,5250,7500,5325,7575,5325,7950,5325,6.97E+08,1.09E+07,6.97E+02,108.89,2156,1724.8,1293.6,64.68,64.68,0,22,0,262.8,0,262800
2650,42,40,31,20,23,3150,7575,5250,7425,5400,7575,5325,7950,5325,1.39E+09,1.82E+07,1.39E+03,182.49,2141,1712.8,1284.6,64.23,64.23,0,0,0,0,0,0
2655,43,39,31,20,23,3225,7650,5325,7500,5400,7575,5250,7950,5250,9.10E+08,1.42E+07,9.10E+02,141.67,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
2660,39,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.37E+09,2.12E+07,1.37E+03,211.64,2161,1728.8,1296.6,64.83,64.83,0,0,0,0,0,0
2665,43,40,31,20,23,3225,7650,5325,7425,5400,7575,5325,7950,5250,9.26E+08,1.47E+07,9.26E+02,146.91,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
2670,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.37E+09,2.17E+07,1.37E+03,217.46,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
2675,39,46,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,6.78E+08,7.03E+06,6.78E+02,70.282,2148,1718.4,1288.8,64.44,64.44,0,23.8,0,288.8,0,288800
2680,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,1.14E+09,2.11E+07,1.14E+03,210.66,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
2685,39,47,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5325,6.92E+08,1.16E+07,6.92E+02,115.59,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2690,39,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,9.22E+08,1.47E+07,9.22E+02,147,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
2695,39,46,31,20,23,3150,7575,5250,7500,5400,7575,5325,8025,5250,6.77E+08,99778,6.77E+02,0.99778,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
2700,38,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.13E+09,1.97E+07,1.13E+03,197.46,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
2705,39,47,31,20,23,3150,7650,5325,7500,5400,7650,5250,8025,5325,9.25E+08,1.34E+07,9.25E+02,134.2,2148,1718.4,1288.8,64.44,64.44,0,11.6,0,141.9,0,141900
2710,38,46,31,19,23,3150,7650,5250,7500,5400,7650,5325,8025,5325,1.16E+09,2.16E+07,1.16E+03,215.83,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2715,38,46,31,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5325,6.79E+08,1.41E+07,6.79E+02,140.75,2161,1728.8,1296.6,64.83,64.83,0,0,0,0,0,0
2720,41,41,31,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.35E+09,2.08E+07,1.35E+03,208.24,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
2725,41,40,31,19,23,3150,7650,5325,7500,5325,7575,5325,7950,5250,6.90E+08,9.40E+06,6.90E+02,93.964,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
2730,42,39,31,19,23,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.39E+09,1.74E+07,1.39E+03,174.2,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
2735,38,43,31,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,9.20E+08,1.44E+07,9.20E+02,143.5,2137,1709.6,1282.2,64.11,64.11,0,12.4,0,168,0,168000
2740,31,36,31,19,23,3150,7575,5250,7500,5325,7650,5325,7950,5250,1.14E+09,1.41E+07,1.14E+03,140.52,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
