time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2190,25,31,25,16,20,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.95E+07,66337,1.95E+01,0.66337,1433,1146.4,859.8,42.99,42.99,0,0,0,0,0,0
2195,25,30,25,16,20,3150,7650,5250,7425,5400,7575,5325,7950,5250,1.28E+06,7.78E+05,1.28E+00,7.7769,1961,1568.8,1176.6,58.83,44.1225,0,0,0,0,0,0
2200,25,30,25,16,20,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.20E+05,9.06E+05,3.20E-01,9.0601,1430,1144,858,42.9,42.9,0,0,0,0,0,0
2205,25,31,25,16,20,3150,7575,5325,7500,5400,7575,5250,8025,5325,1.09E+07,1.72E+05,1.09E+01,1.7192,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2210,25,30,25,16,20,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.91E+07,2.28E+05,2.91E+01,2.282,2003,1602.4,1201.8,60.09,45.0675,0,11.8,0,131.4,0,131400
2215,25,30,25,16,19,3150,7650,5250,7500,5400,7650,5250,7950,5250,4.83E+06,4.48E+05,4.83E+00,4.4806,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2220,25,30,25,16,19,3150,7650,5325,7425,5400,7650,5250,8025,5250,3.15E+06,7.61E+05,3.15E+00,7.6056,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2225,25,30,25,16,19,3150,7575,5250,7500,5400,7575,5325,8025,5325,1.72E+07,41983,1.72E+01,0.41983,2014,1611.2,1208.4,60.42,45.315,0,0,0,0,0,0
2230,25,30,24,16,19,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.39E+07,29497,1.39E+01,0.29497,1430,1144,858,42.9,42.9,0,0,0,0,0,0
2235,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.61E+06,3.17E+05,9.61E+00,3.1696,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
2240,25,30,24,16,19,3150,7575,5250,7500,5400,7575,5325,8025,5325,1.45E+07,4.45E+05,1.45E+01,4.4502,1995,1596,1197,59.85,44.8875,0,11.4,0,131.8,0,131800
2245,25,30,24,16,19,3150,7575,5250,7500,5325,7575,5325,7950,5250,1.38E+07,1.96E+05,1.38E+01,1.9614,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2250,25,30,24,16,19,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.79E+07,1.41E+05,2.79E+01,1.411,1430,1144,858,42.9,42.9,0,0,0,0,0,0
2255,25,30,24,16,19,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.34E+06,5.06E+05,4.34E+00,5.0605,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2260,25,30,24,16,19,3150,7650,5250,7500,5400,7575,5325,8025,5250,4.50E+06,1.20E+06,4.50E+00,12.027,1481,1184.8,888.6,44.43,44.43,0,0,0,0,0,0
2265,25,30,24,16,19,3150,7650,5325,7500,5400,7650,5325,8025,5325,5.96E+06,1.98E+05,5.96E+00,1.9841,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
2270,25,30,24,16,19,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.84E+07,43264,1.84E+01,0.43264,1428,1142.4,856.8,42.84,42.84,0,10,0,133.2,0,133200
2275,25,30,24,16,19,3150,7575,5250,7500,5400,7575,5325,8025,5250,2.11E+06,2.99E+05,2.11E+00,2.9881,1954,1563.2,1172.4,58.62,43.965,0,0,0,0,0,0
2280,25,30,24,16,19,3150,7575,5250,7500,5400,7575,5325,7950,5325,2.15E+06,8.55E+05,2.15E+00,8.5459,1430,1144,858,42.9,42.9,0,0,0,0,0,0
2285,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.08E+07,1.55E+05,1.08E+01,1.5522,1423,1138.4,853.8,42.69,42.69,0,0,0,0,0,0
2290,25,30,24,16,19,3150,7650,5250,7500,5400,7650,5325,7950,5250,2.51E+07,1.76E+05,2.51E+01,1.7601,2017,1613.6,1210.2,60.51,45.3825,0,0,0,0,0,0
2295,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.59E+06,4.53E+05,4.59E+00,4.5346,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2300,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.63E+06,6.03E+05,1.63E+00,6.028,1432,1145.6,859.2,42.96,42.96,0,12.2,0,134.2,0,134200
2305,25,30,24,16,19,3150,7575,5250,7425,5400,7575,5325,7950,5250,1.77E+07,94108,1.77E+01,0.94108,2016,1612.8,1209.6,60.48,45.36,0,0,0,0,0,0
2310,25,30,24,16,19,3150,7650,5325,7425,5325,7575,5250,7950,5250,2.40E+07,1.57E+05,2.40E+01,1.5728,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2315,25,30,24,16,19,3150,7650,5250,7425,5400,7575,5325,7950,5250,4.13E+06,2.26E+05,4.13E+00,2.2647,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
2320,25,30,24,16,19,3150,7650,5250,7425,5400,7575,5325,7950,5250,1.03E+07,4.79E+05,1.03E+01,4.7895,2015,1612,1209,60.45,45.3375,0,0,0,0,0,0
2325,25,30,24,16,19,3150,7650,5250,7425,5325,7575,5325,8025,5250,1.37E+07,2.01E+05,1.37E+01,2.0148,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
2330,25,30,24,16,19,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.30E+07,51849,1.30E+01,0.51849,1430,1144,858,42.9,42.9,0,12.8,0,134.4,0,134400
2335,25,30,24,16,19,3150,7650,5250,7500,5400,7575,5325,7950,5325,5.26E+06,4.67E+05,5.26E+00,4.6663,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2340,25,30,24,16,19,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.90E+06,1.20E+06,1.90E+00,11.954,1480,1184,888,44.4,44.4,0,0,0,0,0,0
2345,25,30,24,16,19,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.21E+07,1.43E+05,1.21E+01,1.4312,1430,1144,858,42.9,42.9,0,0,0,0,0,0
2350,25,30,24,16,19,3150,7575,5325,7425,5400,7575,5250,8025,5250,9.65E+06,25452,9.65E+00,0.25452,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2355,25,30,24,16,19,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.36E+06,6.68E+05,1.36E+00,6.679,1924,1539.2,1154.4,57.72,43.29,0,0,0,0,0,0
2360,25,30,24,16,19,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.16E+06,8.51E+05,1.16E+00,8.512,1427,1141.6,856.2,42.81,42.81,0,15.6,0,143.9,0,143900
2365,25,30,24,16,19,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.13E+07,46439,1.13E+01,0.46439,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2370,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.67E+07,4.41E+05,2.67E+01,4.4071,2012,1609.6,1207.2,60.36,45.27,0,0,0,0,0,0
2375,25,30,24,16,19,3150,7575,5250,7500,5400,7575,5250,7950,5250,8.94E+06,3.73E+05,8.94E+00,3.7274,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
2380,25,30,24,16,19,3150,7575,5325,7425,5400,7650,5250,8025,5250,8.71E+05,3.37E+05,8.71E-01,3.3707,1431,1144.8,858.6,42.93,42.93,0,0,0,0,0,0
2385,25,30,24,16,19,3150,7575,5325,7500,5400,7650,5250,8025,5250,8.64E+06,3.29E+05,8.64E+00,3.2908,2002,1601.6,1201.2,60.06,45.045,0,0,0,0,0,0
2390,25,30,24,16,19,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.61E+07,59963,2.61E+01,0.59963,1431,1144.8,858.6,42.93,42.93,0,11.8,0,135.8,0,135800
2395,25,29,24,16,19,3150,7575,5250,7500,5400,7575,5250,7950,5250,4.83E+06,4.53E+05,4.83E+00,4.5283,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
2400,25,30,24,16,19,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.21E+07,3.20E+05,1.21E+01,3.1991,2017,1613.6,1210.2,60.51,60.51,0,0,0,0,0,0
2405,25,29,24,16,19,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.11E+07,99360,1.11E+01,0.9936,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
2410,25,29,24,16,19,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.89E+07,50354,2.89E+01,0.50354,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2415,25,30,24,16,19,3225,7650,5250,7425,5400,7575,5325,7950,5325,4.45E+06,3.65E+05,4.45E+00,3.6477,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
