timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
440,1,   0.6081,  0.0491,   37.85,   6.418,   4.813
440,2,   0.8069, 0.06097,    32.6,   5.578,   4.183
440,3,   0.1456,0.009369,    33.6,   5.626,   4.219
445,0,    1.035, 0.03574,   34.35,   5.903,   4.428
445,1,   0.6595, 0.04982,   38.48,   6.531,   4.898
445,2,   0.8713,  0.0615,   31.98,   5.485,   4.113
445,3,   0.1462,0.009392,   33.48,   5.605,   4.204
450,0,    1.014, 0.03618,   34.35,     5.9,   4.425
450,1,    0.637, 0.05054,   38.48,   6.527,   4.895
450,2,   0.9369, 0.06208,   31.98,   5.496,   4.122
450,3,   0.1489,0.009442,   33.48,   5.606,   4.204
455,0,   0.9906, 0.03659,   34.35,   5.896,   4.422
455,1,   0.6145, 0.05126,   38.48,   6.523,   4.893
455,2,   0.7856, 0.06268,   31.98,   5.471,   4.103
455,3,   0.1515,0.009489,   33.48,   5.606,   4.204
460,0,   0.9676,   0.037,   34.35,   5.892,   4.419
460,1,    0.535, 0.05199,   38.48,    6.51,   4.883
460,2,   0.6342, 0.06327,   31.98,   5.445,   4.084
460,3,   0.1541,0.009535,   33.48,   5.606,   4.205
465,0,    1.064, 0.03739,   34.35,   5.909,   4.431
465,1,   0.4554, 0.05272,   38.48,   6.497,   4.873
465,2,   0.5918,  0.0639,   31.98,   5.438,   4.079
465,3,   0.1567,0.009583,   33.48,   5.607,   4.205
470,0,     1.16, 0.03779,   34.35,   5.925,   4.443
470,1,   0.4518, 0.05343,    38.6,   6.518,   4.888
470,2,   0.5494, 0.06452,   31.98,   5.431,   4.074
470,3,   0.1594,0.009632,   33.48,   5.607,   4.206
475,0,    1.024, 0.03819,   34.35,   5.902,   4.427
475,1,   0.4481, 0.05415,    38.6,   6.517,   4.888
475,2,    0.481, 0.06514,   31.85,   5.399,    4.05
475,3,   0.1621,0.009682,   33.48,   5.608,   4.206
480,0,   0.8881, 0.03858,   34.35,   5.879,    4.41
480,1,   0.4191, 0.05485,   38.73,   6.533,     4.9
480,2,   0.4127, 0.06578,   31.85,   5.388,   4.041
480,3,   0.1649,0.009737,   33.48,   5.608,   4.206
485,0,   0.8374, 0.03902,   34.35,   5.871,   4.403
485,1,   0.5292, 0.05553,   38.73,   6.552,   4.914
485,2,   0.3443, 0.06642,   31.85,   5.377,   4.033
485,3,   0.1678,0.009794,   33.48,   5.609,   4.207
490,0,   0.7034, 0.03941,    34.1,   5.807,   4.355
490,1,   0.7031, 0.05608,   37.98,   6.456,   4.842
490,2,   0.2744,   0.067,    32.1,   5.407,   4.055
490,3,   0.1896,0.009995,   33.98,   5.696,   4.272
495,0,   0.6961,  0.0398,    34.1,   5.806,   4.354
495,1,   0.8769, 0.05663,   37.98,   6.485,   4.864
