pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
3910.008   1  tick    598615 3957004161         0         0 
3915.008   0  tick     29002 2968181804 3950206819 3950206820 
3915.008   1  tick   2533743 3955071091         0         0 
3920.008   0  tick     29066 2968168103 3951467864 3951467864 
3920.008   1  tick   2202373 3955401164         0         0 
3925.008   0  tick     28465 2968173992 3955946061 3955946060 
3925.008   1  tick    647035 3956956998         0         0 
3930.008   0  tick     29982 2968181107 3950078887 3950078887 
3930.008   1  tick   2643320 3954965382         0         0 
3935.008   0  tick     34314 2968162555 3948330937 3948330936 
3935.008   1  tick   4443190 3953158967         0         0 
3940.008   0  tick     28585 2968174323 3956058747 3956058748 
3940.008   1  tick    601228 3957004483         0         0 
3945.008   0  tick     29068 2968181839 3950081587 3950081587 
3945.008   1  tick   2586450 3955016518         0         0 
3950.008   0  tick     28930 2968168012 3951703683 3951703682 
3950.008   1  tick   2107953 3955496333         0         0 
3955.008   0  tick     28465 2968173961 3955783431 3955783428 
3955.008   1  tick    701438 3956903203         0         0 
3960.008   0  tick     29643 2968181549 3949941254 3949941242 
3960.008   1  tick   2711905 3954895083         0         0 
3965.008   0  tick     29416 2968167323 3948370095 3948370107 
3965.008   1  tick   4405539 3953200101         0         0 
3970.008   0  tick     28715 2968174026 3956083587 3956083590 
3970.008   1  tick    600424 3957005043         0         0 
3975.008   0  tick     30482 2968180731 3950111209 3950111211 
3975.008   1  tick   2572874 3955032004         0         0 
3980.008   0  tick     29244 2968167753 3951879265 3951879263 
3980.008   1  tick   2061011 3955539079         0         0 
3985.008   0  tick     28567 2968173865 3955574930 3955574931 
3985.008   1  tick    782795 3956823206         0         0 
3990.008   0  tick     29112 2968181992 3950006887 3950006887 
3990.008   1  tick   2671100 3954935127         0         0 
3995.008   0  tick     31955 2968165451 3948361687 3948361685 
3995.008   1  tick   4422468 3953183778         0         0 
4000.008   0  tick     28817 2968173190 3956076411 3956076410 
4000.008   1  tick    609896 3956994548         0         0 
4005.008   0  tick     29184 2968182058 3950112172 3950112174 
4005.008   1  tick   2573584 3955027901         0         0 
4010.008   0  tick     28894 2968167753 3952064438 3952064428 
4010.008   1  tick   2002487 3955601298         0         0 
4015.008   0  tick     28565 2968174149 3955351736 3955351738 
4015.008   1  tick    869859 3956736413         0         0 
4020.008   0  tick     29054 2968182195 3950054706 3950054715 
4020.008   1  tick   2645966 3954959416         0         0 
4025.008   0  tick     29029 2968167995 3948397997 3948397982 
4025.008   1  tick   4382017 3953221973         0         0 
4030.008   0  tick     30940 2968171457 3956130294 3956130295 
4030.008   1  tick    586683 3957021086         0         0 
4035.008   0  tick     29072 2968182169 3950134458 3950134473 
4035.008   1  tick   2566680 3955036223         0         0 
4040.008   0  tick     29068 2968167832 3952202502 3952202502 
4040.008   1  tick   1995125 3955607072         0         0 
4045.008   0  tick     28453 2968174197 3955198845 3955198839 
4045.008   1  tick    914026 3956691286         0         0 
4050.008   0  tick     29117 2968182526 3949973589 3949973591 
4050.008   1  tick   2735852 3954870702         0         0 
4055.008   0  tick     29134 2968167147 3948459663 3948459664 
4055.008   1  tick   4381703 3953224223         0         0 
4060.008   0  tick     30907 2968171978 3956078347 3956078346 
4060.008   1  tick    605898 3956999302         0         0 
4065.008   0  tick     29218 2968181835 3950132069 3950132072 
4065.008   1  tick   2578078 3955025164         0         0 
4070.008   0  tick     29050 2968167828 3952399545 3952399546 
4070.008   1  tick   1883890 3955719148         0         0 
4075.008   0  tick     28681 2968173633 3955024191 3955024191 
4075.008   1  tick    960993 3956643674         0         0 
4080.008   0  tick     29782 2968181453 3950038516 3950038506 
4080.008   1  tick   2659234 3954947486         0         0 
4085.008   0  tick     29089 2968167996 3948605214 3948605215 
4085.008   1  tick   4332233 3953272587         0         0 
4090.008   0  tick     30792 2968171590 3955943751 3955943747 
4090.008   1  tick    643787 3956962819         0         0 
4095.008   0  tick     29256 2968182050 3950114665 3950114678 
4095.008   1  tick   2573197 3955029686         0         0 
4100.008   0  tick     28946 2968167845 3952604519 3952604516 
4100.008   1  tick   1806855 3955795473         0         0 
4105.008   0  tick     28465 2968174168 3954855427 3954855424 
4105.008   1  tick   1016430 3956589470         0         0 
4110.008   0  tick     29046 2968181956 3950057208 3950057213 
4110.008   1  tick   2650864 3954954003         0         0 
4115.008   0  tick     29159 2968167830 3948800703 3948800703 
4115.008   1  tick   4250271 3953355831         0         0 
4120.008   0  tick     30863 2968171867 3955710625 3955710617 
4120.008   1  tick    727451 3956877208         0         0 
4125.008   0  tick     29178 2968181915 3949979958 3949979967 
4125.008   1  tick   2636369 3954967616         0         0 
4130.008   0  tick     29038 2968167542 3952825823 3952825823 
4130.008   1  tick   1726971 3955873981         0         0 
4135.008   0  tick     28403 2968174340 3954721227 3954721227 
4135.008   1  tick   1072591 3956533759         0         0 
4140.008   0  tick     29520 2968182783 3949916927 3949916926 
4140.008   1  tick   2752368 3954853661         0         0 
4145.008   0  tick     29072 2968166638 3948950746 3948950747 
4145.008   1  tick   4197031 3953406893         0         0 
4150.008   0  tick     30753 2968171885 3955570593 3955570587 
4150.008   1  tick    777794 3956827150         0         0 
4155.008   0  tick     29304 2968181791 3950100753 3950100758 
4155.008   1  tick   2582524 3955022102         0         0 
4160.008   0  tick     30210 2968166863 3952937484 3952937554 
4160.008   1  tick   1738934 3955864961         0         0 
4165.008   0  tick     30374 2968172279 3954463583 3954463497 
4165.008   1  tick   1157963 3956447783         0         0 
4170.008   0  tick     31897 2968179018 3950048250 3950048267 
4170.008   1  tick   2656116 3954948273         0         0 
4175.008   0  tick     32938 2968164222 3949083084 3949083084 
4175.008   1  tick   4188824 3953416307         0         0 
4180.008   0  tick     33194 2968169296 3955440209 3955440209 
4180.008   1  tick    811058 3956792870         0         0 
4185.008   0  tick     35856 2968175387 3950041501 3950041501 
4185.008   1  tick   2619102 3954986310         0         0 
4190.008   0  tick     35462 2968161123 3953164341 3953164341 
4190.008   1  tick   1616261 3955987135         0         0 
4195.008   0  tick     36060 2968166339 3954285394 3954285390 
4195.008   1  tick   1212440 3956392606         0         0 
4200.008   0  tick     37321 2968174378 3950061390 3950061392 
4200.008   1  tick   2652694 3954952473         0         0 
4205.008   0  tick     36502 2968160381 3949336680 3949336682 
4205.008   1  tick   4060074 3953544834         0         0 
4210.008   0  tick     28449 2968173664 3955325606 3955325591 
4210.008   1  tick    844102 3956759648         0         0 
4215.008   0  tick     30279 2968181234 3949969035 3949969049 
4215.008   1  tick   2643710 3954962541         0         0 
4220.008   0  tick     28998 2968167827 3953348872 3953348873 
4220.008   1  tick   1556570 3956047210         0         0 
4225.008   0  tick     28734 2968173736 3954094399 3954094398 
4225.008   1  tick   1275367 3956329102         0         0 
4230.008   0  tick     29343 2968181986 3950000481 3950000477 
4230.008   1  tick   2688654 3954917069         0         0 
4235.008   0  tick     29292 2968167393 3949499961 3949499966 
4235.008   1  tick   4010373 3953594150         0         0 
4240.008   0  tick     28761 2968173763 3955200500 3955200495 
4240.008   1  tick    880428 3956723030         0         0 
4245.008   0  tick     30533 2968180823 3949889622 3949889621 
4245.008   1  tick   2675709 3954930398         0         0 
4250.008   0  tick     28904 2968168066 3953518130 3953518136 
4250.008   1  tick   1498741 3956104618         0         0 
4255.008   0  tick     28546 2968173961 3953877588 3953877588 
4255.008   1  tick   1353783 3956252161         0         0 
4260.008   0  tick     29468 2968181590 3950055937 3950055936 
4260.008   1  tick   2662649 3954941382         0         0 
4265.008   0  tick     29033 2968167965 3949686600 3949686601 
4265.008   1  tick   3959443 3953645695         0         0 
4270.008   0  tick     28551 2968174194 3955072511 3955072500 
4270.008   1  tick    913516 3956690576         0         0 
4275.008   0  tick     30288 2968180689 3949952108 3949952116 
4275.008   1  tick   2645296 3954960778         0         0 
4280.008   0  tick     29019 2968168069 3953660410 3953660396 
4280.008   1  tick   1465902 3956137465         0         0 
4285.008   0  tick     28483 2968173721 3953736194 3953736194 
4285.008   1  tick   1390581 3956213180         0         0 
4290.008   0  tick     29086 2968182411 3949995525 3949995541 
4290.008   1  tick   2701338 3954904833         0         0 
4295.008   0  tick     29267 2968167464 3949903100 3949903101 
4295.008   1  tick   3883394 3953721841         0         0 
4300.008   0  tick     28722 2968173824 3954872838 3954872838 
4300.008   1  tick    981994 3956622327         0         0 
4305.008   0  tick     30290 2968180825 3949856248 3949856245 
4305.008   1  tick   2686939 3954917865         0         0 
4310.008   0  tick     30141 2968167524 3953891572 3953891574 
4310.008   1  tick   1383210 3956220803         0         0 
4315.008   0  tick     28465 2968173300 3953547039 3953547022 
4315.008   1  tick   1456145 3956149380         0         0 
4320.008   0  tick     29044 2968182113 3950037258 3950037276 
4320.008   1  tick   2675246 3954928750         0         0 
4325.008   0  tick     31935 2968164964 3950059490 3950059481 
4325.008   1  tick   3824968 3953780421         0         0 
4330.008   1  tick   1045079 3956560060         0         0 
4330.008   0  tick     28447 2968212716 3954725961 3954725958 
4335.008   0  tick     31471 2968141174 3949934359 3949934371 
4335.008   1  tick   2638234 3954966428         0         0 
4340.008   0  tick     29160 2968167746 3954104428 3954104428 
4340.008   1  tick   1304695 3956300037         0         0 
4345.008   0  tick     28669 2968173929 3953357537 3953357535 
4345.008   1  tick   1527793 3956076078         0         0 
4350.008   0  tick     29383 2968181600 3950040537 3950040539 
4350.008   1  tick   2666509 3954938741         0         0 
4355.008   0  tick     29278 2968169429 3950234460 3950234456 
4355.008   1  tick   3757371 3953848151         0         0 
4360.008   0  tick     28863 2968172013 3954474663 3954474665 
4360.008   1  tick   1117305 3956485884         0         0 
4365.008   0  tick     31528 2968181259 3949962593 3949962580 
4365.008   1  tick   2652488 3954953546         0         0 
4370.008   0  tick     28984 2968206486 3954336852 3954336866 
4370.008   1  tick   1242981 3956409346         0         0 
4375.008   0  tick     28507 2968135113 3953201058 3953201059 
4375.008   1  tick   1549524 3956015464         0         0 
4380.008   0  tick     29166 2968180889 3950022132 3950022132 
4380.008   1  tick   2680181 3954916782         0         0 
4385.008   0  tick     29256 2968167570 3950387977 3950387976 
4385.008   1  tick   3700839 3953907055         0         0 
4390.008   0  tick     28781 2968173468 3954323540 3954323538 
4390.008   1  tick   1168922 3956431249         0         0 
4395.008   0  tick     31470 2968180168 3949979271 3949979273 
4395.008   1  tick   2638071 3954972821         0         0 
4400.008   0  tick     28954 2968168386 3954396716 3954396721 
4400.008   1  tick   1250461 3956349504         0         0 
4405.008   0  tick     28467 2968174946 3952985675 3952985667 
4405.008   1  tick   1649323 3955957039         0         0 
4410.008   0  tick     29008 2968180778 3949938875 3949938863 
4410.008   1  tick   2712214 3954890617         0         0 
4415.008   0  tick     29197 2968167496 3950495979 3950495988 
4415.008   1  tick   3699059 3953905332         0         0 
4420.008   0  tick     28575 2968174179 3954137767 3954137774 
4420.008   1  tick   1238533 3956366324         0         0 
4425.008   0  tick     31630 2968180711 3949921230 3949921278 
4425.008   1  tick   2681346 3954930327         0         0 
4430.008   0  tick     28886 2968166693 3954620585 3954620537 
4430.008   1  tick   1130506 3956466693         0         0 
4435.008   0  tick     28579 2968179245 3952313398 3952313384 
4435.008   1  tick   2218702 3955390374         0         0 
4440.008   0  tick     29607 2968176700 3949935870 3949935889 
4440.008   1  tick   2722773 3954878890         0         0 
4445.008   0  tick     29503 2968167194 3950749870 3950749870 
4445.008   1  tick   3585814 3954019853         0         0 
4450.008   0  tick     28473 2968173997 3953934355 3953934354 
4450.008   1  tick   1295877 3956307419         0         0 
4455.008   0  tick     31556 2968179451 3949976903 3949976902 
4455.008   1  tick   2647817 3954960662         0         0 
4460.008   0  tick     28934 2968168145 3954803284 3954803284 
4460.008   1  tick   1076060 3956524335         0         0 
4465.008   0  tick     28573 2968173797 3952611009 3952610993 
4465.008   1  tick   1771604 3955834674         0         0 
4470.008   0  tick     29024 2968182375 3950002578 3950002592 
4470.008   1  tick   2711559 3954891219         0         0 
4475.008   0  tick     29121 2968168010 3950943078 3950943066 
4475.008   1  tick   3513070 3954094508         0         0 
4480.008   0  tick     28521 2968173486 3953764595 3953764608 
4480.008   1  tick   1352228 3956250313         0         0 
4485.008   0  tick     31485 2968180013 3949887632 3949887618 
4485.008   1  tick   2686313 3954922702         0         0 
4490.008   0  tick     29180 2968167621 3954940659 3954940674 
4490.008   1  tick   1027671 3956571763         0         0 
4495.008   0  tick     28755 2968173637 3952422149 3952422129 
4495.008   1  tick   1834596 3955774452         0         0 
4500.008   0  tick     29336 2968181905 3950029228 3950029233 
4500.008   1  tick   2676493 3954925215         0         0 
4505.008   0  tick     29237 2968167879 3951199591 3951199606 
4505.008   1  tick   3387510 3954217485         0         0 
4510.008   0  tick     28591 2968173838 3953583675 3953583671 
4510.008   1  tick   1441719 3956162772         0         0 
4515.008   0  tick     29084 2968182049 3949981813 3949981814 
4515.008   1  tick   2643734 3954962248         0         0 
4520.008   0  tick     29090 2968167897 3955147883 3955147883 
4520.008   1  tick   1006437 3956596278         0         0 
4525.008   0  tick     28509 2968173961 3952232810 3952232808 
4525.008   1  tick   1896064 3955711583         0         0 
4530.008   0  tick     29066 2968181780 3950019599 3950019598 
4530.008   1  tick   2680236 3954920488         0         0 
4535.008   0  tick     29137 2968168190 3951386680 3951386683 
4535.008   1  tick   3332168 3954272658         0         0 
4540.008   0  tick     29838 2968172681 3953358689 3953358688 
4540.008   1  tick   1530271 3956075895         0         0 
4545.008   0  tick     29072 2968182214 3949970076 3949970068 
4545.008   1  tick   2660073 3954947434         0         0 
4550.008   0  tick     28834 2968167818 3955380972 3955380981 
4550.008   1  tick    872543 3956727392         0         0 
4555.008   0  tick     28754 2968173680 3952150315 3952150313 
4555.008   1  tick   1927954 3955680623         0         0 
4560.008   0  tick     29002 2968182317 3949915474 3949915476 
4560.008   1  tick   2727993 3954874484         0         0 
4565.008   0  tick     29023 2968167913 3951594287 3951594287 
4565.008   1  tick   3243908 3954359938         0         0 
4570.008   0  tick     29706 2968172943 3953151387 3953151387 
4570.008   1  tick   1603355 3956002756         0         0 
4575.008   0  tick     29114 2968181961 3949991041 3949991041 
4575.008   1  tick   2642605 3954964153         0         0 
4580.008   0  tick     29014 2968167777 3955612872 3955612872 
4580.008   1  tick    786675 3956814339         0         0 
4585.008   0  tick     28511 2968174033 3952018190 3952018189 
4585.008   1  tick   1968895 3955638771         0         0 
4590.008   0  tick     29212 2968182326 3949866477 3949866474 
4590.008   1  tick   2733536 3954870702         0         0 
4595.008   0  tick     29133 2968167751 3951727699 3951727703 
4595.008   1  tick   3213927 3954389230         0         0 
4600.008   0  tick     29756 2968172629 3952958499 3952958497 
4600.008   1  tick   1665353 3955940074         0         0 
4605.008   0  tick     29178 2968182055 3949981217 3949981219 
4605.008   1  tick   2653234 3954953557         0         0 
4610.008   0  tick     28884 2968167905 3955761058 3955761056 
4610.008   1  tick    742890 3956857628         0         0 
4615.008   0  tick     28509 2968173973 3951855825 3951855823 
4615.008   1  tick   2023878 3955585160         0         0 
4620.008   0  tick     29478 2968181736 3949913830 3949913834 
4620.008   1  tick   2712499 3954890319         0         0 
4625.008   0  tick     29028 2968167969 3951889188 3951889187 
4625.008   1  tick   3152429 3954451635         0         0 
4630.008   0  tick     29650 2968172988 3952802500 3952802501 
4630.008   1  tick   1712659 3955892830         0         0 
4635.008   0  tick     29112 2968181681 3949992110 3949992110 
4635.008   1  tick   2644667 3954961909         0         0 
4640.008   0  tick     30151 2968167869 3955876262 3955876262 
4640.008   1  tick    726594 3956874273         0         0 
4645.008   0  tick     28467 2968173260 3951621982 3951621975 
4645.008   1  tick   2111738 3955497213         0         0 
4650.008   0  tick     29006 2968181914 3949892208 3949892215 
4650.008   1  tick   2733571 3954867152         0         0 
4655.008   0  tick     32155 2968165172 3951953832 3951953830 
4655.008   1  tick   3159173 3954446280         0         0 
4660.008   0  tick     30856 2968171591 3952603981 3952603982 
4660.008   1  tick   1780242 3955825151         0         0 
4665.008   0  tick     29134 2968181716 3949907835 3949907836 
4665.008   1  tick   2687117 3954919546         0         0 
4670.008   0  tick     29036 2968168231 3956102090 3956102088 
4670.008   1  tick    628701 3956972351         0         0 
4675.008   0  tick     28615 2968173867 3951405630 3951405631 
4675.008   1  tick   2180372 3955428613         0         0 
4680.008   0  tick     29014 2968182031 3949921456 3949921457 
4680.008   1  tick   2722210 3954880510         0         0 
4685.008   0  tick     29450 2968167693 3952254416 3952254415 
4685.008   1  tick   3026094 3954577809         0         0 
4690.008   0  tick     31102 2968171148 3952409560 3952409542 
4690.008   1  tick   1839029 3955765831         0         0 
4695.008   0  tick     29132 2968182191 3949991888 3949991906 
4695.008   1  tick   2648410 3954958959         0         0 
4700.008   0  tick     28943 2968167958 3956295848 3956295848 
4700.008   1  tick    567311 3957033357         0         0 
4705.008   0  tick     28507 2968174105 3951242788 3951242773 
4705.008   1  tick   2233665 3955376207         0         0 
4710.008   0  tick     29072 2968181882 3949907158 3949907169 
4710.008   1  tick   2735550 3954866121         0         0 
4715.008   0  tick     29142 2968167922 3952414391 3952414396 
4715.008   1  tick   2967011 3954636431         0         0 
4720.008   0  tick     31004 2968171974 3952240993 3952240993 
4720.008   1  tick   1902169 3955703306         0         0 
4725.008   0  tick     29130 2968181781 3949908870 3949908858 
4725.008   1  tick   2696627 3954911021         0         0 
4730.008   0  tick     28902 2968169455 3956482250 3956482262 
4730.008   1  tick    512700 3957123831         0         0 
4735.008   0  tick     28621 2968172214 3951048429 3951048426 
4735.008   1  tick   2295986 3955276095         0         0 
4740.008   0  tick     29331 2968183310 3949821959 3949821960 
4740.008   1  tick   2782324 3954823332         0         0 
4745.008   0  tick     29037 2968166878 3952599004 3952599002 
4745.008   1  tick   2903229 3954698146         0         0 
4750.008   0  tick     30989 2968171058 3952054035 3952054035 
4750.008   1  tick   1954323 3955653671         0         0 
4755.008   0  tick     29274 2968182110 3949978640 3949978643 
4755.008   1  tick   2663888 3954941492         0         0 
4760.008   0  tick     29160 2968167873 3956658111 3956658111 
4760.008   1  tick    483300 3957115931         0         0 
4765.008   0  tick     28763 2968173772 3950824646 3950824643 
4765.008   1  tick   2378438 3955232273         0         0 
4770.008   0  tick     29272 2968181616 3949933058 3949933058 
4770.008   1  tick   2731642 3954871113         0         0 
4775.008   0  tick     29323 2968167869 3952751222 3952751219 
4775.008   1  tick   2873063 3954728282         0         0 
4780.008   0  tick     30901 2968171516 3951882438 3951882429 
4780.008   1  tick   2008680 3955599386         0         0 
4785.008   0  tick     29220 2968181802 3949953870 3949953924 
4785.008   1  tick   2687039 3954917807         0         0 
4790.008   0  tick     28838 2968167857 3956808618 3956808563 
4790.008   1  tick    392279 3957209210         0         0 
4795.008   0  tick     28557 2968174106 3950742152 3950742166 
4795.008   1  tick   2402463 3955205357         0         0 
4800.008   0  tick     29328 2968183037 3949967698 3949967701 
4800.008   1  tick   2716476 3954889084         0         0 
4805.008   0  tick     29031 2968166766 3952965158 3952965157 
4805.008   1  tick   2764270 3954836580         0         0 
4810.008   0  tick     30895 2968171931 3951691089 3951691089 
4810.008   1  tick   2066864 3955541200         0         0 
4815.008   0  tick     29278 2968181715 3949933663 3949933661 
4815.008   1  tick   2698473 3954906308         0         0 
4820.008   0  tick     28880 2968168101 3957056036 3957056039 
4820.008   1  tick    295210 3957306238         0         0 
4825.008   0  tick     28577 2968173916 3950572325 3950572322 
4825.008   1  tick   2466230 3955143058         0         0 
4830.008   0  tick     29048 2968182068 3950040184 3950040171 
4830.008   1  tick   2712300 3954890002         0         0 
4835.008   0  tick     29092 2968168125 3953007214 3953007221 
4835.008   1  tick   2749363 3954853679         0         0 
4840.008   0  tick     28509 2968173743 3951482352 3951482353 
4840.008   1  tick   2140519 3955467195         0         0 
4845.008   0  tick     29281 2968181878 3949882676 3949882680 
4845.008   1  tick   2720796 3954883490         0         0 
4850.008   0  tick     29036 2968167727 3957182206 3957182210 
4850.008   1  tick    242055 3957356918         0         0 
4855.008   0  tick     28399 2968174108 3950501570 3950501565 
4855.008   1  tick   2484913 3955123739         0         0 
4860.008   0  tick     29216 2968182064 3950079549 3950079553 
4860.008   1  tick   2684322 3954922183         0         0 
4865.008   0  tick     29033 2968168045 3953165740 3953165741 
4865.008   1  tick   2688640 3954913037         0         0 
4870.008   0  tick     29601 2968172856 3951315362 3951315361 
4870.008   1  tick   2202382 3955405715         0         0 
4875.008   0  tick     29122 2968182101 3950109187 3950109183 
4875.008   1  tick   2631308 3954973334         0         0 
4880.008   0  tick     29061 2968167760 3956985459 3956985464 
4880.008   1  tick    350851 3957252102         0         0 
4885.008   0  tick     28472 2968174088 3950431845 3950431836 
4885.008   1  tick   2512339 3955093193         0         0 
4890.008   0  tick     29238 2968181826 3950048115 3950048127 
4890.008   1  tick   2699359 3954905825         0         0 
4895.008   0  tick     29140 2968168004 3953293572 3953293572 
4895.008   1  tick   2669008 3954932278         0         0 
4900.008   0  tick     29715 2968172806 3951120680 3951120676 
4900.008   1  tick   2267419 3955341197         0         0 
4905.008   0  tick     29084 2968182066 3950277060 3950277049 
4905.008   1  tick   2585964 3955019557         0         0 
4910.008   0  tick     28884 2968167785 3956872399 3956872410 
4910.008   1  tick    345765 3957257977         0         0 
4915.008   0  tick     28587 2968173851 3950351895 3950351893 
4915.008   1  tick   2545234 3955058003         0         0 
4920.008   0  tick     29066 2968182345 3950064191 3950064193 
4920.008   1  tick   2708927 3954896988         0         0 
4925.008   0  tick     29144 2968167929 3953547577 3953547577 
4925.008   1  tick   2559992 3955042188         0         0 
4930.008   0  tick     29659 2968172927 3950911731 3950911727 
4930.008   1  tick   2334886 3955270730         0         0 
4935.008   0  tick     29074 2968181954 3950491695 3950491700 
4935.008   1  tick   2510268 3955096425         0         0 
4940.008   0  tick     28930 2968168016 3956702179 3956702178 
4940.008   1  tick    403888 3957198825         0         0 
4945.008   0  tick     28467 2968173849 3950334165 3950334150 
4945.008   1  tick   2553106 3955052085         0         0 
4950.008   0  tick     29208 2968182141 3950081687 3950081703 
4950.008   1  tick   2693818 3954911975         0         0 
4955.008   0  tick     29124 2968167730 3953697774 3953697773 
4955.008   1  tick   2511337 3955090594         0         0 
4960.008   0  tick     29781 2968172897 3950756732 3950756733 
4960.008   1  tick   2388025 3955217804         0         0 
4965.008   0  tick     29369 2968182000 3950653630 3950653632 
4965.008   1  tick   2459433 3955149417         0         0 
4970.008   0  tick     30481 2968166734 3956572202 3956572200 
4970.008   1  tick    462685 3957137896         0         0 
4975.008   0  tick     28603 2968173395 3950262764 3950262758 
4975.008   1  tick   2576572 3955031108         0         0 
4980.008   0  tick     29620 2968181486 3950069172 3950069174 
4980.008   1  tick   2698660 3954905042         0         0 
4985.008   0  tick     31953 2968165273 3953882158 3953882161 
4985.008   1  tick   2442602 3955160539         0         0 
4990.008   0  tick     28685 2968173669 3950688371 3950688369 
4990.008   1  tick   2401198 3955204768         0         0 
4995.008   0  tick     29276 2968181862 3950854552 3950854555 
4995.008   1  tick   2384152 3955221182         0         0 
5000.008   0  tick     29010 2968167946 3956417561 3956417561 
5000.008   1  tick    512524 3957089811         0         0 
5005.008   0  tick     28517 2968173994 3950188864 3950188861 
5005.008   1  tick   2602895 3955003358         0         0 
5010.008   0  tick     29074 2968181965 3949951435 3949951428 
5010.008   1  tick   2766198 3954838685         0         0 
5015.008   0  tick     29436 2968167757 3954016990 3954017002 
5015.008   1  tick   2419509 3955183705         0         0 
5020.008   0  tick     31126 2968171357 3950455242 3950455232 
5020.008   1  tick   2496071 3955110936         0         0 
5025.008   0  tick     29294 2968181699 3950908038 3950908030 
5025.008   1  tick   2390110 3955214333         0         0 
5030.008   0  tick     29233 2968167371 3956318917 3956318931 
5030.008   1  tick    536377 3957065920         0         0 
5035.008   0  tick     28709 2968174214 3950155136 3950155133 
5035.008   1  tick   2615897 3954988865         0         0 
5040.008   0  tick     29395 2968182298 3950029000 3950029008 
5040.008   1  tick   2762410 3954842860         0         0 
5045.008   0  tick     29238 2968167308 3954157414 3954157413 
5045.008   1  tick   2337134 3955267369         0         0 
5050.008   0  tick     30906 2968171502 3950354153 3950354149 
5050.008   1  tick   2528748 3955075897         0         0 
5055.008   0  tick     29072 2968182111 3951220915 3951220917 
5055.008   1  tick   2269179 3955335893         0         0 
5060.008   0  tick     28878 2968167887 3956208790 3956208790 
5060.008   1  tick    555042 3957047773         0         0 
5065.008   0  tick     28463 2968174189 3950171073 3950171064 
5065.008   1  tick   2608499 3954997561         0         0 
5070.008   0  tick     29158 2968181998 3950076075 3950076084 
5070.008   1  tick   2705661 3954899509         0         0 
5075.008   0  tick     29090 2968167794 3954200887 3954200887 
5075.008   1  tick   2340967 3955263539         0         0 
5080.008   0  tick     31064 2968171527 3950274912 3950274911 
5080.008   1  tick   2527007 3955077730         0         0 
5085.008   0  tick     29174 2968181944 3951351983 3951351984 
5085.008   1  tick   2236995 3955367767         0         0 
5090.008   0  tick     28830 2968168119 3956096111 3956096111 
5090.008   1  tick    590850 3957012594         0         0 
5095.008   0  tick     28464 2968174068 3950147721 3950147721 
5095.008   1  tick   2619748 3954984425         0         0 
5100.008   0  tick     29174 2968181966 3950065463 3950065460 
5100.008   1  tick   2720780 3954885277         0         0 
5105.008   0  tick     29030 2968168028 3954285731 3954285722 
5105.008   1  tick   2325150 3955280422         0         0 
5110.008   0  tick     30892 2968171564 3950183946 3950183958 
5110.008   1  tick   2549542 3955054852         0         0 
5115.008   0  tick     29122 2968182127 3951533864 3951533860 
5115.008   1  tick   2168757 3955435954         0         0 
5120.008   0  tick     29012 2968168108 3955897438 3955897441 
5120.008   1  tick    707793 3956895755         0         0 
5125.008   0  tick     28411 2968173940 3950082788 3950082788 
5125.008   1  tick   2643667 3954961659         0         0 
5130.008   0  tick     29114 2968181899 3950066548 3950066548 
5130.008   1  tick   2702766 3954902469         0         0 
5135.008   0  tick     29142 2968167728 3954265981 3954265982 
5135.008   1  tick   2360895 3955244120         0         0 
5140.008   0  tick     30865 2968171649 3950144846 3950144845 
5140.008   1  tick   2565248 3955039195         0         0 
5145.008   0  tick     29266 2968182171 3951699206 3951699207 
5145.008   1  tick   2129564 3955475304         0         0 
5150.008   0  tick     28942 2968167833 3955761082 3955761080 
5150.008   1  tick    712890 3956890852         0         0 
5155.008   0  tick     28403 2968174232 3950033904 3950033906 
5155.008   1  tick   2658042 3954946489         0         0 
5160.008   0  tick     29444 2968181579 3950094818 3950094817 
5160.008   1  tick   2684658 3954921066         0         0 
5165.008   0  tick     29077 2968167870 3954354281 3954354281 
5165.008   1  tick   2306366 3955298179         0         0 
5170.008   0  tick     28437 2968173990 3950169851 3950169843 
5170.008   1  tick   2538083 3955065793         0         0 
5175.008   0  tick     30356 2968180858 3951884973 3951884982 
5175.008   1  tick   2064150 3955541603         0         0 
5180.008   0  tick     29055 2968167951 3955571583 3955571583 
5180.008   1  tick    775119 3956829579         0         0 
5185.008   0  tick     28469 2968174110 3950035784 3950035783 
5185.008   1  tick   2660446 3954943897         0         0 
5190.008   0  tick     29120 2968181939 3950020173 3950020171 
5190.008   1  tick   2732144 3954872939         0         0 
5195.008   0  tick     29203 2968167870 3954333794 3954333797 
5195.008   1  tick   2315268 3955289773         0         0 
5200.008   0  tick     28517 2968173642 3950136405 3950136404 
5200.008   1  tick   2552689 3955051029         0         0 
5205.008   0  tick     30337 2968181319 3951936893 3951936894 
5205.008   1  tick   2070800 3955534739         0         0 
5210.008   0  tick     29022 2968167600 3955387118 3955387117 
5210.008   1  tick    834611 3956769121         0         0 
5215.008   0  tick     28409 2968174074 3950005894 3950005890 
5215.008   1  tick   2682627 3954922622         0         0 
5220.008   0  tick     29168 2968182063 3950063288 3950063293 
