timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
525,0,   0.8198,   1.287,    52.1,   9.034,   6.776
525,1,     1.01,  0.6072,   52.73,   9.057,   6.793
525,2,   0.8173,   18.31,    47.1,   11.04,   8.278
525,3,    0.648,   1.932,   48.85,   8.572,   6.429
530,0,   0.7018,   1.289,    52.1,   9.015,   6.761
530,1,   0.9895,  0.6117,   52.85,   9.075,   6.806
530,2,   0.8719,   18.54,   46.98,   11.06,   8.299
530,3,   0.7647,   1.938,    48.6,    8.55,   6.413
535,0,    0.808,   1.291,    52.1,   9.033,   6.775
535,1,   0.9629,  0.6162,   52.73,   9.051,   6.788
535,2,   0.9456,   18.78,    47.1,   11.14,   8.353
535,3,   0.9048,   1.945,    48.6,   8.575,   6.431
540,0,   0.9145,   1.293,    52.1,   9.051,   6.788
540,1,   0.8853,  0.6207,    52.6,   9.018,   6.763
540,2,    1.041,   19.01,   47.23,   11.21,    8.41
540,3,    1.097,   1.951,   48.85,    8.65,   6.487
545,0,   0.7981,   1.295,    52.1,   9.032,   6.774
545,1,   0.8161,  0.6251,   52.73,   9.028,   6.771
545,2,   0.9097,   19.25,    47.1,   11.21,   8.408
545,3,    1.251,   1.958,   48.85,   8.677,   6.507
550,0,   0.9041,   1.297,    52.1,    9.05,   6.788
550,1,   0.7638,  0.6296,   52.73,    9.02,   6.765
550,2,   0.9867,   19.49,    47.1,   11.26,   8.447
550,3,    1.356,   1.965,    48.6,   8.653,    6.49
555,0,    1.011,   1.299,    52.1,   9.068,   6.801
555,1,   0.7257,   0.634,    52.6,   8.993,   6.745
555,2,     0.88,   19.73,   47.23,   11.31,   8.479
555,3,    1.263,   1.971,   48.85,   8.681,   6.511
560,0,   0.8919,   1.301,    52.1,   9.049,   6.787
560,1,   0.6881,  0.6386,   52.73,   9.009,   6.756
560,2,   0.9738,   19.97,   47.23,   11.36,   8.521
560,3,     1.22,   1.978,    49.1,   8.716,   6.537
565,0,   0.9971,   1.303,    52.1,   9.067,     6.8
565,1,   0.6227,  0.6431,   52.73,   8.998,   6.749
565,2,   0.8612,   20.21,   47.35,    11.4,   8.553
565,3,    1.147,   1.985,    49.1,   8.705,   6.529
570,0,    1.101,   1.305,    52.1,   9.084,   6.813
570,1,   0.7558,  0.6476,    52.6,   9.001,    6.75
570,2,   0.9568,   20.45,   47.35,   11.46,   8.595
570,3,     1.05,   1.992,   49.35,   8.732,   6.549
575,0,   0.9818,   1.307,    52.1,   9.065,   6.799
575,1,   0.9305,  0.6522,   52.73,   9.051,   6.788
575,2,   0.8395,   20.69,   47.35,   11.48,    8.61
575,3,   0.9573,   1.999,    49.6,   8.759,    6.57
580,0,   0.8612,   1.309,    52.1,   9.045,   6.784
580,1,   0.9216,  0.6568,   52.85,   9.071,   6.804
580,2,   0.9222,   20.94,   47.35,   11.54,   8.651
580,3,   0.8627,   2.006,   49.35,   8.703,   6.527
585,0,   0.9635,   1.311,    52.1,   9.062,   6.797
585,1,     1.08,  0.6614,   52.73,   9.078,   6.808
585,2,    1.011,   21.19,   47.35,   11.59,   8.693
585,3,   0.7956,   2.013,    49.1,   8.651,   6.489
590,0,   0.8436,   1.314,    52.1,   9.043,   6.782
590,1,   0.9884,  0.6659,   52.73,   9.063,   6.797
590,2,   0.9073,   21.43,   47.48,   11.64,   8.727
590,3,   0.7333,    2.02,    49.1,   8.642,   6.482
595,0,   0.7215,   1.316,    52.1,   9.023,   6.767
595,1,   0.9295,  0.6705,   52.85,   9.075,   6.806
595,2,   0.9859,   21.69,   47.35,   11.67,   8.753
595,3,   0.8466,   2.027,   48.85,   8.621,   6.465
600,0,   0.8248,   1.318,    52.1,    9.04,    6.78
600,1,   0.9073,   0.675,   52.73,   9.051,   6.788
600,2,   0.8629,   21.94,   47.35,   11.69,   8.769
600,3,    0.946,   2.034,    48.6,   8.597,   6.447
605,0,   0.9274,    1.32,    52.1,   9.058,   6.793
605,1,   0.8572,  0.6795,   52.73,   9.044,   6.783
605,2,   0.9655,   22.19,   47.35,   11.75,   8.813
605,3,    1.112,   2.041,   48.85,   8.667,     6.5
610,0,   0.8066,   1.322,    52.1,   9.038,   6.779
610,1,   0.7947,  0.6841,   52.85,   9.055,   6.791
