time,cpu,FSB,L2miss
9020,1,,22656
9020,0,,98171
9022,1,20968926,
9024,0,,86883
9026,0,1645522,
9028,0,,429775
9030,0,12400190,
9032,1,,43790
9034,1,5477244,
9034,0,5515444,
9036,0,,819043
9038,0,1206758,
9040,0,,21367
9042,0,25438820,
9044,0,,43960
9046,0,2287938,
9048,0,,359076
9048,1,,357548
9050,1,15544774,
9052,1,,21453
9054,0,4014790,
9056,0,,554380
9058,0,2715712,
9060,1,,57409
9062,0,18882118,
9064,0,,323579
9066,1,2211259,
9066,0,2224462,
9068,0,,367829
9070,0,16770546,
9072,0,,59850
9072,1,,76465
9074,0,3591318,
9074,1,3613168,
9076,0,,597855
9078,1,1448307,
9080,0,,38111
9082,0,10398156,
9084,0,,622500
9086,0,1636106,
9088,0,,60074
9090,0,19203234,
9092,0,,58953
9094,0,2221146,
9096,0,,837600
9098,1,2746032,
9100,1,,13381
9102,1,11661054,
9102,0,11697479,
9104,0,,619915
9106,1,1935850,
9108,0,,75900
9110,0,23456146,
9112,1,,60102
9112,0,,62387
9114,0,2486854,
9116,0,,670503
9116,1,,652586
9118,0,7374894,
9120,0,,53047
9122,0,11163104,
9124,1,,568020
9126,1,1285088,
9128,1,,97631
9128,0,,106683
9130,0,25292912,
9132,0,,63812
9134,1,2270058,
9136,0,,306481
9138,0,16073144,
9140,0,,132164
9142,0,3202962,
9142,1,3236780,
9144,0,,500473
9146,0,1592140,
9148,0,,7340
9150,1,21444906,
9152,1,,7748
9152,0,,59176
9154,1,1965390,
9156,0,,338244
9158,1,12883112,
9160,0,,69351
9162,1,5041794,
9162,0,5073736,
9164,1,,756980
9166,1,1794498,
9168,1,,40835
9170,0,15647132,
9172,0,,384982
9174,0,1942048,
9176,1,,258754
9178,0,19406904,
9180,0,,44283
9182,0,1966671,
9184,0,,785690
9186,1,2053944,
9188,1,,43603
9190,0,12034450,
9192,0,,597413
9192,1,,487959
9194,1,2700874,
9196,1,,126037
9196,0,,72477
9198,1,22239023,
9198,0,22210844,
9200,1,,59497
9202,1,2933722,
9204,0,,682339
9206,1,4336158,
9208,1,,5161
9210,0,9815124,
9212,0,,500042
9214,0,2052396,
9216,1,,64057
9218,0,20000968,
9220,0,,65222
9222,1,1365252,
9224,0,,253038
9226,1,14957822,
9228,1,,8980
9230,0,5825975,
9232,1,,685869
9232,0,,698856
9234,1,1556716,
9236,1,,20368
9238,1,26857212,
9240,0,,36527
9242,0,1723104,
9244,1,,407686
9246,1,15156674,
9248,1,,41407
9250,0,4395842,
9250,1,4446838,
9252,0,,562703
9254,0,2455198,
9256,1,,55743
9256,0,,91408
9258,1,20589808,
9258,0,20588674,
9260,1,,180840
9262,1,2756616,
9264,0,,406279
9266,1,17603782,
9268,1,,146615
9270,1,2262096,
9270,0,2293616,
9272,0,,627130
9274,0,2027264,
9276,0,,11878
9278,0,9766698,
9280,0,,236194
9282,1,1860692,
9284,0,,82442
9284,1,,158363
9286,0,19511314,
9288,0,,6445
9290,0,3266740,
9292,1,,665189
9294,1,2066673,
9296,1,,30942
9298,1,11683802,
9300,0,,608511
9302,1,1217258,
9304,0,,142332
9304,1,,96906
9306,0,24296686,
9308,0,,25938
9310,0,2568186,
9312,0,,375515
9314,1,7626200,
9314,0,7620818,
9316,1,,61289
9318,1,11725812,
9318,0,11752539,
9320,0,,497978
9322,1,3732312,
9324,0,,97180
9326,1,25744880,
9326,0,25745494,
9328,1,,94797
9330,1,2773732,
9330,0,2778667,
9332,0,,421039
9334,1,14059536,
9336,0,,25281
9338,1,2363358,
9338,0,2391612,
9340,0,,829151
9342,0,1409848,
9344,1,,57218
9346,0,21348250,
9348,0,,60215
9350,0,1547398,
9352,1,,371793
9352,0,,226495
9354,0,16570604,
9356,1,,33989
9358,1,2790486,
9358,0,2819342,
9360,0,,1045340
9362,0,901254,
9364,0,,110523
9366,0,12971864,
9368,1,,584484
9370,1,2473112,
9372,1,,71827
9374,0,22938580,
9376,1,,64548
9378,1,2319342,
9380,1,,566506
9382,1,2366250,
9384,1,,42923
9386,0,13376969,
9386,1,13408268,
9388,0,,319507
9390,1,2763812,
9392,1,,82808
9392,0,,83314
9394,0,22973826,
9396,1,,168917
9398,0,996538,
9400,0,,734517
9402,1,3341552,
9404,0,,63383
9406,0,10036720,
9408,0,,507390
9410,1,1494542,
9412,1,,26814
9414,0,21697908,
9416,1,,11625
9416,0,,81638
9418,1,3312212,
9420,0,,345175
9422,0,12688596,
9424,0,,198857
9426,1,4933410,
9428,0,,646143
9430,0,2088824,
9432,1,,64240
9432,0,,44688
9434,0,25023584,
9436,1,,44806
9438,1,2674228,
9440,0,,362166
9442,0,15359250,
9444,0,,64458
9446,0,4061266,
9448,0,,616083
9450,1,3420758,
9452,1,,61469
9454,0,22052858,
9456,0,,190136
9456,1,,166904
9458,0,1961038,
9458,1,1956832,
9460,0,,328764
9462,0,13761916,
9464,0,,8792
9466,0,2519452,
9468,1,,846506
9470,1,1475288,
9472,0,,67262
9474,0,10600196,
9476,1,,254570
9478,0,1440244,
9480,0,,108552
9482,0,22878972,
9484,0,,216081
9486,1,738412,
9488,0,,704187
9490,0,1821994,
9492,1,,23890
9494,1,11416662,
9494,0,11458314,
9496,1,,608967
9498,1,2218320,
9500,1,,56875
9502,0,23832466,
9504,1,,77110
9506,0,2746390,
9508,1,,399268
9510,0,12211200,
9512,1,,32133
9512,0,,54924
9514,0,8912696,
9516,0,,719253
9518,0,2791174,
9520,0,,58750
9522,1,25563402,
9524,1,,178938
9526,0,1543852,
9528,0,,317751
9530,0,12705882,
9532,0,,68755
9534,1,3027166,
9534,0,3054220,
9536,1,,590051
9538,0,1385622,
9540,0,,101437
9542,1,20395056,
9544,0,,160918
9546,0,2564718,
9548,0,,316115
9550,0,14420117,
9552,1,,61473
9554,0,2588564,
9556,0,,828995
9558,0,2298452,
9560,0,,48308
9562,0,16194960,
9564,0,,474468
9566,1,2937246,
9568,1,,221415
9570,1,20045422,
9572,1,,36801
9574,0,2587408,
9576,1,,864078
9578,0,3069206,
9580,1,,92352
9582,1,12861585,
9582,0,12901642,
9584,0,,588657
9586,0,2969878,
9588,0,,195254
9590,1,20953582,
9592,1,,2896
9592,0,,79645
9594,1,1441804,
9594,0,1419896,
9596,1,,649632
9598,0,5218380,
9600,1,,92316
9602,0,8680406,
9604,0,,763990
9606,0,657466,
9608,0,,34412
9610,0,23239738,
9612,0,,67213
9614,0,1377078,
9616,0,,272739
9618,0,14995566,
9620,0,,28997
9622,0,4643650,
9624,0,,756680
9626,1,2385796,
9628,0,,20528
9630,1,25199730,
9632,0,,27421
9634,1,2302170,
9636,1,,322335
9636,0,,363902
9638,1,14855144,
9640,1,,28170
9642,1,4843728,
9644,1,,530921
9646,1,3300486,
9648,1,,70013
9650,0,20878782,
9650,1,20879873,
9652,1,,407950
9654,0,1590930,
9656,1,,329094
9658,0,14115042,
9660,0,,92494
9662,1,1123512,
9662,0,1147276,
9664,1,,687520
9666,1,743768,
9668,0,,48366
9670,0,10197290,
9672,1,,620500
9672,0,,258615
9674,1,3043446,
9676,0,,93421
9678,1,22397964,
9680,1,,53446
9682,1,2049174,
9684,1,,873012
9686,1,2139460,
9688,1,,38220
9690,1,12155320,
9692,0,,516757
9694,0,2647048,
9696,1,,71046
9696,0,,69513
9698,1,23544430,
9700,1,,33799
9702,1,2240064,
9704,0,,497724
9706,1,14181328,
9708,1,,89490
9710,0,8272454,
9712,0,,738427
9712,1,,667326
9714,0,2797304,
9716,0,,179226
9718,0,22482836,
9720,0,,9878
9722,0,452486,
9724,0,,436183
9726,0,12277794,
9728,0,,9028
9730,0,2685200,
9730,1,2711548,
9732,0,,712597
9734,1,1371264,
9736,1,,69517
9738,0,20980252,
9740,0,,167461
9742,0,1627510,
9744,1,,362564
9744,0,,332111
9746,0,15062086,
9748,0,,52868
9750,0,3189920,
9750,1,3228690,
9752,0,,494294
9752,1,,984738
9754,1,2070958,
9756,0,,29657
9758,1,13880082,
9760,0,,425821
9762,0,2606422,
9764,1,,193773
9764,0,,147643
9766,0,22385596,
9768,0,,24639
9770,1,3221880,
9772,1,,903360
9774,0,3567272,
9776,1,,87341
9776,0,,53313
9778,1,12792420,
9780,0,,660066
9782,0,453866,
9784,0,,178004
9784,1,,115173
9786,0,19750603,
9788,0,,52853
9790,0,1473180,
9792,0,,548429
9792,1,,415527
9794,1,8359862,
9796,0,,62776
9798,1,9404376,
9800,0,,251901
9802,1,3018502,
9802,0,3035750,
9804,0,,28803
9806,1,22139596,
9808,0,,111665
9810,0,1223276,
9812,0,,319767
9814,1,13547686,
9816,0,,47641
9818,1,2538230,
9818,0,2563896,
9820,1,,479188
9822,0,1278352,
9824,0,,51750
9826,0,27000108,
9826,1,27011956,
9828,1,,75206
9830,1,2833034,
9832,1,,370543
9832,0,,376008
9834,1,15164090,
9836,1,,84549
9838,1,3686820,
9840,0,,640011
9842,1,1824522,
9844,1,,106933
9846,0,18352428,
9848,0,,270308
9850,0,2082626,
9852,0,,427519
9854,1,19741254,
9856,1,,74702
9858,0,2983814,
9860,1,,827481
9862,1,2528722,
9864,1,,43351
9866,0,14023782,
9868,1,,710055
9870,0,2285530,
9872,0,,118159
9872,1,,76696
9874,0,22569704,
9876,1,,52806
9878,1,2074360,
9880,0,,685303
9880,1,,911172
9882,0,1744854,
9884,1,,4944
9886,0,9724664,
9888,0,,983177
9890,1,17380540,
9892,0,,103722
9894,1,20238534,
9896,0,,84889
9898,0,1385010,
9900,1,,652042
9902,0,3799548,
9904,0,,826339
9906,1,9084300,
9906,0,9102308,
9908,1,,475513
9910,0,1360516,
9912,0,,97194
9912,1,,29421
9914,0,21433908,
9916,0,,7719
9918,1,1420250,
9920,0,,285676
9922,0,13723254,
9924,0,,11854
9926,0,3151502,
9928,1,,772387
9930,1,1213410,
9932,1,,21769
9934,1,22073892,
9936,0,,45476
9938,1,1018780,
9940,0,,262224
9942,1,13838810,
9944,0,,47233
9946,0,2676556,
9948,0,,676452
9950,0,1472284,
9952,1,,78663
9954,1,12208726,
9956,0,,213674
9958,0,1430398,
9960,1,,265326
9962,0,15142474,
9964,1,,27513
9966,0,646566,
9968,0,,790910
9970,0,1661392,
9972,0,,18860
9974,0,9982560,
9976,0,,196557
9978,0,1460565,
9980,1,,107711
9982,0,20585210,
9984,0,,12368
9986,0,1632014,
9988,0,,551244
9990,0,1121943,
9992,0,,8785
9992,1,,29851
9994,0,9648520,
9996,0,,456645
9998,1,1096918,
10000,1,,89829
10002,1,21174188,
10004,0,,48930
10006,0,1583296,
10008,1,,386901
10010,0,10525732,
10012,0,,20610
10014,1,7283240,
10016,0,,384080
10018,0,1501746,
10020,0,,123478
10022,0,20568300,
10024,1,,26631
10026,0,755124,
10028,0,,271522
10030,0,12917106,
10032,0,,5614
10032,1,,67443
10034,1,2800218,
10034,0,2868864,
10036,0,,560709
10038,0,1403134,
10040,0,,10747
10042,1,21678702,
10044,1,,14863
10046,1,1533978,
10048,0,,332445
10050,0,13237672,
10052,0,,8980
10054,0,2470208,
10054,1,2503074,
10056,0,,428687
10058,0,1172552,
10060,0,,71607
10062,1,19419502,
10064,0,,109312
10066,0,1592024,
10068,1,,344544
10068,0,,256415
10070,0,13554518,
10072,1,,65650
10072,0,,11806
10074,0,2441018,
10074,1,2494466,
10076,0,,532976
10078,1,1525760,
10080,0,,4274
10082,1,11205704,
10082,0,11212460,
10084,1,,208510
10086,0,601956,
10088,0,,261921
10088,1,,187986
10090,0,16098288,
10092,0,,4253
10094,0,2003472,
10096,0,,684033
10098,0,1515812,
10100,0,,19455
10102,0,10345796,
10102,1,10375796,
10104,0,,688846
10106,1,1649192,
10108,0,,49404
10110,0,19890896,
10112,0,,29934
10114,0,1124498,
10116,0,,769061
10118,1,1226138,
10120,0,,51877
10122,0,10328466,
10124,0,,444556
10126,0,1578836,
10128,0,,31425
10130,0,21184396,
10132,0,,66320
10134,0,1432590,
10136,0,,326766
10136,1,,355650
10138,1,12537612,
10140,0,,76528
10142,0,4194022,
10144,1,,662643
10146,0,860128,
10148,0,,4432
10150,0,22507159,
10152,0,,36892
10152,1,,46836
10154,1,1311984,
10156,1,,428674
10158,1,13825704,
10160,1,,32284
10162,1,2993408,
10162,0,3025372,
10164,0,,711473
10166,0,1535377,
10168,0,,7805
10170,1,17959080,
10172,0,,137410
10174,0,1071980,
10176,0,,272494
10178,0,13826178,
10180,0,,8663
10182,0,2079754,
10182,1,2109583,
10184,1,,766485
10186,0,1657710,
10188,0,,52064
10190,0,10698148,
10192,0,,643601
10194,1,1868796,
10196,0,,109599
10198,0,21173747,
10200,0,,72306
10202,1,404834,
10204,0,,630559
10206,0,780100,
10208,0,,26611
10210,0,10298324,
10212,0,,247360
10214,1,1341216,
10216,0,,39634
10216,1,,87708
10218,0,20258884,
10220,1,,5082
10222,0,1501246,
10224,0,,622895
10226,0,4928718,
10228,0,,40751
10230,0,9148236,
10232,1,,495077
10232,0,,450185
10234,0,1003684,
10236,0,,33817
10238,1,21636900,
10240,0,,66316
10242,1,1676956,
10244,1,,260992
10244,0,,355310
10246,0,13334078,
10248,0,,54101
10250,1,3127048,
10250,0,3153176,
10252,0,,747778
10254,0,1499876,
10256,0,,9360
10258,1,21403744,
10260,0,,82940
10262,0,400310,
10264,0,,275357
10266,0,12171382,
10268,0,,61972
10270,0,2689152,
10272,0,,507908
10274,0,1338960,
10276,0,,65775
10278,0,19105254,
10278,1,19124602,
10280,1,,186481
10282,0,1510598,
10284,1,,292568
10284,0,,357712
10286,0,14538313,
10288,0,,7602
10290,1,2279768,
10292,0,,546365
10294,1,1167212,
10296,0,,44385
10298,0,10360102,
10300,1,,515670
10302,0,1139616,
10304,0,,81623
10306,1,20491064,
10308,0,,52246
10310,0,1438440,
10312,1,,823658
10314,0,1515720,
10316,1,,31695
10318,0,10772618,
10320,0,,489466
10322,1,429302,
10324,1,,45780
10324,0,,115698
10326,0,20593942,
10328,0,,6936
10330,0,1530564,
10332,0,,309235
10334,1,10580749,
10336,0,,56352
10338,0,7505696,
10340,0,,530727
10342,1,1530800,
10344,0,,4400
10346,0,23694448,
10348,0,,114586
10350,1,931190,
10352,0,,342359
10352,1,,303199
10354,0,14369470,
10356,0,,32538
10358,0,3055826,
10360,0,,538720
10362,1,1773590,
10364,0,,51724
10366,0,23481320,
10368,0,,20279
10370,0,1599717,
10372,1,,298281
10374,1,14777806,
10376,1,,16051
10378,0,2783478,
10380,0,,880945
10382,1,560534,
10384,0,,48630
10386,1,13574032,
10388,1,,414935
10390,0,1613218,
10392,0,,233745
10394,1,18251288,
10396,1,,27867
10398,1,1679728,
10400,1,,764748
10402,1,1835548,
10404,1,,14953
10406,1,11313658,
10408,1,,618350
10410,1,919652,
10412,0,,77557
10414,1,21809544,
10416,0,,47786
10418,0,1262882,
10420,1,,704653
10422,0,3332170,
10424,1,,55681
10426,0,10214324,
10428,0,,508589
10430,0,1388066,
10432,0,,99596
10432,1,,36742
10434,1,21850058,
10436,1,,14108
10438,1,1617434,
10440,0,,332540
10442,0,12245604,
10444,1,,31945
10446,0,2411768,
10448,0,,704220
10450,0,1580752,
10452,0,,16515
10454,0,22362030,
10456,0,,10009
10458,0,1383104,
10460,0,,240838
10462,0,13276062,
10464,0,,88222
10466,0,2942040,
10468,1,,832971
10470,1,906690,
10472,0,,5324
10472,1,,34968
10474,1,16838444,
10476,0,,163528
10478,1,1353646,
10480,1,,319321
10482,0,14750002,
10484,0,,12369
10486,0,2443014,
10488,1,,521552
10490,0,1450631,
10492,0,,72243
10494,0,10560590,
10496,1,,495750
10498,1,1414736,
10498,0,1426410,
10500,0,,66297
10502,0,18434554,
10504,1,,21486
10506,0,845981,
10508,0,,930575
10510,1,1549002,
10510,0,1540998,
10512,1,,17393
10512,0,,71035
10514,0,10249092,
10516,1,,568464
10518,0,1468134,
10520,0,,61383
10522,0,21188960,
10524,0,,8097
10526,0,1846596,
10528,1,,642686
10528,0,,603318
10530,0,3484924,
10532,0,,34707
10534,1,9601506,
10534,0,9625880,
10536,0,,337601
10538,0,1368596,
10540,0,,94834
10542,0,21037226,
10544,0,,52032
10546,0,1548742,
10548,1,,283013
10548,0,,307434
10550,0,12563090,
10552,0,,5819
10552,1,,78047
10554,1,4737298,
10556,1,,735725
10558,0,1384516,
10560,0,,53683
10562,1,21512042,
10564,1,,46648
10566,0,825386,
10568,0,,297635
10570,0,13705526,
10572,0,,59832
10574,1,2724758,
10574,0,2749698,
10576,0,,599207
10578,1,1407086,
10580,0,,9778
10582,0,17989006,
10582,1,17998686,
10584,1,,180892
10586,1,1932792,
10588,1,,329363
10590,0,13250874,
10592,0,,4672
10592,1,,38824
10594,0,1904490,
10594,1,1908148,
10596,0,,655378
10598,0,1394204,
10600,0,,46642
10602,0,11004176,
10604,0,,597923
10606,1,1536386,
10608,0,,86072
10610,1,20335360,
10612,0,,76877
10614,1,1872752,
10616,1,,778085
10618,0,1492540,
10620,0,,60454
10622,1,9221778,
10622,0,9251500,
10624,0,,675780
10626,0,759976,
10628,0,,101847
10630,0,20593016,
10632,1,,38257
10632,0,,24058
10634,0,1411772,
10636,0,,495893
10638,1,3911827,
10640,0,,72309
10642,0,9966828,
10644,1,,439762
10646,0,1534000,
10648,0,,135466
10650,0,20358312,
10652,1,,31472
10654,0,1539292,
10656,0,,314165
10658,0,12597376,
10660,0,,71146
10662,1,5824066,
10662,0,5842482,
10664,1,,429182
10666,1,1746256,
10668,0,,31138
10670,0,21559302,
10672,0,,74446
10672,1,,13424
10674,1,1436952,
10676,0,,429990
10678,0,12659140,
10680,0,,43223
10682,0,2051916,
10682,1,2082830,
10684,1,,547138
10686,1,885126,
10688,0,,12249
10690,1,22192006,
10692,0,,61261
10694,0,1882038,
10696,1,,284366
10696,0,,343639
10698,0,12934802,
10700,0,,70259
10702,0,2767316,
10704,1,,540939
10706,1,2011311,
10708,0,,111310
10710,0,18942128,
10712,0,,136877
10712,1,,107875
10714,0,1031435,
10716,0,,295743
10718,1,14880848,
10720,0,,62751
10722,1,2609907,
10722,0,2637342,
10724,0,,672884
10726,1,1561372,
10728,1,,51280
10730,0,10752964,
10730,1,10783280,
10732,1,,552466
10734,0,1535430,
10736,0,,102067
10738,0,20350936,
10740,1,,18429
10742,0,388950,
10744,1,,715590
10746,0,1270462,
10748,0,,53291
10750,0,11832618,
10752,0,,491293
10754,0,1875030,
10756,0,,52203
10756,1,,105284
10758,0,21505832,
10760,1,,46417
10762,1,2376996,
10764,1,,777828
10764,0,,822950
10766,0,3273238,
10768,0,,134256
10770,0,10247634,
10772,0,,350864
10774,1,2770260,
10776,1,,52108
10778,0,23108428,
10780,0,,45064
10782,0,1866548,
10784,1,,510828
10786,0,12048008,
10788,0,,24798
10790,1,10113800,
10792,1,,570046
10794,1,2745134,
10794,0,2765918,
10796,0,,67808
10798,1,26834232,
10798,0,26835740,
10800,1,,55963
10802,1,2260278,
10802,0,2265076,
10804,1,,292422
10804,0,,738750
10806,1,12224610,
10808,0,,19203
10810,0,2938256,
10812,0,,679971
10812,1,,748154
10814,1,1527930,
10816,0,,66381
10818,1,21973848,
10820,1,,27211
10822,0,1476626,
10824,0,,352540
10824,1,,285989
10826,1,16726300,
10828,0,,103253
10830,0,1808522,
10832,0,,912010
10834,1,2148488,
10836,1,,25782
10838,0,16780552,
10840,0,,390108
10842,0,2331022,
10844,1,,272323
10844,0,,266842
10846,1,18417134,
10848,1,,39880
10850,1,3009138,
10850,0,3166230,
10852,1,,845225
10854,1,3774654,
10856,1,,69805
10858,1,12468008,
10858,0,12529558,
10860,1,,361108
10862,1,4176540,
10864,0,,179005
10866,1,19801554,
10868,0,,66706
10870,0,1441376,
10872,1,,806138
10874,0,1746074,
10876,0,,13894
10878,0,9835692,
10880,0,,257371
10882,0,1519129,
10884,0,,140186
10886,0,22248250,
10888,0,,15548
10890,0,831714,
10892,0,,466032
10894,1,10722720,
10896,0,,49451
10898,1,10029270,
10900,0,,309706
10902,0,2280345,
10904,0,,45391
10904,1,,90654
10906,0,25011440,
10908,0,,51353
10910,1,3435322,
10910,0,3439489,
10912,1,,361285
10912,0,,369673
10914,1,16251472,
10916,0,,95268
10916,1,,56749
10918,1,5204526,
10918,0,5265898,
10920,1,,788967
10922,0,437518,
10924,0,,162391
10926,0,20770634,
10928,1,,72849
10930,1,1436944,
10932,0,,205954
10934,0,12786565,
10936,1,,70276
10938,0,2949583,
10938,1,2973370,
10940,0,,769426
10942,0,3384962,
10944,0,,82505
10946,1,23207712,
10948,1,,22524
10950,0,964034,
10950,1,965950,
10952,1,,222326
10954,1,15417360,
10956,1,,40922
10958,1,3514114,
10958,0,3570113,
10960,1,,847286
10962,1,2688758,
10964,1,,41901
10966,1,16224042,
10968,0,,452350
10970,0,3061008,
10972,0,,249122
10974,1,19639183,
10974,0,19641510,
10976,0,,87488
10978,0,5002774,
10980,1,,520756
10982,0,332706,
10984,1,,51989
10986,0,9993642,
10986,1,10015697,
10988,1,,564026
10990,1,1323386,
10992,1,,79794
10992,0,,39745
10994,0,19746082,
10996,0,,5367
10998,1,1465084,
11000,0,,600911
11002,1,1719524,
11004,1,,21224
11006,1,11834658,
11008,0,,493622
11010,0,903836,
11012,0,,57105
11014,0,23422354,
11016,0,,71116
11018,0,2232912,
11020,0,,647889
11022,0,7376678,
11024,1,,52739
11026,0,12574796,
11028,1,,571542
11030,1,3084072,
11032,0,,120436
11034,1,24917684,
11034,0,24912186,
11036,1,,165970
11038,0,1372338,
11040,1,,351318
11042,0,12342732,
11044,0,,166452
11046,0,2702914,
11048,1,,725694
11050,0,1402878,
11052,0,,53730
11054,1,21704288,
11056,0,,61461
11056,1,,121500
11058,1,1572066,
11060,1,,340321
11060,0,,306024
11062,0,14267477,
11064,1,,28013
11066,0,3682352,
11068,1,,787889
11070,0,1020754,
11072,0,,24470
11072,1,,35902
11074,1,23083828,
11076,0,,117835
11076,1,,106786
11078,1,2381356,
11080,1,,389621
11082,1,17124908,
11084,1,,82399
11086,1,4784720,
11086,0,4852821,
11088,0,,567720
11090,0,3457340,
11092,1,,223516
11094,0,10705566,
11096,0,,247606
11098,1,1466918,
11100,0,,210989
11100,1,,153150
11102,0,16660131,
11104,0,,158754
11106,1,1119234,
11108,1,,654861
11110,0,1292518,
11112,1,,4224
11112,0,,62528
11114,0,12121598,
11116,0,,289407
11118,0,1673154,
11120,0,,39644
11120,1,,86270
11122,0,22912468,
11124,0,,16536
11126,0,2361460,
11128,1,,773205
11130,0,1608630,
11132,0,,57687
11134,0,11743946,
11134,1,11785068,
11136,1,,538125
11138,1,2432812,
11140,1,,82988
11142,0,25459310,
11144,0,,58364
11146,0,3094894,
11148,0,,358352
11150,0,17419352,
11152,1,,73817
11152,0,,16346
11154,0,5643166,
11154,1,5690002,
11156,0,,605579
11158,0,1451220,
11160,0,,46365
11162,0,21151124,
11164,1,,49045
11166,1,999442,
11168,0,,385959
11170,0,12511944,
11172,0,,122323
11174,0,3257490,
11176,0,,694200
11178,0,1541064,
11180,0,,11625
11182,0,23588552,
11184,0,,31804
11186,0,2660348,
11188,0,,363576
11190,0,14078803,
11192,1,,16843
11192,0,,73587
11194,0,4182514,
11194,1,4320974,
11196,1,,814901
11196,0,,720834
11198,0,3313562,
11198,1,3351226,
11200,1,,43896
11202,0,22675912,
11202,1,22689806,
11204,0,,115504
11206,1,3252866,
11208,0,,363144
11210,1,13652830,
11212,1,,1338
11212,0,,85715
11214,1,2486074,
11214,0,2510130,
11216,1,,690516
11218,0,1438374,
11220,0,,32218
11222,1,9547466,
11224,0,,458433
11226,1,1092958,
11228,0,,90091
11230,0,21697774,
11232,0,,16043
11232,1,,68805
11234,0,1512350,
11236,0,,674361
11238,1,1835794,
11240,1,,24437
11242,1,12627742,
11242,0,12668790,
11244,0,,323279
11246,1,2498008,
11248,0,,100875
11250,1,22545802,
11252,1,,30834
11254,1,2570714,
11256,0,,691481
11258,1,6650088,
11260,1,,70388
11262,0,11996900,
11264,1,,657444
11266,1,4168182,
11268,0,,82308
11270,0,20707450,
11272,0,,7346
11272,1,,86352
11274,1,1474646,
11276,0,,347950
11278,0,12367034,
11280,0,,23229
11282,0,5479470,
11284,0,,714938
11286,0,2685140,
11288,0,,16189
11290,0,24545916,
11292,1,,64368
11294,0,1628077,
11296,1,,393849
11296,0,,275607
11298,1,14358256,
11300,1,,18855
11302,0,3464464,
11304,1,,802181
11306,1,2559240,
11306,0,2617362,
11308,1,,46711
11310,1,21689894,
11312,0,,113746
11312,1,,82198
11314,0,3367140,
11316,0,,386877
11316,1,,355895
11318,1,17047980,
11320,1,,78308
11322,1,6692236,
11324,1,,461599
11326,1,1583372,
11328,0,,64691
11330,1,10616164,
11332,1,,416294
11334,0,1558540,
11336,1,,81667
11336,0,,195995
11338,0,18219226,
11340,0,,38574
11342,0,366222,
11344,1,,1003732
11346,0,1153802,
11348,1,,13119
11350,1,11538078,
11350,0,11576370,
11352,0,,574494
11352,1,,441311
11354,1,1740279,
11356,0,,98227
11358,0,24045306,
11360,1,,27591
11362,1,2755010,
11364,1,,668530
11366,1,7941746,
11368,0,,64100
11370,1,11047228,
11372,1,,706977
11374,1,3107838,
11376,1,,62974
11376,0,,97310
11378,1,24079894,
11380,0,,220823
11382,1,1227926,
11384,0,,325790
11386,0,12570862,
11388,0,,55200
11390,1,4448310,
11390,0,4457380,
11392,0,,638264
11392,1,,743564
11394,0,1468956,
11396,1,,10274
11398,1,22579392,
11400,0,,22962
11402,1,2122516,
11404,0,,551666
11406,0,14695456,
11408,0,,19226
11410,0,3097060,
11412,0,,583410
11414,0,2325754,
11416,0,,51273
11418,1,20780869,
11418,0,20782866,
11420,1,,252912
11422,1,2445312,
11424,1,,389622
11424,0,,344036
11426,0,15469664,
11428,1,,48873
11430,1,2609337,
11430,0,2674338,
11432,0,,894464
11432,1,,645889
11434,1,3220480,
11436,1,,49493
11438,0,12693105,
11440,0,,288873
11442,1,1824728,
11444,0,,79152
11446,0,19990926,
11448,0,,65651
11450,0,1435011,
11452,1,,754924
11454,0,1578494,
11456,0,,104422
11458,1,11166442,
11460,0,,435272
11462,0,482198,
11464,0,,243317
11466,0,24176358,
11468,1,,30626
11470,1,1867556,
11472,1,,551096
11474,0,10738737,
11476,1,,46478
11478,0,10980138,
11478,1,10983856,
11480,0,,544040
11482,1,2542036,
11484,1,,55035
11486,0,24988407,
11488,0,,86621
11490,1,2075242,
11490,0,2077238,
11492,0,,363289
11494,1,16668478,
11496,0,,123050
11498,0,3039536,
11500,0,,712540
11502,0,1263500,
11504,0,,8515
11506,0,22701554,
11508,0,,74879
11510,0,1372180,
11512,0,,363018
11512,1,,288502
11514,0,12985218,
11516,0,,156202
11518,0,2710398,
11518,1,2749426,
11520,1,,855170
11522,1,541488,
11524,0,,223856
11526,0,19080018,
11528,0,,124872
11530,0,2044739,
11532,0,,230072
11534,0,15923026,
11536,0,,29963
11538,0,3760412,
11540,0,,821860
11542,0,2543026,
11544,0,,61751
11546,0,14012746,
11548,0,,308676
11550,0,2080826,
11552,0,,265116
11552,1,,135340
11554,1,19523772,
11556,0,,20809
11558,1,1437506,
11560,0,,716125
11562,0,1907888,
11564,0,,25170
11566,0,10399786,
11568,0,,226021
11570,0,1445948,
11572,1,,41006
11572,0,,82781
11574,0,22294038,
11576,0,,103311
11578,1,1458900,
11580,1,,765771
11582,1,522308,
11584,1,,48485
11586,1,11289726,
11586,0,11335954,
11588,0,,680903
11590,1,1853176,
11592,1,,42065
11592,0,,105662
11594,1,22860716,
11596,0,,52639
11598,0,2525394,
11600,0,,602502
11600,1,,573708
11602,1,9779756,
11604,1,,63862
11606,1,12537750,
11606,0,12575992,
11608,0,,394496
11610,1,3514364,
11612,1,,23552
11612,0,,76019
11614,0,22793538,
11616,0,,11708
