time,cpu,FSB,L2miss
9186,1,14627240,
9188,1,,29559
9190,1,4126072,
9192,0,,577932
9194,1,2700376,
9196,1,,34246
9198,1,24950182,
9198,0,24996676,
9200,0,,68278
9202,0,979220,
9204,1,,277319
9204,0,,397868
9206,1,16128720,
9208,1,,80654
9210,1,3519820,
9210,0,3568122,
9212,0,,500711
9214,1,3511190,
9216,0,,59843
9218,1,13983844,
9220,1,,270856
9222,0,1460424,
9224,0,,408855
9226,0,14198926,
9228,0,,98506
9230,0,2114900,
9232,0,,593075
9234,0,408030,
9236,0,,219638
9238,0,12040208,
9238,1,12087342,
9240,1,,403320
9242,0,1645988,
9244,0,,57095
9244,1,,82752
9246,0,21940296,
9248,1,,15668
9250,1,1852712,
9252,0,,596770
9254,1,2523082,
9256,1,,41027
9258,0,12465197,
9260,0,,558524
9262,1,1654838,
9264,1,,61138
9266,0,23317884,
9268,0,,67589
9270,0,3024172,
9272,0,,667033
9272,1,,549485
9274,0,9221238,
9276,0,,71552
9278,0,12623272,
9280,0,,536926
9282,0,1462486,
9284,0,,79525
9286,1,21845954,
9288,0,,59466
9290,0,1271463,
9292,0,,311856
9294,0,11759618,
9296,1,,87932
9298,0,2518026,
9298,1,2549154,
9300,0,,446643
9302,1,3761202,
9304,0,,72788
9306,0,24425148,
9308,1,,22689
9310,0,1757604,
9312,1,,335276
9314,0,15761444,
9316,1,,56416
9318,1,3526790,
9318,0,3564660,
9320,0,,819550
9322,0,1697120,
9324,1,,28813
9326,1,14690438,
9328,0,,500918
9330,0,2262626,
9332,0,,210628
9334,0,20978380,
9336,0,,83873
9338,0,2440334,
9340,0,,872223
9342,1,3257310,
9344,0,,76593
9346,0,10514272,
9348,1,,559702
9350,0,1315230,
9352,0,,34548
9354,1,20139014,
9356,0,,147792
9358,0,1120728,
9360,0,,511832
9360,1,,612062
9362,1,7172670,
9364,0,,58812
9366,0,12063490,
9366,1,12078224,
9368,1,,587833
9370,0,1668908,
9372,1,,66655
9374,1,23325431,
9376,0,,27960
9378,0,2131322,
9380,0,,363571
9382,0,15822226,
9384,0,,42062
9386,0,4660102,
9388,0,,633693
9390,1,2784264,
9392,0,,34241
9394,1,24585158,
9396,0,,75672
9398,0,2973895,
9400,1,,340519
9400,0,,390967
9402,0,16085382,
9404,0,,60062
9406,0,4294374,
9406,1,4354062,
9408,0,,558357
9410,0,1392730,
9412,0,,14210
9414,1,10622370,
9416,0,,405561
9418,1,1011898,
9420,0,,257751
9422,1,16869736,
9424,0,,8038
9426,1,2240622,
9428,1,,765882
9430,0,3378374,
9432,1,,9595
9434,1,11318316,
9436,1,,545316
9438,0,1551910,
9440,1,,41853
9442,0,22690125,
9444,0,,48792
9446,0,2956290,
9448,0,,777695
9448,1,,710053
9450,1,4965369,
9452,0,,75655
9454,0,11867038,
9456,1,,327237
9458,0,2360742,
9460,1,,106393
9462,0,24435923,
9464,1,,85361
9466,0,2796732,
9468,1,,370553
9468,0,,405694
9470,0,14508736,
9472,1,,135495
9474,0,5969120,
9476,0,,716644
9478,0,1000342,
9480,0,,57407
9482,0,22010482,
9484,0,,37620
9486,0,1516290,
9488,1,,213951
9490,0,13460016,
9492,0,,77582
9494,0,4953378,
9496,0,,721071
9498,0,1905859,
9500,0,,35676
9502,1,21097920,
9502,0,21099468,
9504,1,,102943
9506,0,2413716,
9508,1,,297273
9510,0,17068196,
9512,1,,27673
9514,1,3600258,
9514,0,3639888,
9516,1,,640650
9518,1,2459678,
9520,1,,37000
9522,0,12249572,
9524,0,,336423
9526,1,3198210,
9528,1,,174159
9530,1,20053378,
9532,1,,54309
9534,1,1688798,
9536,0,,872666
9538,0,1136060,
9540,1,,71943
9542,0,10747862,
9544,1,,400295
9546,1,1590620,
9548,0,,63369
9550,0,20957642,
9552,1,,76778
9554,0,1416892,
9556,0,,681577
9558,0,4968436,
9560,1,,20652
9562,1,9859054,
9564,0,,480665
9566,0,2233528,
9568,1,,62764
9568,0,,74652
9570,0,22996391,
9572,0,,39875
9574,0,2540072,
9576,1,,477700
9578,1,14452982,
9578,0,14467998,
9580,0,,32131
9582,0,7156586,
9584,1,,874742
9586,0,2385078,
9588,0,,96292
9588,1,,75043
9590,0,26115777,
9592,0,,51315
9594,0,1623222,
9596,1,,306983
9596,0,,453281
9598,1,15033598,
9600,0,,161996
9602,0,3056164,
9604,0,,679305
9606,1,1553852,
9608,1,,65694
9610,0,21421362,
9612,0,,13116
9614,1,1392460,
9616,0,,287536
9618,0,14232830,
9620,0,,106046
9622,0,3381454,
9624,1,,579704
9626,1,3627516,
9628,1,,7386
9630,0,12568735,
9632,1,,500002
9634,0,1800638,
9636,0,,134660
9636,1,,136855
9638,1,23613804,
9640,0,,63961
9642,1,2760450,
9644,1,,1022975
9646,0,2950678,
9648,0,,35186
9650,1,12375422,
9652,1,,534702
9654,1,2250238,
9656,1,,106503
9658,1,24323564,
9660,0,,61501
9662,1,3268828,
9664,0,,446705
9664,1,,574004
9666,0,10219550,
9668,1,,57164
9670,0,7585066,
9670,1,7604334,
9672,0,,379416
9674,1,1571188,
9676,1,,26772
9676,0,,120896
9678,0,21137332,
9680,0,,46101
9682,0,356250,
9684,1,,320920
9686,0,16808274,
9688,1,,49763
9690,0,3111070,
9690,1,3149854,
9692,0,,612404
9694,1,1693774,
9696,1,,30606
9698,0,24266270,
9700,1,,40427
9702,0,2516552,
9704,0,,339933
9706,0,16587164,
9708,1,,101628
9710,0,3671702,
9710,1,3748142,
9712,1,,744987
9714,0,1477164,
9716,0,,90852
9718,0,13972764,
9720,0,,544715
9722,1,3178886,
9724,0,,167200
9726,1,22066460,
9728,0,,54193
9730,0,1380294,
9732,1,,750508
9734,1,1481510,
9736,1,,88998
9738,0,10043596,
9740,1,,398613
9742,0,379656,
9744,1,,38801
9746,1,22018970,
9748,1,,16360
9750,0,3306780,
9752,0,,460905
9752,1,,826208
9754,0,5498658,
9756,1,,43698
9758,0,11233228,
9760,0,,412707
9762,0,2154238,
9764,1,,112932
9766,0,25890180,
9768,0,,21066
9770,0,2261308,
9772,1,,399002
9774,0,14275644,
9776,0,,128768
9778,0,3599962,
9778,1,3650510,
9780,0,,508400
9782,0,4493222,
9784,0,,55277
9786,0,25280754,
9788,0,,55960
9790,0,2519972,
9790,1,2600738,
9792,0,,436059
9794,0,13872984,
9796,0,,4870
9798,0,2758664,
9798,1,2776776,
9800,0,,619857
9802,0,366150,
9804,0,,10811
9806,1,15729054,
9806,0,15736366,
9808,1,,182425
9810,0,1422808,
9812,1,,244814
9812,0,,345244
9814,0,16107452,
9816,0,,63533
9818,0,2233490,
9820,1,,809854
9822,0,1572074,
9824,0,,92276
9826,1,10724558,
9826,0,10752640,
9828,1,,453810
9830,1,1334002,
9832,1,,28522
9832,0,,67467
9834,0,19204060,
9836,1,,82854
9838,1,4033720,
9840,0,,892569
9840,1,,1015471
9842,0,2521068,
9844,1,,19601
9846,1,11782860,
9846,0,11826410,
9848,0,,567668
9850,0,2429186,
9852,0,,72133
9854,1,25666856,
9856,1,,44765
9858,1,2118084,
9860,0,,408980
9860,1,,422571
9862,1,13021031,
9864,1,,48401
9866,0,9392652,
9868,0,,709588
9870,0,2171330,
9870,1,2235758,
9872,0,,78513
9874,0,26254824,
9876,0,,39248
9878,1,2786328,
9878,0,2790012,
9880,0,,411547
9882,0,16599666,
9884,0,,74818
9886,0,3940348,
9886,1,3977102,
9888,1,,614842
9890,0,2384716,
9892,1,,11464
9894,0,14405638,
9896,0,,304235
9898,0,8775334,
9900,1,,430682
9900,0,,336598
9902,0,31172316,
9904,1,,4704
9904,0,,76160
9906,1,2486312,
9906,0,2505762,
9908,0,,737579
9910,0,1463446,
9910,1,1492882,
9912,0,,76016
9914,0,10543774,
9916,1,,533125
9918,0,1507134,
9920,0,,26486
9922,1,18886332,
9924,1,,38176
9926,1,9168750,
9928,1,,646308
9930,0,1473773,
9932,1,,74968
9934,0,10225356,
9936,0,,501854
9938,0,1463192,
9940,0,,91840
9942,0,21895700,
9944,1,,20685
9946,0,1484810,
9948,0,,463770
9950,0,7330012,
9950,1,7388022,
9952,0,,5496
9954,0,8487632,
9956,0,,274713
9958,0,989742,
9960,0,,93697
9962,0,21754527,
9964,0,,58276
9966,0,1492362,
9968,0,,320053
9970,1,13747198,
9972,0,,75006
9974,0,2893047,
9976,0,,735162
9978,0,1572663,
9980,1,,102350
9982,0,21305718,
9984,0,,12098
9986,0,1748176,
9988,1,,334362
9990,1,13598600,
9990,0,13638800,
9992,1,,61138
9994,0,2356054,
9994,1,2380974,
9996,0,,606022
9998,1,1447260,
10000,0,,34769
10002,0,12020587,
10002,1,12053248,
10004,0,,475437
10006,0,1617852,
10008,0,,126813
10010,0,18012112,
10012,1,,40831
10014,1,391504,
10016,0,,651966
10018,0,1057396,
10020,0,,53210
10022,1,11287070,
10024,0,,523509
10026,1,1573056,
10028,0,,50400
10030,1,20283016,
10030,0,20315040,
10032,1,,75207
10034,0,1515254,
10034,1,1518370,
10036,1,,1006777
10038,0,1558586,
10040,0,,87867
10042,1,8844414,
10044,0,,379794
10046,0,1971824,
10048,1,,46356
10048,0,,66315
10050,1,20201915,
10052,0,,70934
10054,0,1348066,
10056,1,,424959
10058,0,8290220,
10060,0,,11502
10062,0,10058441,
10062,1,10077338,
10064,0,,465064
10066,0,1540010,
10068,0,,126828
10070,1,21650172,
10070,0,21710241,
10072,1,,30685
10074,0,306386,
10076,1,,255647
10076,0,,438954
10078,1,13234690,
10080,1,,66854
10082,0,2956960,
10082,1,2983682,
10084,0,,447840
10086,0,1550112,
10088,0,,57150
10090,0,22058010,
10092,0,,71932
10094,0,1390500,
10096,0,,417212
10098,1,13973276,
10100,0,,10812
10102,0,1609180,
10102,1,1635300,
10104,0,,712150
10106,0,1497154,
10108,0,,7140
10110,1,13352508,
10110,0,13465088,
10112,0,,406864
10114,1,1453714,
10116,1,,256179
10118,0,15983864,
10120,0,,62058
10122,0,2176880,
10124,0,,851123
10126,0,1586432,
10128,0,,98665
10130,0,10329868,
10132,1,,482887
10134,0,347126,
10136,0,,103620
10136,1,,65132
10138,0,20223566,
10140,0,,60830
10142,0,1958746,
10144,0,,667713
10146,0,3625312,
10148,0,,65904
10150,1,9576002,
10150,0,9679970,
10152,0,,567928
10154,1,1433274,
10154,0,1438412,
10156,1,,41578
10156,0,,90432
10158,0,20732646,
10160,1,,104372
10162,1,499010,
10164,1,,377097
10166,1,12217882,
10168,0,,50208
10170,1,6147910,
10172,0,,499854
10174,1,1374572,
10174,0,1378704,
10176,1,,2810
10176,0,,65046
10178,1,22051672,
10180,1,,73254
10182,0,1520158,
10184,1,,330818
10184,0,,256876
10186,1,13055216,
10188,0,,94817
10190,1,2804956,
10190,0,2860492,
10192,1,,917130
10194,0,291254,
10196,0,,102410
10198,1,21990304,
10200,0,,32413
10202,0,1495754,
10204,0,,275075
10204,1,,360707
10206,0,14728622,
10208,1,,34090
10210,0,2646190,
10212,0,,415244
10214,0,1560358,
10216,0,,85571
10218,0,16365544,
10220,1,,288596
10222,0,449142,
10224,0,,246277
10224,1,,337125
10226,1,14704684,
10228,1,,2384
10230,1,2169666,
10230,0,2170784,
10232,1,,814819
10234,0,1453164,
10236,0,,71974
10238,1,11258816,
10240,0,,675465
10242,1,1521818,
10244,1,,15699
10246,1,20377252,
10248,0,,97099
10250,0,1264864,
10252,1,,565180
10254,0,312440,
10256,0,,107738
10258,0,9623278,
10260,1,,401299
10262,0,2031344,
10264,0,,90936
10266,0,22020468,
10268,0,,10125
10270,0,1821438,
10270,1,1890082,
10272,0,,423059
10274,0,8977280,
10276,0,,86606
10278,0,7408592,
10280,0,,771531
10282,0,416890,
10284,1,,39082
10284,0,,47885
10286,0,21865220,
10288,0,,55553
10290,0,1373052,
10292,1,,272640
10292,0,,359030
10294,0,13609498,
10296,0,,64390
10298,0,2974433,
10300,0,,763009
10302,0,1948716,
10304,1,,82281
10306,0,20387844,
10308,0,,216992
10310,0,1267842,
10310,1,1295448,
10312,1,,249499
10312,0,,353643
10314,0,12886452,
10316,0,,66534
10318,0,1969546,
10318,1,1996814,
10320,1,,418088
10322,0,1654288,
10324,1,,7876
10324,0,,60640
10326,0,11121946,
10328,1,,357937
10330,1,1855392,
10332,0,,183100
10332,1,,111783
10334,0,18327682,
10336,1,,8837
10336,0,,85342
10338,0,1433038,
10340,1,,1011964
10342,1,1022118,
10344,0,,33041
10346,0,10729592,
10348,0,,535452
10350,0,1537928,
10350,1,1570888,
10352,0,,94321
10354,0,21734118,
10356,0,,105827
10358,0,1863134,
10360,0,,514823
10362,0,4312421,
10364,0,,85879
10366,1,10439724,
10366,0,10467958,
10368,1,,555258
10370,1,1374494,
10372,0,,36901
10372,1,,74931
10374,1,20841265,
10376,1,,73819
10378,0,1197938,
10380,0,,307436
10382,0,13646128,
10384,1,,74685
10386,0,5372008,
10388,1,,880741
10390,1,1734650,
10390,0,1782042,
10392,0,,21307
10394,1,23265206,
10396,1,,91917
10398,0,1737870,
10400,0,,402859
10402,1,13689858,
10404,1,,26953
10406,0,3191824,
10406,1,3218780,
10408,1,,846526
10410,1,1812860,
10412,0,,59603
10414,0,20804974,
10414,1,20821742,
10416,0,,155730
10418,0,7722998,
10420,0,,258231
10422,1,14296546,
10424,1,,10613
10424,0,,76104
10426,0,2524365,
10426,1,2559356,
10428,0,,764469
10430,1,1356092,
10432,1,,39880
10434,0,9925022,
10434,1,9952052,
10436,0,,750015
10438,0,978140,
10440,0,,97692
10442,0,20848922,
10444,0,,60460
10446,0,1552818,
10448,1,,755120
10450,1,1545412,
10452,1,,82675
10454,0,10027640,
10456,0,,615170
10458,0,1464920,
10460,0,,101894
10462,0,21039240,
10464,0,,19454
10466,0,1419923,
10468,0,,484119
10470,1,10983640,
10472,1,,80138
10474,0,6777528,
10474,1,6820152,
10476,1,,422525
10478,1,1679936,
10480,0,,59176
10482,0,22852060,
10484,1,,89327
10486,1,1552466,
10488,0,,301896
10488,1,,312721
10490,0,13795112,
10492,0,,4199
10492,1,,39917
10494,0,2160644,
10496,0,,642567
10498,0,1016044,
10500,0,,53366
10502,1,22341942,
10504,1,,97033
10506,1,1515242,
10508,1,,340118
10510,0,13659378,
10510,1,13666018,
10512,0,,3704
10512,1,,81228
10514,0,2542398,
10516,0,,923553
10518,0,1575534,
10520,1,,100890
10522,1,12343862,
10524,1,,386408
10526,1,1481512,
10528,0,,162817
10530,0,16372796,
10532,0,,64847
10534,0,1998194,
10536,0,,893722
10538,1,1806766,
10540,0,,55874
10542,1,10597874,
10542,0,10615562,
10544,1,,299283
10546,0,1490550,
10548,0,,30281
10550,0,20868282,
10550,1,20919956,
10552,1,,32150
10554,0,305718,
10556,1,,585295
10558,0,1022384,
10560,0,,59563
10562,1,10223516,
10564,0,,332101
10566,0,1777023,
10568,0,,36620
10568,1,,87299
10570,0,20434870,
10572,0,,77645
10574,1,1570770,
10576,0,,380733
10578,0,7564362,
10580,0,,10325
10582,0,8666588,
10584,0,,432630
10586,1,1463962,
10588,0,,25705
10588,1,,88278
10590,1,22277916,
10590,0,22340766,
10592,1,,66324
10594,0,1380664,
10596,1,,274795
10598,0,13281704,
10600,0,,58410
10602,0,3156550,
10604,0,,690299
10606,0,1594638,
10608,0,,91182
10610,1,22389236,
10612,0,,34397
10614,0,360172,
10616,1,,397499
10618,0,13243606,
10620,1,,73938
10622,0,3432584,
10622,1,3461318,
10624,0,,828743
10626,1,1600216,
10628,1,,63766
10630,1,16759916,
10630,0,16831942,
10632,1,,315770
10634,0,1407704,
10636,0,,332332
10638,0,14863277,
10640,0,,95423
10642,0,1182602,
10644,0,,556129
10646,1,1521274,
10648,0,,32396
10650,1,10841772,
10650,0,10870012,
10652,1,,465799
10654,1,1416306,
10654,0,1427170,
10656,1,,33699
10656,0,,89420
10658,0,21262992,
10660,0,,12969
10662,0,1586472,
10664,0,,561812
10666,0,1946130,
10668,0,,10615
10670,1,10184346,
10670,0,10270690,
10672,0,,287108
10674,1,349100,
10676,0,,108606
10678,0,21458154,
10680,0,,6929
10682,1,1456070,
10684,0,,425238
10686,0,9220208,
10688,0,,54098
10690,1,9141912,
10690,0,9147864,
10692,0,,340448
10694,0,1438376,
10696,0,,28915
10696,1,,131052
10698,0,20988098,
10700,0,,89596
10702,0,377430,
10704,0,,330234
10706,0,13805528,
10708,0,,5207
10708,1,,55533
10710,0,3122070,
10710,1,3193048,
10712,0,,546727
10714,0,1474220,
10714,1,1475730,
10716,0,,5008
10716,1,,73052
10718,1,22861020,
10720,0,,59581
10722,0,1580737,
10724,1,,363555
10724,0,,252560
10726,1,13478466,
10728,1,,95736
10730,0,2842480,
10732,0,,739840
10734,1,389112,
10736,0,,97649
10738,1,13077156,
10740,0,,200103
10742,1,2096390,
10742,0,2098548,
10744,0,,364916
10744,1,,251013
10746,0,13885922,
10748,0,,58126
10750,1,2264180,
10750,0,2336380,
10752,1,,826689
10754,1,1546052,
10756,0,,171204
10758,0,11152804,
10760,0,,501182
10762,1,1743409,
10764,1,,99593
10764,0,,61560
10766,0,25327956,
10768,1,,49567
10770,0,1942524,
10772,1,,968828
10774,0,2319010,
10776,0,,46814
10778,1,12506226,
10778,0,12520912,
10780,1,,892371
10782,1,1607148,
10784,1,,62432
10784,0,,83369
10786,1,24106166,
10788,1,,9932
10790,0,1556297,
10792,0,,412425
10794,0,11325164,
10796,1,,86650
10798,0,9250240,
10798,1,9263496,
10800,0,,659154
10802,0,2379930,
10804,1,,95917
10804,0,,64180
10806,0,25378724,
10808,0,,50655
10810,0,3177662,
10812,0,,389831
10814,1,16570770,
10816,0,,84114
10818,1,2934502,
10818,0,2964350,
10820,1,,769725
10822,0,429200,
10824,0,,24749
10826,1,22798446,
10826,0,22813360,
10828,0,,96804
10830,0,1376260,
10830,1,1403582,
10832,0,,328338
10832,1,,272335
10834,0,13670078,
10836,0,,65966
10838,1,5671274,
10840,0,,542150
10842,0,1754814,
10844,0,,87513
10846,0,13721884,
10848,1,,444255
10850,1,1783912,
10852,0,,205837
10854,1,18541106,
10856,0,,171085
10858,1,1809960,
10860,0,,555491
10862,1,3126100,
10864,1,,65875
10866,0,13563426,
10866,1,13599922,
10868,0,,379855
10870,1,3517720,
10872,0,,83502
10872,1,,95818
10874,1,24273278,
10876,1,,85723
10878,1,1444884,
10880,1,,684130
10882,0,442248,
10884,1,,6309
10886,0,11379960,
10886,1,11403708,
10888,0,,626410
10890,0,1457032,
10892,0,,90018
10894,0,21211208,
10896,0,,116600
10898,0,1695462,
10900,0,,401054
10902,1,10334546,
10904,1,,8058
10906,1,10433814,
10906,0,10458062,
10908,0,,635370
10910,0,2241404,
10910,1,2329578,
10912,0,,54647
10914,1,23611470,
10916,0,,135832
10918,0,2057542,
10920,1,,420824
10922,1,16927236,
10924,1,,61832
10926,1,5398152,
10926,0,5437478,
10928,0,,635554
10930,1,3249954,
10932,0,,71261
10934,0,21985336,
10936,1,,44876
10938,0,1484900,
10940,1,,189995
10942,0,12114178,
10944,0,,8540
10946,0,3692180,
10946,1,3726216,
10948,1,,639178
10950,1,1412786,
10950,0,1443378,
10952,1,,62087
10954,1,20215438,
10956,0,,193020
10958,0,1703091,
10960,0,,320387
10962,1,15846012,
10964,0,,30201
10966,0,3471276,
10968,0,,691221
10970,0,2520636,
10972,1,,28690
10974,0,12027480,
10976,0,,405692
10978,1,1874483,
10980,1,,117327
10980,0,,79619
10982,1,24383972,
10984,0,,66118
10986,0,3335834,
10988,1,,816902
10990,0,1961206,
10990,1,1994692,
10992,0,,70394
10994,1,10357722,
10994,0,10386406,
10996,0,,536368
10998,1,1529800,
11000,0,,33047
11000,1,,115115
11002,0,19980526,
11004,1,,19134
11006,0,2478949,
11008,0,,653591
11010,0,8199021,
11012,1,,71724
11014,1,11141172,
11016,0,,297582
11018,1,1924462,
11020,0,,85815
11022,1,25341292,
11024,0,,26527
11026,0,2075684,
11028,0,,442422
11030,1,15200616,
11030,0,15289250,
11032,0,,52605
11034,0,3474612,
11036,0,,719663
11038,1,2983758,
11040,0,,101113
11042,1,27000138,
11044,1,,63594
11046,0,5554884,
11048,1,,277800
11048,0,,325735
11050,0,13453522,
11052,0,,75285
11054,0,2715446,
11056,0,,767698
11058,0,1532246,
11060,0,,101897
11062,0,13020226,
11064,0,,388085
11066,0,2374720,
11068,1,,294242
11068,0,,380359
11070,1,15631587,
11072,0,,20155
11074,0,2416400,
11074,1,2452502,
11076,0,,576958
11078,0,1907754,
11080,0,,30970
11082,0,12718654,
11084,1,,491966
11086,1,2821567,
11088,0,,120917
11090,0,24633844,
11092,1,,51533
11094,1,1727948,
11096,1,,841166
11098,1,2949342,
11098,0,2957230,
11100,1,,57729
11102,1,13541138,
11102,0,13595642,
11104,0,,497582
11106,0,1518038,
11108,1,,41155
11108,0,,64614
11110,0,21636338,
11110,1,21717485,
11112,1,,77476
11114,1,1535370,
11116,0,,341388
11118,0,12161581,
11120,0,,101255
11122,0,3793697,
11124,0,,669437
11126,0,4733062,
11128,0,,57351
11130,0,25645662,
11132,1,,68254
11134,0,1604834,
11136,1,,363178
11136,0,,319323
11138,0,15249711,
11140,0,,35276
11142,0,4011580,
11144,0,,596585
11146,0,2632694,
11148,0,,60028
11150,0,23540048,
11152,1,,90143
11154,1,1650432,
11156,1,,233524
11156,0,,475178
11158,1,15286340,
11160,1,,45620
11162,1,5624582,
11164,1,,705671
11166,0,1602698,
11168,1,,3227
11170,0,11680934,
11172,0,,521218
11174,0,1408792,
11176,0,,178066
11176,1,,106137
11178,1,18423420,
11180,0,,96653
11182,0,427532,
11184,0,,823132
11186,1,3221770,
11188,1,,31657
11190,0,10956093,
11192,1,,398338
11194,0,1617398,
11196,1,,46095
11196,0,,94457
11198,1,24497406,
11200,1,,26743
11202,1,2163385,
11204,0,,846913
11206,1,5630867,
11208,1,,45889
11210,1,12790178,
11210,0,12824564,
11212,1,,555236
11214,1,2160486,
11216,1,,106527
11218,0,24352567,
11220,0,,35527
11222,0,2101360,
11224,0,,211562
11226,0,13174547,
11228,0,,58300
11230,1,3214850,
11230,0,3240848,
11232,0,,558045
11234,1,1424384,
11236,1,,85906
11238,1,21984416,
11240,1,,36984
11242,1,2221346,
11244,1,,346857
11246,1,16661192,
11248,0,,14891
11250,0,3410232,
11252,1,,700525
11254,1,1956708,
11256,1,,39203
11258,1,21362525,
11260,0,,222259
11262,0,2720554,
11264,0,,349155
11266,0,16544649,
11268,1,,77912
11270,0,4363272,
11270,1,4484044,
11272,0,,656794
11274,1,2313580,
11276,1,,191600
11278,1,10371984,
11280,0,,374088
11282,1,1507472,
11284,1,,90043
11286,1,20475322,
11288,0,,59407
11290,0,1471580,
11292,0,,505884
11294,0,1571888,
11296,0,,84709
11298,1,12227632,
11298,0,12271618,
11300,0,,403457
11302,0,686308,
11304,0,,40630
11306,1,24737800,
11308,1,,12986
11310,1,1748898,
11310,0,1828762,
11312,0,,548741
11314,0,5708650,
11316,1,,71424
11318,1,11476038,
11320,0,,535014
11322,1,2706178,
11324,1,,93795
11324,0,,84484
11326,1,25538872,
11328,1,,61318
11330,1,2075770,
11332,1,,405506
11334,0,17983481,
11336,0,,178630
11338,1,2726886,
11340,0,,724026
11342,0,1996126,
11344,0,,63492
11346,0,22602656,
11348,1,,53830
11350,0,1495710,
11352,0,,190541
11354,0,13257102,
11356,1,,118006
11358,0,2993156,
11360,1,,675086
11362,0,712088,
11364,0,,22863
11366,1,21480088,
11368,0,,177462
11370,0,2016272,
11372,0,,281731
11374,0,16142822,
11376,1,,80121
11378,0,3679910,
11380,0,,660646
11382,0,3592490,
11384,0,,70303
11386,0,13730622,
11386,1,13772622,
11388,1,,356087
11390,1,2826786,
11390,0,2908734,
11392,0,,74346
11394,0,18541106,
11396,0,,205351
11398,0,939908,
11400,0,,940012
11402,0,1481840,
11404,0,,62981
11406,1,10594324,
11406,0,10622229,
11408,0,,542496
11410,0,1454072,
11412,1,,57495
11414,1,24912510,
11416,1,,93173
11418,0,1617850,
11420,0,,561201
11422,1,4639554,
11424,1,,28573
11426,0,12088406,
11428,0,,334661
11430,0,2422196,
11430,1,2509770,
11432,1,,62867
11434,0,23627020,
11436,1,,66163
11438,1,2344294,
11440,1,,374065
11440,0,,327868
11442,1,16428623,
11444,1,,69969
11446,0,7294482,
11446,1,7319924,
11448,1,,555578
11450,0,3835806,
11452,0,,40115
11454,1,20986120,
11456,1,,87805
11458,0,1025718,
11460,0,,228495
11460,1,,365760
11462,1,14425552,
11464,0,,64059
11466,1,2942255,
11468,0,,749080
11470,0,3142878,
11470,1,3247167,
11472,0,,77771
11474,1,20415942,
11474,0,20422838,
11476,1,,156966
11478,1,1628386,
11480,1,,289644
11480,0,,418973
11482,1,15412324,
11484,1,,19567
11486,0,3745232,
11486,1,3778906,
11488,1,,856886
11490,1,2347816,
11492,0,,37953
11494,1,12936486,
11496,1,,632008
11498,1,3074304,
11500,1,,92336
11502,1,24727298,
11504,1,,74799
11506,0,5557926,
11508,1,,524045
11510,0,1371046,
11510,1,1395122,
11512,0,,19464
11514,0,9274930,
11516,1,,637233
11518,0,1010478,
11520,0,,98006
11522,0,21722076,
11524,0,,62573
11526,0,1504662,
11528,0,,408554
11530,0,11423016,
11532,0,,83014
11534,0,8835330,
11536,0,,543470
11538,0,2263210,
11540,0,,41888
11540,1,,95680
11542,0,25642738,
11544,0,,48359
11546,0,3219536,
11548,0,,319456
11550,0,17003534,
11552,1,,29998
11554,1,4486359,
11554,0,4536418,
11556,0,,567420
11558,1,3572608,
11560,1,,47335
11562,1,25043956,
11564,1,,267952
11566,0,1756220,
11568,1,,306437
11568,0,,393645
11570,0,13971314,
11572,0,,29024
11574,1,1248736,
11574,0,1277034,
11576,0,,675038
11578,1,1031712,
11580,0,,12136
11582,0,11200334,
11584,0,,685811
11586,1,3243548,
11588,0,,210548
11588,1,,126280
11590,1,19934658,
11590,0,20061210,
11592,1,,13117
11594,1,1758452,
11596,1,,574572
11598,1,2016814,
11600,1,,35913
11602,0,10913852,
11604,1,,643333
11606,1,2977482,
11608,1,,95821
11610,0,24676302,
11612,1,,55585
11614,1,2818592,
11616,1,,691198
11616,0,,824871
11618,1,5520216,
11620,1,,78166
11622,0,13180164,
11624,0,,297030
11626,0,1575258,
11628,1,,43053
11630,1,21366654,
11632,0,,23779
11634,0,296862,
11636,1,,350624
11636,0,,490897
11638,0,12595943,
11640,0,,59792
11642,0,3315934,
11644,0,,832154
11646,0,1689814,
11648,0,,20275
11650,1,24722604,
11652,0,,75488
11654,0,1890156,
11656,0,,280829
11658,0,16461172,
11660,0,,33754
11662,0,2679612,
11664,1,,747422
11666,1,3163796,
11668,1,,43183
11670,0,22575450,
11670,1,22642222,
11672,0,,212815
11674,1,3365364,
11676,1,,365437
11676,0,,384351
11678,1,17467950,
11680,0,,69969
11682,1,2336218,
11682,0,2361546,
11684,0,,664885
11686,1,1629428,
11686,0,1635580,
11688,1,,2492
11688,0,,109319
11690,1,10706992,
11692,0,,389024
11694,1,378610,
11694,0,382326,
11696,0,,240316
11696,1,,99134
11698,0,19493700,
11700,1,,162396
11702,0,2131980,
11704,1,,986200
11706,0,1725986,
11708,0,,54685
11710,1,11580106,
11712,0,,264312
11714,1,2090742,
11716,0,,52404
11718,1,23800550,
11720,1,,61060
11722,1,1563015,
11724,0,,890448
11726,0,3953978,
11728,0,,65638
11730,0,12322220,
11732,1,,535681
11734,0,3377208,
11736,0,,85681
11738,0,21223170,
11740,1,,72539
11742,0,1517629,
11742,1,1522100,
11744,0,,239846
11744,1,,382193
11746,0,13526870,
11748,0,,95614
11750,0,4116500,
11750,1,4176084,
11752,1,,504454
11754,0,395204,
11756,0,,190967
11758,1,24315436,
11760,0,,68634
11762,0,1516588,
11764,0,,342849
11766,0,15461526,
11768,0,,56832
