timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
435,1,    153.1,   5.823,    38.1,   32.83,   24.63
435,2,    205.3,   8.912,   32.73,   41.16,   30.87
435,3,    35.61,   1.768,   34.23,   11.93,    8.95
440,0,     29.5,   4.478,    34.6,   11.43,   8.573
440,1,    155.4,   5.826,    38.1,   33.22,   24.91
440,2,    207.2,   8.928,   32.73,   41.47,    31.1
440,3,    36.16,   1.775,   34.23,   12.03,   9.019
445,0,    29.93,   4.501,    34.6,    11.5,   8.628
445,1,    157.7,    5.83,    38.1,    33.6,    25.2
445,2,      209,   8.945,   32.73,   41.78,   31.33
445,3,    36.71,   1.781,   34.23,   12.12,   9.089
450,0,    30.35,   4.525,    34.6,   11.58,   8.684
450,1,    159.9,   5.833,    38.1,   33.98,   25.48
450,2,    210.8,   8.962,   32.73,   42.09,   31.56
450,3,    37.26,   1.788,   34.23,   12.21,   9.159
455,0,    30.63,   4.548,    34.6,   11.63,   8.722
455,1,    162.4,   5.836,    38.1,   34.38,   25.79
455,2,    212.7,   8.978,   32.73,   42.39,   31.79
455,3,    37.81,   1.795,   34.23,    12.3,   9.228
460,0,    30.93,   4.567,   34.73,    11.7,   8.778
460,1,    165.3,   5.839,   38.85,      35,   26.25
460,2,    214.5,   8.994,    32.6,   42.68,   32.01
460,3,    37.81,   1.798,   33.48,   12.18,   9.135
465,0,    31.28,   4.586,   34.73,   11.76,   8.823
465,1,    168.3,   5.842,   38.85,   35.49,   26.62
465,2,    216.3,    9.01,    32.6,   42.98,   32.24
465,3,    37.81,   1.802,   33.48,   12.18,   9.136
470,0,    31.62,   4.605,   34.73,   11.82,   8.869
470,1,    171.2,   5.845,   38.85,   35.99,   26.99
470,2,    218.1,   9.025,    32.6,   43.28,   32.46
470,3,    37.82,   1.805,   33.48,   12.18,   9.137
475,0,    32.05,    4.62,   34.85,   11.92,    8.94
475,1,    174.7,   5.848,   39.73,   36.71,   27.53
475,2,    219.3,   9.037,   31.98,   43.38,   32.53
475,3,    37.82,   1.808,   33.35,   12.16,   9.122
480,0,    32.48,   4.639,   34.73,   11.97,    8.98
480,1,    177.6,   5.851,   38.98,   37.06,    27.8
480,2,      221,   9.052,    32.6,   43.78,   32.84
480,3,    37.82,   1.811,   33.48,   12.18,   9.139
485,0,     32.9,   4.655,   34.85,   12.07,   9.051
485,1,      181,   5.854,   39.73,   37.77,   28.33
485,2,    222.2,   9.064,   31.98,   43.88,   32.91
485,3,    37.83,   1.814,   33.35,   12.17,   9.124
490,0,    33.46,    4.67,   34.85,   12.16,   9.123
490,1,    184.4,   5.857,   39.73,   38.32,   28.74
490,2,    223.4,   9.076,    32.1,    44.1,   33.07
490,3,    37.83,   1.817,   33.35,   12.17,   9.125
495,0,    34.01,   4.689,   34.73,   12.24,   9.178
495,1,    187.1,    5.86,   38.98,   38.66,   28.99
495,2,    225.2,   9.091,   32.85,   44.53,   33.39
495,3,    37.83,    1.82,   33.48,   12.19,   9.141
500,0,    34.46,   4.709,   34.73,   12.32,   9.237
500,1,    189.9,   5.862,   38.98,   39.13,   29.35
500,2,      227,   9.107,   32.98,   44.85,   33.64
500,3,    37.84,   1.824,   33.48,   12.19,   9.142
505,0,    34.94,   4.724,   34.85,   12.42,   9.315
505,1,    193.3,   5.865,   39.85,   39.84,   29.88
505,2,    228.2,   9.119,   32.35,   44.95,   33.71
505,3,    37.84,   1.827,   33.35,   12.17,   9.127
510,0,    35.45,   4.743,   34.73,   12.49,   9.365
510,1,    196.1,   5.868,   39.23,   40.19,   30.15
510,2,      230,   9.134,   32.98,   45.36,   34.02
510,3,    37.84,    1.83,   33.48,   12.19,   9.144
515,0,    35.87,   4.763,   34.73,   12.56,   9.419
515,1,    198.9,    5.87,   39.23,   40.67,    30.5
515,2,    231.8,    9.15,   32.98,   45.66,   34.25
515,3,    37.85,   1.834,   33.48,   12.19,   9.145
520,0,    36.32,   4.778,   34.85,   12.66,   9.494
520,1,    202.4,   5.873,    40.1,   41.39,   31.04
