Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1505,42.44444444,45.55555556,34,43.66666667,3558.488889,3584.622222,8614.666667,8425.333333,1121180.444,1120985.889,1121083.167,118829083.9,117265139.1,118047111.5,83035178.78,83028381.56,83031780.17,1000695.444,257796.5556,26980807,499361.7778,213.1444444,115.0888889,1.707777778,159.86,127.8866667,63.94333333,1.12,118.0477778,83.03111111,10.00666667,2.577777778,269.8077778,4.993333333,0,1.466666667,0,8.9,0,9113.6
1510,42.44444444,45.55555556,34,43.55555556,3549.777778,3575.911111,8543.666667,8496.333333,1312922.111,1313123.667,1313022.889,114174446,112461672.4,113318059.3,83220582.22,83221425.89,83221004.06,381641.4444,529050.7778,17351208.11,7893030.778,214.0777778,115.0555556,1.713333333,160.56,128.4466667,64.22333333,1.313333333,113.3177778,83.22,3.815555556,5.291111111,173.5122222,78.93222222,0,1.488888889,0,7.411111111,0,7588.977778
1515,42.33333333,45.55555556,34,43.55555556,3567.2,3584.622222,8638.333333,8472.666667,1534567.556,1534556.667,1534562.111,122669288.6,122891093.4,122780191.1,83244501.22,83244795.78,83244648.56,1270492.889,454725.6667,2855496.111,24755487.33,214.0111111,115.0888889,1.708888889,160.5111111,128.4066667,64.20333333,1.534444444,122.7811111,83.24333333,12.70444444,4.55,28.55555556,247.5555556,0,0.977777778,0,6.522222222,0,6678.755556
1520,42.33333333,45.55555556,34,43.66666667,3567.2,3584.622222,8591,8496.333333,1538549.556,1538561.333,1538555.444,107628256,107866866.6,107747561.3,79892028.33,79890880.11,79891454.22,515531.4444,518559.5556,14807772.56,11808573.78,213.3666667,115.0888889,1.707777778,160.0277778,128.02,64.01,1.54,107.7477778,79.89333333,5.154444444,5.184444444,148.0777778,118.0866667,0,0.6,0,5.588888889,0,5723.022222
1525,42.33333333,45.11111111,33.88888889,43.55555556,3567.2,3584.622222,8591,8472.666667,1535848.667,1535850.889,1535849.778,97632217.56,97459072.11,97545644.89,67837570.56,67842104.67,67839837.61,1502891.444,392924.1111,20739028.33,762211.5556,213.2333333,115.0888889,1.706666667,159.9266667,127.94,63.97,1.535555556,97.54555556,67.83888889,15.02888889,3.93,207.39,7.622222222,0,0.711111111,0,4.977777778,0,5097.244444
1530,42.33333333,45.11111111,34,43.44444444,3567.2,3575.911111,8591,8496.333333,1533417.444,1533420,1533418.722,71778112.78,72710791.56,72244452.17,56728544.67,56729679.33,56729112.06,481900.1111,612062.8889,17429446.89,6302446.444,213.1333333,115.0888889,1.721111111,159.8522222,127.88,63.94,1.533333333,72.24444444,56.72666667,4.821111111,6.12,174.2955556,63.02444444,0,0.466666667,0,2.088888889,0,2139.022222
1535,42.33333333,45.22222222,34,43.55555556,3575.911111,3593.333333,8662,8496.333333,1539015.889,1539006.222,1539011.056,73939325.33,73150438.33,73544881.89,56954664.22,56947641.11,56951152.67,685229.8889,423813.4444,23336365.22,527523.3333,213.0888889,115.0666667,1.715555556,159.82,127.8533333,63.92666667,1.538888889,73.54555556,56.95222222,6.853333333,4.238888889,233.3633333,5.275555556,0,1.244444444,0,6.888888889,0,7054.222222
1540,42.33333333,45.22222222,34,43.33333333,3567.2,3575.911111,8614.666667,8520,1304155.222,1304035,1304095.111,74189121.89,75302642.44,74745882.17,57813150.56,57816601.89,57814876.28,528038.1111,770884.8889,14002123.89,6319608.333,213.1333333,115.1222222,1.704444444,159.8533333,127.88,63.94,1.303333333,74.74444444,57.81333333,5.281111111,7.708888889,140.0222222,63.19666667,0,1.222222222,0,7.022222222,0,7190.755556
1545,42.44444444,45.11111111,34,43.44444444,3549.777778,3575.911111,8614.666667,8449,1337828.111,1333743.111,1335785.611,69379612.44,69433871.33,69406741.94,53304222.44,53246293.44,53275258,411496.5556,522248.1111,17320960.22,8831916.778,213.1555556,115.0444444,1.702222222,159.8688889,127.8933333,63.94666667,1.335555556,69.40555556,53.27555556,4.116666667,5.221111111,173.21,88.31888889,0,0.866666667,0,7.233333333,0,7406.933333
1550,42.33333333,45,33.77777778,43.44444444,3558.488889,3593.333333,8662,8496.333333,1190876.222,1194885.889,1192881.056,67203697,67028174.44,67115935.72,51234241.11,51276101.11,51255171.11,494422.1111,262985,9788898.556,14172744.11,213.1,115.0555556,1.703333333,159.8277778,127.86,63.93,1.192222222,67.11555556,51.25444444,4.945555556,2.631111111,97.89,141.7277778,0,1.044444444,0,8.688888889,0,8897.422222
1555,42.33333333,45.11111111,33.88888889,43.33333333,3549.777778,3584.622222,8614.666667,8425.333333,1232157.889,1232360.333,1232259.111,72169917.22,69288996.56,70729456.94,54062214.11,54085196.11,54073705.17,444254.3333,428435.2222,5615979.222,19416175.67,213.0777778,115.0555556,1.711111111,159.8111111,127.8466667,63.92333333,1.232222222,70.72888889,54.07333333,4.443333333,4.283333333,56.16,194.1611111,0,0.8,0,4.722222222,0,4835.555556
1560,42.33333333,44.88888889,33.66666667,43.44444444,3558.488889,3593.333333,8662,8449,1502364.667,1502367.778,1502366.222,71816968.89,74015152.56,72916060.78,57910911,57911349,57911130.06,602888.1111,695768.4444,8200802,18419852.11,213.0111111,115.0555556,1.707777778,159.7611111,127.8066667,63.90333333,1.501111111,72.91555556,57.91111111,6.03,6.957777778,82.00888889,184.1977778,0,0.488888889,0,1.333333333,0,1365.333333
1565,42.33333333,45,33.66666667,43.22222222,3549.777778,3575.911111,8662,8496.333333,1516393.778,1516388.889,1516391.333,69058829.22,68378033.44,68718431.33,54168856.78,54165800.89,54167328.89,450566.8889,615930.5556,26331052.56,856767.2222,212.9666667,115.0888889,1.712222222,159.7277778,127.78,63.89,1.515555556,68.71888889,54.16666667,4.507777778,6.16,263.3122222,8.568888889,0,1.133333333,0,5.444444444,0,5575.111111
1570,42.33333333,45.11111111,33.66666667,43.33333333,3558.488889,3584.622222,8638.333333,8496.333333,1506076.889,1506084.444,1506080.667,69841719.11,70648535.22,70245127.22,55860261.67,55865413.89,55862837.83,699833.5556,543085.3333,12650676.11,11822879.33,212.9666667,115.0666667,1.702222222,159.7266667,127.78,63.89,1.504444444,70.24555556,55.86111111,7,5.431111111,126.5088889,118.2288889,0,1.288888889,0,6.933333333,0,7099.733333
1575,42.33333333,45.11111111,33.66666667,43.11111111,3575.911111,3602.044444,8662,8496.333333,1510469.111,1510463.111,1510466.111,69151648.89,69089349.89,69120499.39,53099039.67,53100656.56,53099848.17,469865.7778,927382.3333,26392051.56,3468667.556,212.9222222,115.0888889,1.705555556,159.6955556,127.7533333,63.87666667,1.511111111,69.12,53.1,4.7,9.274444444,263.9222222,34.68666667,0,0.755555556,0,5.388888889,0,5518.222222
1580,42.33333333,44.77777778,33.66666667,43.33333333,3558.488889,3593.333333,8685.666667,8472.666667,1508684.667,1508685.444,1508685.056,70041988,70539895.56,70290941.78,54725004.89,54720722.89,54722863.94,587649,756632.3333,20691241.11,7043095.778,212.8555556,115.0666667,1.717777778,159.6444444,127.7133333,63.85666667,1.506666667,70.29222222,54.72222222,5.876666667,7.566666667,206.9122222,70.43111111,0,0.8,0,6.666666667,0,6826.666667
1585,42.33333333,44.88888889,33.66666667,43,3558.488889,3575.911111,8638.333333,8425.333333,1516364,1516382.444,1516373.222,68029774.89,67603206.56,67816490.78,51894275.67,51905557.56,51899916.61,664201.1111,713468,19823317.78,6120467.333,212.8666667,115.0666667,1.706666667,159.6533333,127.72,63.86,1.515555556,67.81555556,51.9,6.643333333,7.135555556,198.2355556,61.20444444,0,1.088888889,0,6.477777778,0,6633.244444
1590,42.33333333,44.88888889,33.66666667,43.11111111,3567.2,3575.911111,8614.666667,8496.333333,1368903.444,1368890.333,1368896.889,71453600.78,71021015.22,71237308,52288977.78,52284607.89,52286792.89,730176.8889,1088316.778,24406327.89,3484419.889,212.9333333,115.0777778,1.702222222,159.7022222,127.76,63.88,1.367777778,71.23777778,52.28666667,7.303333333,10.88222222,244.0644444,34.84444444,0,1.044444444,0,4.933333333,0,5051.733333
1595,42.33333333,45,33.66666667,43,3558.488889,3575.911111,8614.666667,8449,1289405.111,1289412.667,1289408.889,63779046.11,64776758.89,64277902.56,50751472.89,50751762.11,50751617.5,438426.6667,460634.8889,22689505.33,9247265,212.9333333,115.0666667,1.703333333,159.7033333,127.76,63.88,1.29,64.27777778,50.75111111,4.385555556,4.606666667,226.8944444,92.47111111,0,1,0,5.555555556,0,5688.888889
1600,42.33333333,44.77777778,33.66666667,43,3558.488889,3593.333333,8662,8449,1190483.556,1190241,1190362.278,64970506.89,63136865,64053686,49652528.78,49652333.11,49652430.94,508776.3333,496591.6667,15906536.78,12844899.22,212.9,115.0666667,1.705555556,159.6777778,127.74,63.87,1.19,64.05333333,49.65222222,5.087777778,4.965555556,159.0655556,128.4511111,0,1.266666667,0,6.3,0,6451.2
1605,42.33333333,44.88888889,33.66666667,43,3558.488889,3584.622222,8638.333333,8472.666667,1323967.556,1324211.556,1324089.556,67824435.33,68580377.33,68202406.39,53185541,53192384.89,53188963,419149.6667,788475.6667,10753394.78,15553983.44,213.7111111,115.0666667,1.714444444,160.2855556,128.2266667,64.11333333,1.324444444,68.20111111,53.18777778,4.191111111,7.885555556,107.5355556,155.5388889,0.022222222,0.6,0.177777778,6,182.0444444,6144
1610,42.33333333,44.88888889,33.55555556,43,3549.777778,3575.911111,8567.333333,8425.333333,1430072,1430057.111,1430064.556,69211863.56,69791072.22,69501467.94,53136153,53131994.33,53134073.67,831487.2222,482663,17648453.67,13195311.56,212.8333333,115.0666667,1.713333333,159.6266667,127.7,63.85,1.428888889,69.50222222,53.13333333,8.316666667,4.826666667,176.4855556,131.9522222,0,0.955555556,0,9.044444444,0,9261.511111
1615,42.33333333,45,33.55555556,43.11111111,3549.777778,3575.911111,8811.888889,8646.222222,1438243.111,1438223.111,1438233.111,72927676.67,71895808.22,72411742.5,56500423,56497131.89,56498777.5,438795.7778,581075.3333,27994564.44,1122531.889,211.0222222,115.0555556,1.687777778,158.27,126.6133333,63.30666667,1.438888889,72.41222222,56.49777778,4.388888889,5.811111111,279.9466667,11.22555556,0,1.2,0,6.611111111,0,6769.777778
1620,42.33333333,45,33.55555556,43,3558.488889,3575.911111,8614.666667,8496.333333,1443807.667,1443787.778,1443797.722,91737912.78,93254429.22,92496171,68210436.11,68206197,68208316.61,1028284.778,353191.6667,20696317.44,2394779.667,211.2,115.0555556,1.686666667,158.4011111,126.72,63.36,1.444444444,92.49666667,68.20777778,10.28444444,3.533333333,206.9633333,23.94777778,0,0.822222222,0,6.577777778,0,6735.644444
1625,42.33333333,44.88888889,33.55555556,42.88888889,3549.777778,3584.622222,8591,8472.666667,1439269.111,1439241.889,1439255.5,50615499.56,50488265.11,50551882.39,43559242.89,43554778.78,43557010.89,498399,328412.4444,8748672.556,2257870.333,211.1111111,115.0555556,1.698888889,158.3355556,126.6666667,63.33333333,1.438888889,50.55222222,43.55666667,4.985555556,3.285555556,87.48666667,22.57888889,0,1.444444444,0,8.588888889,0,8795.022222
1630,42.33333333,44.77777778,33.55555556,42.88888889,3558.488889,3584.622222,8543.666667,8449,1440485.333,1440480.111,1440482.722,46933379.89,45058815.11,45996097.56,38865102.78,38864419.67,38864761.22,420987.7778,623890,5906302.222,2590881.667,211.0888889,115.0444444,1.704444444,158.3188889,126.6533333,63.32666667,1.44,45.99666667,38.86333333,4.211111111,6.24,59.06444444,25.90777778,0,1.422222222,0,6.022222222,0,6166.755556
1635,42.33333333,44.55555556,33.55555556,42.88888889,3549.777778,3584.622222,8591,8472.666667,1453992.889,1453978.333,1453985.611,38598908.56,40217129.22,39408018.94,36078289.78,36076338,36077313.89,475845.7778,495962.3333,8908516.667,1178747.889,211.1,115.0555556,1.687777778,158.3277778,126.66,63.33,1.454444444,39.40888889,36.07666667,4.758888889,4.958888889,89.08555556,11.78777778,0.222222222,0.955555556,5.4,8.844444444,5529.6,9056.711111
1640,42.33333333,44.66666667,33.55555556,42.88888889,3541.066667,3584.622222,8638.333333,8472.666667,1296492,1296260.333,1296376.167,40907781.67,39933537,40420659.33,33560309.89,33553861.33,33557085.61,393636,489680.5556,3384388,5986701.556,211.0777778,115.0888889,1.687777778,158.31,126.6466667,63.32333333,1.295555556,40.42111111,33.55666667,3.935555556,4.896666667,33.84555556,59.86555556,0,0.711111111,0,6.644444444,0,6803.911111
1645,42.33333333,44.55555556,33.55555556,42.77777778,3558.488889,3584.622222,8567.333333,8449,1150743,1150684,1150713.5,39664701.78,40382059.11,40023380.44,34588112.78,34582292.33,34585202.56,431334,375098.1111,6089043.889,402156.5556,209.0777778,115.0666667,1.671111111,156.8111111,125.4466667,62.72333333,1.151111111,40.02333333,34.58555556,4.314444444,3.751111111,60.89333333,4.021111111,0,1.2,0,7.222222222,0,7395.555556
1650,42.33333333,44.66666667,33.55555556,42.77777778,3558.488889,3584.622222,8591,8425.333333,1245584.333,1245814,1245699.167,36335292.67,37719274.33,37027283.56,33668067,33672992.56,33670529.83,403680.2222,270331.4444,8875936.889,3186597.111,209.0222222,115.0666667,1.675555556,156.7688889,125.4133333,62.70666667,1.245555556,37.02777778,33.67,4.037777778,2.705555556,88.76111111,31.86666667,0,0.844444444,0,3.755555556,0,3845.688889
1655,42.33333333,44.88888889,33.55555556,42.77777778,3549.777778,3575.911111,8638.333333,8449,1369490.667,1369468.556,1369479.611,42888991.67,40139332.22,41514162,36211505.78,36206007.67,36208756.78,386433.2222,421459.1111,5669770.333,407971.5556,209.1111111,115.0444444,1.676666667,156.8355556,125.4666667,62.73333333,1.37,41.51444444,36.20888889,3.864444444,4.215555556,56.7,4.078888889,0.111111111,0.844444444,0.444444444,5.922222222,455.1111111,6064.355556
1660,42.33333333,44.77777778,33.55555556,42.77777778,3558.488889,3575.911111,8591,8472.666667,1434602.111,1434595.111,1434598.611,20852552.44,22680447,21766499.72,25477414.44,25475851.11,25476632.78,445834.3333,304325.2222,2904621.111,3167906,209.0777778,115.0222222,1.673333333,156.81,125.4466667,62.72333333,1.434444444,21.76777778,25.47555556,4.46,3.043333333,29.04777778,31.67888889,0,1.022222222,0,5.488888889,0,5620.622222
1665,42.33333333,44.66666667,33.55555556,42.66666667,3567.2,3575.911111,8638.333333,8449,1452390.444,1452371,1452380.722,21769779.11,20531026.11,21150402.61,21921251.11,21921186.78,21921219,507037.6667,363449.2222,3256502.778,391168.2222,209.0111111,115.0777778,1.67,156.7611111,125.4066667,62.70333333,1.451111111,21.15111111,21.92111111,5.072222222,3.634444444,32.56555556,3.912222222,0.333333333,0.866666667,1.555555556,5.822222222,1592.888889,5961.955556
1670,42.33333333,44.55555556,33.55555556,42.66666667,3558.488889,3593.333333,8591,8449,1468105.667,1468085.333,1468095.5,20998344.11,21513012.22,21255678.22,23209215.67,23204172,23206693.83,566714.6667,268744.1111,2999680.222,424137.4444,209,115.0777778,1.672222222,156.7522222,125.4,62.7,1.467777778,21.25555556,23.20555556,5.667777778,2.687777778,29.99777778,4.24,0,0.933333333,0,12.61111111,0,12913.77778
1675,42.33333333,44.77777778,33.55555556,42.66666667,3567.2,3584.622222,8614.666667,8449,1436886,1436873.444,1436879.722,21436918.33,21410795.67,21423857.06,23753860,23750684.44,23752272.22,402682,305779.6667,3067076,419968.8889,207.2111111,115.0555556,1.666666667,155.4111111,124.3266667,62.16333333,1.435555556,21.42333333,23.75222222,4.028888889,3.057777778,30.67333333,4.2,0,1.244444444,0,10.8,0,11059.2
1680,42.33333333,44.77777778,33.55555556,42.66666667,3558.488889,3575.911111,8614.666667,8401.666667,1440210.889,1440189.556,1440200.222,21129486.22,20780096.44,20954791.33,23110631.44,23107277.89,23108954.72,445368.4444,258966.1111,2347845.222,471348.3333,207.1,115.0888889,1.662222222,155.3277778,124.26,62.13,1.44,20.95444444,23.10888889,4.454444444,2.59,23.48,4.713333333,0,0.844444444,0,4.688888889,0,4801.422222
1685,42.33333333,44.66666667,33.55555556,42.66666667,3558.488889,3584.622222,8638.333333,8425.333333,1375260.444,1375233,1375246.722,17622131.56,20743565.56,19182848.56,22833238.78,22828448.89,22830843.89,387609.8889,287475.7778,1610075.556,1335938.667,207.0777778,115.0888889,1.654444444,155.31,124.2466667,62.12333333,1.374444444,19.18444444,22.83111111,3.877777778,2.875555556,16.10222222,13.35888889,0,1.088888889,0,5.488888889,0,5620.622222
1690,42.33333333,44.77777778,33.55555556,42.77777778,3567.2,3575.911111,8614.666667,8449,1287298.333,1287250.778,1287274.556,13902167.33,16718675.56,15310421.44,20018354.56,20014303.33,20016328.94,336993.5556,219535.4444,329839.7778,495281.4444,207.0888889,115.0888889,1.654444444,155.32,124.2533333,62.12666667,1.286666667,15.31,20.01555556,3.37,2.195555556,3.3,4.952222222,0,0.55,0,2.65,0,2713.6
1695,42.33333333,44.66666667,33.55555556,42.66666667,3541.066667,3584.622222,8638.333333,8496.333333,1151479.556,1149388.444,1150434,12973695.56,12010734,12492214.83,13617618,13614953.22,13616285.67,328295.1111,236821.3333,581832.7778,314131.8889,207.0666667,115.1,1.655555556,155.3022222,124.24,62.12,1.148888889,12.49222222,13.61666667,3.283333333,2.367777778,5.82,3.141111111,1.25,1,5.625,14.125,5760,14464
1700,42.33333333,44.77777778,33.55555556,42.66666667,3549.777778,3593.333333,8591,8472.666667,1316510.111,1318544.778,1317527.444,14644109.11,15709428.78,15176769,18050814.11,18049404.56,18050109.33,541488.7778,299629.3333,344315,318339.2222,207.0333333,115.0888889,1.663333333,155.2777778,124.22,62.11,1.316666667,15.17666667,18.04888889,5.414444444,2.996666667,3.444444444,3.183333333,0,0.875,0,5.5,0,5632
1705,42.33333333,44.66666667,33.55555556,42.66666667,3541.066667,3593.333333,8614.666667,8449,1392781.333,1392829.444,1392805.389,15566586.56,15226751.78,15396669.17,17313500.22,17312510.44,17313005.33,421601,312644.3333,350508.3333,412570.6667,207.0111111,115.0888889,1.665555556,155.2611111,124.2066667,62.10333333,1.393333333,15.39666667,17.31333333,4.217777778,3.127777778,3.506666667,4.124444444,0,1.65,0,6.175,0,6323.2
1710,42.33333333,44.77777778,33.55555556,42.66666667,3549.777778,3575.911111,8638.333333,8449,1435658,1435633.667,1435645.833,15159915.56,15417967.67,15288941.61,17763261.11,17759984.11,17761622.67,393530.4444,265910.5556,384306.4444,439219.4444,207.0333333,115.1111111,1.654444444,155.2777778,124.22,62.11,1.435555556,15.28888889,17.76111111,3.935555556,2.66,3.844444444,4.391111111,0,0.9,0,4.2,0,4300.8
1715,42.22222222,44.55555556,33.55555556,42.66666667,3558.488889,3593.333333,8591,8425.333333,1442987.889,1442966.222,1442977.056,15641824.78,15461061.11,15551442.94,17560565.44,17557343.56,17558954.56,405588.4444,281954.3333,399708.4444,426760.8889,207.0555556,115.0777778,1.654444444,155.2933333,124.2333333,62.11666667,1.442222222,15.55111111,17.55777778,4.055555556,2.82,3.997777778,4.267777778,0,1.225,0,5.8875,0,6028.8
1720,42.33333333,44.66666667,33.55555556,42.66666667,3567.2,3584.622222,8591,8425.333333,1438693.778,1438685.444,1438689.611,15715219.56,15818273.33,15766746.44,19001959.11,18999865.89,19000912.56,403210.5556,256934.3333,404417.1111,500407,207.0333333,115.1,1.656666667,155.2766667,124.22,62.11,1.437777778,15.76666667,19.00111111,4.033333333,2.57,4.046666667,5.004444444,0,0.35,0,1.75,0,1792
1725,42.33333333,44.77777778,33.55555556,42.66666667,3558.488889,3575.911111,8638.333333,8472.666667,1440738.667,1440715,1440726.833,14942200.78,14947038.56,14944619.67,16318892.78,16315514.44,16317203.67,424960.5556,317686.5556,365327.4444,325266,206.9333333,115.1,1.672222222,155.2022222,124.16,62.08,1.44,14.94555556,16.31666667,4.25,3.176666667,3.654444444,3.251111111,0,0.4,0,9.3,0,9523.2
1730,42.22222222,44.66666667,33.55555556,42.66666667,3558.488889,3575.911111,8930.222222,8701.444444,1443235.667,1443221.889,1443228.778,15204856,15045126.56,15124991.33,16634849.11,16633537.33,16634193.22,387771.8889,261791.1111,398914.3333,374499.3333,206.9,115.1111111,1.665555556,155.1766667,124.14,62.07,1.442222222,15.12555556,16.63333333,3.878888889,2.618888889,3.991111111,3.744444444,0,1.4,0,5.5125,0,5644.8
1735,42.22222222,44.55555556,33.55555556,42.66666667,3567.2,3584.622222,8638.333333,8449,1335372.111,1335364.556,1335368.333,14354850.78,14264095.22,14309473,16692643.67,16689409.22,16691026.5,358846.8889,244830,389786.5556,379275.5556,206.9666667,115.1111111,1.654444444,155.2288889,124.18,62.09,1.335555556,14.30888889,16.69,3.59,2.448888889,3.9,3.791111111,0,1.75,0,7.5,0,7680
1740,42.22222222,44.55555556,33.55555556,42.66666667,3558.488889,3575.911111,8614.666667,8472.666667,1244166,1243716.444,1243941.222,13124627.33,13459049.22,13291838.33,15792139.44,15765624.56,15778882.06,332342.8889,204992.7778,330579.3333,436977,206.9888889,115.1444444,1.653333333,155.2444444,124.1933333,62.09666667,1.244444444,13.29222222,15.77777778,3.324444444,2.05,3.306666667,4.37,0,1.25,0,4.225,0,4326.4
1745,42.22222222,44.66666667,33.55555556,42.66666667,3558.488889,3584.622222,8614.666667,8449,1173887.889,1174307.111,1174097.5,12270242.44,13160925.67,12715584.11,15296407.11,15320275.56,15308341.33,338675.5556,233511.5556,311787.7778,391640.6667,206.9555556,115.1222222,1.656666667,155.22,124.1733333,62.08666667,1.174444444,12.71666667,15.30777778,3.387777778,2.335555556,3.118888889,3.915555556,0,2.05,0,11.05,0,11315.2
1750,42.22222222,44.77777778,33.44444444,42.66666667,3541.066667,3575.911111,8638.333333,8496.333333,1279477.444,1279449.667,1279463.556,15449031.11,14457881.56,14953456.39,17473050.67,17467343.67,17470197.17,353178.7778,242110.2222,391659,478679.7778,206.9444444,115.1222222,1.658888889,155.21,124.1666667,62.08333333,1.28,14.95333333,17.46888889,3.531111111,2.421111111,3.917777778,4.786666667,0,0.475,0,1.35,0,1382.4
1755,42.44444444,44.55555556,33.44444444,42.66666667,3558.488889,3584.622222,8614.666667,8496.333333,1433973.778,1433948.111,1433960.944,15051342.89,15022809.89,15037076.39,16973327.67,16969187,16971257.39,387958.7778,239045.4444,393864.8889,394130.4444,206.9333333,115.1222222,1.66,155.2022222,124.16,62.08,1.433333333,15.03666667,16.97,3.881111111,2.39,3.941111111,3.941111111,0,0.4,0,5.1125,0,5235.2
1760,42.22222222,44.66666667,33.44444444,42.66666667,3549.777778,3584.622222,8638.333333,8496.333333,1439192.667,1439173.444,1439183.056,15178062.89,15160220.11,15169141.5,16660890.22,16656978.89,16658934.56,401632,270931.2222,403138.1111,364233.6667,206.9666667,115.1333333,1.654444444,155.2277778,124.18,62.09,1.44,15.16888889,16.65777778,4.017777778,2.71,4.031111111,3.641111111,0,0.8,0,7.0125,0,7180.8
1765,42.33333333,44.66666667,33.44444444,42.55555556,3541.066667,3575.911111,8614.666667,8472.666667,1440468,1440461,1440464.5,16011854.22,15703185.33,15857519.78,18210063.33,18209292.11,18209677.78,414808.5556,266761.8889,402091.5556,441690.6667,207,115.1333333,1.653333333,155.2522222,124.2,62.1,1.44,15.85777778,18.20888889,4.151111111,2.667777778,4.023333333,4.416666667,0,1,0,5.875,0,6016
1770,42.33333333,44.77777778,33.44444444,42.66666667,3567.2,3593.333333,8614.666667,8449,1440680.222,1440654.778,1440667.5,14939100.67,15274846.33,15106973.5,17584810.67,17581060.44,17582935.61,398608.4444,247271.6667,377922.2222,459060.6667,206.9444444,115.1111111,1.655555556,155.2111111,124.1666667,62.08333333,1.441111111,15.10666667,17.58222222,3.986666667,2.473333333,3.78,4.59,0,0.8,0,3.775,0,3865.6
1775,42.33333333,44.55555556,33.44444444,42.66666667,3558.488889,3584.622222,8567.333333,8472.666667,1437073.111,1437058.111,1437065.611,15724949,15548779.44,15636864.28,17688551.78,17687443.67,17687997.72,407273,267327.4444,362475.5556,479602.8889,206.8666667,115.1111111,1.664444444,155.1533333,124.12,62.06,1.436666667,15.63666667,17.68777778,4.072222222,2.674444444,3.626666667,4.794444444,0,1.175,0,5.5125,0,5644.8
1780,42.33333333,44.66666667,33.44444444,42.77777778,3549.777778,3575.911111,8638.333333,8449,1442446.778,1442432.889,1442439.833,15673855.56,15704412.44,15689134,18759309.67,18755033.22,18757171.5,416129.4444,276907.5556,374751.4444,490470.4444,206.8777778,115.1111111,1.657777778,155.1611111,124.1266667,62.06333333,1.442222222,15.69,18.75666667,4.163333333,2.77,3.747777778,4.904444444,0,0.15,0,0.925,0,947.2
1785,42.44444444,44.55555556,33.44444444,42.66666667,3541.066667,3584.622222,8567.333333,8449,1293319.111,1293301.778,1293310.444,13849980.11,13899217.67,13874598.89,16066336.33,16065180.89,16065758.67,371389.8889,265038.4444,332372.3333,369891.1111,206.9,115.1111111,1.654444444,155.1777778,124.14,62.07,1.292222222,13.87555556,16.06666667,3.713333333,2.652222222,3.324444444,3.697777778,0,0.4,0,4.3625,0,4467.2
1790,42.33333333,44.66666667,33.44444444,42.66666667,3558.488889,3584.622222,8614.666667,8472.666667,1293432,1293392.889,1293412.444,12938179.33,13426263.33,13182221.33,15373192.67,15365882.22,15369537.5,348902.8889,234157.1111,321564.3333,368641.5556,207.5444444,115.1333333,1.654444444,155.6622222,124.5266667,62.26333333,1.292222222,13.18222222,15.36888889,3.488888889,2.343333333,3.216666667,3.686666667,0,0.75,0,7.875,0,8064
1795,42.44444444,44.55555556,33.44444444,42.66666667,3558.488889,3584.622222,8638.333333,8449,1274092.556,1278213.556,1276153.056,14106818.33,14176536.11,14141677.22,16960033.67,16964547.78,16962290.78,353741.4444,221888.7778,391901.3333,393163.5556,207.1888889,115.1444444,1.66,155.3933333,124.3133333,62.15666667,1.275555556,14.14333333,16.96222222,3.537777778,2.22,3.921111111,3.931111111,0,1,0,6.625,0,6784
1800,42.33333333,44.55555556,33.44444444,42.66666667,3558.488889,3584.622222,8614.666667,8472.666667,1310396.333,1306252,1308324.167,15247445.44,14750693.78,14999069.61,17725011.56,17713543.11,17719277.39,360960.7778,222003.6667,400229.3333,489836.7778,207.0333333,115.1111111,1.657777778,155.2777778,124.22,62.11,1.307777778,15.00111111,17.71777778,3.61,2.221111111,4.003333333,4.897777778,0,0.75,0,3.5,0,3584
1805,42.44444444,44.44444444,33.44444444,42.55555556,3549.777778,3575.911111,8614.666667,8449,1438373.889,1438356.444,1438365.167,16182406.56,15947240.11,16064823.33,18817453.11,18811317.44,18814385.33,399426.4444,252697,418337.4444,475091.3333,206.9333333,115.1444444,1.663333333,155.2033333,124.16,62.08,1.437777778,16.06444444,18.81333333,3.994444444,2.527777778,4.184444444,4.751111111,0,1.575,0,8.475,0,8678.4
1810,42.33333333,44.66666667,33.44444444,42.55555556,3549.777778,3593.333333,8591,8449,1439499,1439490.667,1439494.833,15537371.56,15758837.67,15648104.61,19071449.44,19069088.22,19070268.89,393686.6667,265327.1111,395943.6667,505416.2222,206.9222222,115.1222222,1.653333333,155.1944444,124.1533333,62.07666667,1.438888889,15.64888889,19.07,3.937777778,2.653333333,3.96,5.054444444,0,0.45,0,2.55,0,2611.2
