Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1350,45,50,37,47,3567.2,3567.2,8662,8449,1034137,1034137,1034137,336827873,336826560,336827216.5,215439584,215452843,215446213.5,338117,5239319,56204276,71380952,226.6,115,1.81,169.95,135.96,67.98,1.03,336.83,215.45,3.38,52.39,562.04,713.81,0,0,0,0,0,0
1355,45,50,37,47,3567.2,3567.2,8662,8449,743555,743549,743552,317174202,317184527,317179364.5,205136360,205135039,205135699.5,309582,4103648,133598859,2408321,226.2,114.9,1.81,169.65,135.72,67.86,0.74,317.18,205.14,3.1,41.04,1335.99,24.08,0,0.4,0,4.6,0,4710.4
1360,45,50,37,47,3567.2,3567.2,8449,8449,1557847,1557853,1557850,284453353,284451014,284452183.5,191200085,191199632,191199858.5,2012738,495734,778797,147374426,225.4,114.9,1.85,169.05,135.24,67.62,1.56,284.45,191.2,20.13,4.96,7.79,1473.74,0,0.2,0,0.8,0,819.2
1365,45,50,37,47,3567.2,3567.2,8662,8449,1540671,1540605,1540638,274160549,274152637,274156593,187721064,187713018,187717041,566227,1809158,85820093,69288227,225.3,115,1.8,168.98,135.18,67.59,1.54,274.16,187.72,5.66,18.09,858.2,692.88,0,0.8,0,6.2,0,6348.8
1370,45,50,37,47,3488.8,3645.6,8449,8449,1545445,1545511,1545478,289975603,289983455,289979529,190781576,190788595,190785085.5,2471547,1722676,126792683,29377180,225.2,114.9,1.8,168.9,135.12,67.56,1.55,289.98,190.79,24.72,17.23,1267.93,293.77,0,0,0,0,0,0
1375,45,50,37,47,3567.2,3567.2,8662,8449,1532862,1532862,1532862,302637505,302638684,302638094.5,186444104,186444639,186444371.5,555678,7008940,156035458,2611762,225.3,115,1.8,168.98,135.18,67.59,1.53,302.64,186.44,5.56,70.09,1560.35,26.12,0,0,0,0,0,0
1380,45,50,37,47,3567.2,3567.2,8449,8449,1522874,1522828,1522851,274547395,274547273,274547334,179785544,179778924,179782234,517754,3532342,164803022,2421034,225.3,115.1,1.8,168.98,135.18,67.59,1.52,274.55,179.78,5.18,35.32,1648.03,24.21,0,0,0,0,0,0
1385,45,50,37,47,3567.2,3645.6,8449,8449,1551256,1551302,1551279,261351117,261351842,261351479.5,175982157,175989025,175985591,2122747,474844,168852146,2804905,225.3,114.9,1.8,168.98,135.18,67.59,1.55,261.35,175.99,21.23,4.75,1688.52,28.05,0,0.4,0,2.9,0,2969.6
1390,45,50,37,47,3567.2,3567.2,8875,8662,1564760,1564760,1564760,256543859,256537303,256540581,172257530,172249116,172253323,2006699,509105,172598598,774502,225.2,115,1.8,168.9,135.12,67.56,1.56,256.54,172.25,20.07,5.09,1725.99,7.75,0,0.8,0,2.8,0,2867.2
1395,45,50,37,47,3567.2,3567.2,8662,8449,1545744,1545744,1545744,265321585,265327606,265324595.5,177895126,177915927,177905526.5,567475,3092613,96045603,74871576,225.3,115,1.8,168.98,135.18,67.59,1.55,265.32,177.91,5.67,30.93,960.46,748.72,0,0.4,0,2.2,0,2252.8
1400,45,50,37,47,3567.2,3645.6,8662,8449,671434,671418,671426,235611854,235815362,235713608,159144677,159133069,159138873,90809,55931,173779723,161011,225.4,114.9,1.8,169.05,135.24,67.62,0.67,235.71,159.14,0.91,0.56,1737.8,1.61,0,0,0,0,0,0
1405,45,50,37,47,3567.2,3567.2,8662,8449,1100189,1100205,1100197,266248722,266045614,266147168,175279381,175279219,175279300,489662,3093728,73791138,97845005,225.2,115,1.81,168.9,135.12,67.56,1.1,266.15,175.28,4.9,30.94,737.91,978.45,0,0.2,0,0.8,0,819.2
1410,45,50,37,47,3645.6,3567.2,8662,8449,1529786,1529786,1529786,255127801,255127761,255127781,171555241,171563232,171559236.5,556097,1921941,170756251,2583016,225,114.9,1.89,168.75,135,67.5,1.53,255.13,171.56,5.56,19.22,1707.56,25.83,0,0,0,0,0,0
1415,45,50,37,47,3488.8,3645.6,8662,8449,1544900,1544900,1544900,244173876,244172742,244173309,169428671,169420823,169424747,549248,515359,100864104,75241891,225,115,1.8,168.75,135,67.5,1.54,244.17,169.42,5.49,5.15,1008.64,752.42,0,0.4,0,5.6,0,5734.4
1420,45,50,37,47,3567.2,3645.6,8662,8449,1521367,1521367,1521367,262389692,262385006,262387349,174383821,174381827,174382824,543456,2672906,2899378,170048226,225,115,1.8,168.75,135,67.5,1.52,262.39,174.38,5.43,26.73,28.99,1700.48,0,0.4,0,1.4,0,1433.6
1425,45,50,37,47,3567.2,3567.2,8662,8449,1552047,1552047,1552047,278563479,278562223,278562851,180200593,180199651,180200122,2039609,3438190,96681676,72439518,225,115,1.8,168.75,135,67.5,1.55,278.56,180.2,20.4,34.38,966.82,724.4,0,0.4,0,3.2,0,3276.8
1430,45,50,37,47,3567.2,3645.6,8449,8449,1531041,1531041,1531041,251847024,251852683,251849853.5,171231323,171233172,171232247.5,512915,1470124,101873736,72286477,225.1,115,1.8,168.83,135.06,67.53,1.53,251.85,171.23,5.13,14.7,1018.74,722.86,0,0,0,0,0,0
1435,45,50,37,47,3567.2,3567.2,8662,8449,1539187,1539187,1539187,269021220,269011706,269016463,174076506,174068831,174072668.5,3989253,495655,71510169,99494758,225.2,115.1,1.8,168.9,135.12,67.56,1.54,269.02,174.07,39.89,4.96,715.1,994.95,0,0,0,0,0,0
1440,45,50,37,47,3567.2,3645.6,8875,8449,1551481,1551481,1551481,254871539,254883175,254877357,171839255,171855833,171847544,548461,1863904,100760969,72964899,225.3,115,1.8,168.98,135.18,67.59,1.55,254.88,171.85,5.48,18.64,1007.61,729.65,0,0,0,0,0,0
1445,45,50,37,47,3567.2,3645.6,8449,8449,1539126,1539126,1539126,256274477,256267157,256270817,172685623,172677221,172681422,2062388,466604,101116940,72711153,225.3,115,1.8,168.98,135.18,67.59,1.54,256.27,172.68,20.62,4.67,1011.17,727.11,0,0.6,0,5.6,0,5734.4
1450,45,50,37,47,3567.2,3567.2,8662,8449,227083,228452,227767.5,255590333,255594807,255592570,162784187,163013249,162898718,3001874,40173,425606,171454678,225.2,115.1,1.8,168.9,135.12,67.56,0.23,255.59,162.9,30.02,0.4,4.26,1714.55,0,0.6,0,3.4,0,3481.6
1455,45,50,37,47,3567.2,3567.2,8662,8449,1536048,1534621,1535334.5,263214603,263214383,263214493,176486202,176249611,176367906.5,2995508,487552,70354627,101982738,224.8,115.1,1.83,168.6,134.88,67.44,1.54,263.21,176.37,29.96,4.88,703.55,1019.83,0,0.4,0,2.6,0,2662.4
1460,45,50,37,47,3645.6,3645.6,8662,8662,1533086,1533144,1533115,295509000,295497999,295503499.5,181624777,181625985,181625381,4537566,3331174,165321106,461691,224.8,115,1.83,168.6,134.88,67.44,1.53,295.5,181.63,45.38,33.31,1653.21,4.62,0,0.2,0,0.8,0,819.2
1465,45,49,37,47,3567.2,3645.6,8662,8449,1547114,1547114,1547114,254610865,254622866,254616865.5,170652711,170657580,170655145.5,620544,1930885,171398877,2535310,224.9,115,1.8,168.68,134.94,67.47,1.55,254.62,170.66,6.21,19.31,1713.99,25.35,0,0,0,0,0,0
1470,45,49,37,47,3567.2,3567.2,8449,8662,1528382,1528293,1528337.5,254703759,254702777,254703268,171031228,171024648,171027938,544115,1960359,69206888,104419812,224.9,115,1.8,168.68,134.94,67.47,1.53,254.7,171.03,5.44,19.6,692.07,1044.2,0,0.2,0,1.6,0,1638.4
1475,45,49,37,47,3567.2,3567.2,8662,8449,1533865,1533954,1533909.5,281766565,281768859,281767712,179055565,179063780,179059672.5,585777,5178374,166487981,2793562,226.2,115,1.81,169.65,135.72,67.86,1.53,281.77,179.06,5.86,51.78,1664.88,27.94,0,0.6,0,4.7,0,4812.8
1480,45,48,37,47,3567.2,3567.2,8662,8449,1524023,1524023,1524023,306181038,306175356,306178197,186196990,186196739,186196864.5,8155385,494018,103638927,61479486,226.8,114.9,1.83,170.1,136.08,68.04,1.52,306.18,186.2,81.55,4.94,1036.39,614.79,0,0.2,0,0.4,0,409.6
1485,45,49,37,47,3567.2,3567.2,8662,8449,1542430,1542430,1542430,607986572,607983894,607985233,412837024,412829782,412833403,6208005,5195519,212823398,626488,227.4,115.1,1.82,170.55,136.44,68.22,1.54,607.99,412.83,62.08,51.96,2128.23,6.26,0,0.6,0,2.8,0,2867.2
1490,45,49,37,47,3645.6,3567.2,8662,8662,1562220,1562220,1562220,792142042,792138840,792140441,475582328,475597591,475589959.5,564281,8679510,197686071,431563,227,115.2,1.81,170.25,136.2,68.1,1.56,792.14,475.59,5.64,86.8,1976.86,4.32,0,0.2,0,0.8,0,819.2
1495,45,49,37,46,3567.2,3567.2,8662,8449,1144016,1142166,1143091,637066809,637073617,637070213,416420126,416329709,416374917.5,1983361,264868,145926410,2198132,226.8,115.1,1.81,170.1,136.08,68.04,1.14,637.07,416.37,19.83,2.65,1459.26,21.98,0,0,0,0,0,0
1500,45,48,37,46,3567.2,3567.2,8662,8449,605608,607400,606504,616637819,616639914,616638866.5,414137930,414212350,414175140,287939,252954,96086262,65947848,226.6,115.1,1.81,169.95,135.96,67.98,0.61,616.64,414.18,2.88,2.53,960.86,659.48,0,0,0,0,0,0
1505,45,48,37,46,3645.6,3567.2,8662,8449,1548729,1548787,1548758,673699448,673692151,673695799.5,444540610,444542119,444541364.5,1790287,500778,168002920,757180,226.3,115,1.85,169.73,135.78,67.89,1.55,673.7,444.54,17.9,5.01,1680.03,7.57,0,0.8,0,6,0,6144
1510,45,48,37,46,3567.2,3567.2,8662,8662,1528522,1528522,1528522,675223345,675231929,675227637,445616618,445623147,445619882.5,513250,1699796,101220441,66294506,234.7,114.9,1.81,176.03,140.82,70.41,1.53,675.23,445.62,5.13,17,1012.2,662.95,0,0.8,0,3.6,0,3686.4
1515,45,48,37,46,3567.2,3645.6,8662,8449,1540225,1540225,1540225,754376488,754371418,754373953,445874174,445871082,445872628,6820245,1828566,635971,144079392,227.9,115.1,1.81,170.93,136.74,68.37,1.54,754.37,445.87,68.2,18.29,6.36,1440.79,0,0.8,0,3.6,0,3686.4
1520,45,48,37,46,3567.2,3567.2,8662,8662,1549118,1549118,1549118,590192243,590197577,590194910,399546850,399550087,399548468.5,503607,475476,96536323,59715066,227.3,115,1.81,170.48,136.38,68.19,1.55,590.19,399.55,5.04,4.75,965.36,597.15,0,0,0,0,0,0
1525,45,48,37,46,3567.2,3567.2,8449,8449,1553630,1553607,1553618.5,520525715,520528963,520527339,298799306,298796920,298798113,9324530,522064,107665333,1983159,227,115.1,1.81,170.25,136.2,68.1,1.55,520.53,298.8,93.25,5.22,1076.65,19.83,0,0.2,0,1.9,0,1945.6
1530,45,48,37,46,3567.2,3567.2,8662,8662,1559099,1559122,1559110.5,297402513,297390588,297396550.5,202380783,202384745,202382764,740920,1568741,130580721,555215,226.9,115.1,1.82,170.18,136.14,68.07,1.56,297.4,202.38,7.41,15.69,1305.81,5.55,0,0,0,0,0,0
1535,45,48,37,46,3567.2,3567.2,8662,8449,1560432,1560432,1560432,298671178,298670548,298670863,202813052,202803685,202808368.5,1659924,480691,129469314,754018,226.9,115,1.81,170.18,136.14,68.07,1.56,298.67,202.81,16.6,4.81,1294.69,7.54,0,0.4,0,3.9,0,3993.6
1540,45,48,37,46,3645.6,3567.2,8662,8449,1524717,1524717,1524717,355873457,355870814,355872135.5,232543913,232542308,232543110.5,1621739,4768493,122964287,744673,226.8,115.1,1.81,170.1,136.08,68.04,1.52,355.87,232.54,16.22,47.68,1229.64,7.45,0,0.8,0,4.2,0,4300.8
1545,45,48,37,46,3567.2,3567.2,8662,8449,810794,772866,791830,292822283,292827313,292824798,196768647,196211074,196489860.5,134118,1551007,128227118,1764712,226.6,115.1,1.8,169.95,135.96,67.98,0.79,292.82,196.49,1.34,15.51,1282.27,17.65,0,0.6,0,1.6,0,1638.4
1550,45,48,37,46,3567.2,3645.6,8662,8449,966290,1004218,985254,281180529,281187381,281183955,192898770,193466435,193182602.5,494511,439832,8788001,123937865,225.8,115.1,1.8,169.35,135.48,67.74,0.99,281.18,193.18,4.95,4.4,87.88,1239.38,0,0,0,0,0,0
1555,45,48,37,46,3488.8,3645.6,8662,8449,1539971,1539971,1539971,284435813,284435528,284435670.5,193698377,193697226,193697801.5,528043,1619265,23257423,120410498,225.3,115,1.89,168.98,135.18,67.59,1.54,284.44,193.7,5.28,16.19,232.57,1204.1,0,0,0,0,0,0
1560,45,47,36,46,3645.6,3567.2,8662,8449,1522810,1522810,1522810,283890536,283884578,283887557,188458601,188456472,188457536.5,1870497,1658974,445380,150295144,225.1,115,1.8,168.83,135.06,67.53,1.52,283.89,188.46,18.7,16.59,4.45,1502.95,0,0,0,0,0,0
1565,45,47,36,46,3567.2,3567.2,8662,8662,1553863,1553863,1553863,262946832,262955019,262950925.5,176713757,176715963,176714860,556245,2457398,155978675,2805646,225,115.1,1.8,168.75,135,67.5,1.55,262.95,176.71,5.56,24.57,1559.79,28.06,0,0.6,0,4.2,0,4300.8
1570,45,47,36,46,3567.2,3567.2,8662,8662,1534496,1534496,1534496,269957150,269944932,269951041,178207530,178199530,178203530,1942321,2009595,59449887,101760485,224.7,114.9,1.8,168.53,134.82,67.41,1.53,269.95,178.2,19.42,20.1,594.5,1017.6,0,0.8,0,6.5,0,6656
1575,45,47,36,46,3645.6,3645.6,8875,8449,1548202,1548136,1548169,280422559,280422693,280422626,182707918,182706968,182707443,536880,5303336,155352778,4867186,224.6,115.1,1.8,168.45,134.76,67.38,1.55,280.42,182.71,5.37,53.03,1553.53,48.67,0,0.4,0,0.8,0,819.2
1580,45,47,36,46,3567.2,3567.2,8662,8449,1514506,1514555,1514530.5,262842034,262841706,262841870,181456166,181465145,181460655.5,575014,3802706,111351687,59912666,224.6,114.9,1.8,168.45,134.76,67.38,1.51,262.84,181.46,5.75,38.03,1113.52,599.13,0,0,0,0,0,0
1585,45,47,36,46,3567.2,3567.2,8662,8449,1541274,1541291,1541282.5,265859915,265860547,265860231,171134862,171126863,171130862.5,2031897,2947043,173561537,463512,224.7,115,1.8,168.53,134.82,67.41,1.54,265.86,171.13,20.32,29.47,1735.62,4.64,0,0,0,0,0,0
1590,45,48,36,46,3567.2,3567.2,8662,8449,1544536,1544492,1544514,297695053,297686387,297690720,178302378,178301648,178302013,2069111,7296430,164782894,2610109,224.8,115,1.8,168.6,134.88,67.44,1.54,297.69,178.3,20.69,72.96,1647.83,26.1,0,0,0,0,0,0
1595,45,48,36,46,3567.2,3567.2,8662,8449,229344,229388,229366,241284995,241061783,241173389,156439019,156445598,156442308.5,89110,2003066,174202339,2567283,224.8,115,1.8,168.6,134.88,67.44,0.23,241.17,156.44,0.89,20.03,1742.02,25.67,0,0.4,0,4.2,0,4300.8
1600,45,47,36,46,3567.2,3645.6,8662,8449,1560652,1560652,1560652,259625672,259861366,259743519,171296540,171296372,171296456,1569347,2485073,115507482,60083628,224.3,114.9,1.84,168.23,134.58,67.29,1.56,259.74,171.3,15.69,24.85,1155.07,600.84,0,0.8,0,3.8,0,3891.2
1605,45,47,36,46,3567.2,3645.6,8662,8449,1538761,1538761,1538761,257960604,257967475,257964039.5,171811625,171821674,171816649.5,563415,3189124,91576313,84013670,231.5,114.9,1.89,173.63,138.9,69.45,1.54,257.96,171.82,5.63,31.89,915.76,840.14,0,0.4,0,2.6,0,2662.4
1610,45,48,36,46,3567.2,3567.2,8449,8449,1517115,1517115,1517115,258404152,258392595,258398373.5,169078624,169064088,169071356,3560799,475634,107434953,67861752,223.8,115.1,1.83,167.85,134.28,67.14,1.52,258.4,169.07,35.61,4.76,1074.35,678.62,0,0,0,0,0,0
1615,45,48,36,46,3567.2,3567.2,8662,8449,1538201,1538201,1538201,296986144,296997506,296991825,199897605,199902616,199900110.5,477542,2017718,187936275,5436093,207.4,115,1.67,155.55,124.44,62.22,1.54,296.99,199.9,4.78,20.18,1879.36,54.36,0,0,0,0,0,0
1620,45,48,36,46,3567.2,3567.2,8662,8449,1586924,1586924,1586924,486341645,486329042,486335343.5,305618365,305622767,305620566,4922691,738805,111256303,436975,208.6,115.1,1.67,156.45,125.16,62.58,1.59,486.34,305.62,49.23,7.39,1112.56,4.37,0,1,0,24,0,24576
1625,45,48,36,45,3567.2,3567.2,8662,8449,1556680,1556680,1556680,114410190,114414645,114412417.5,95401096,95397613,95399354.5,465847,470334,816270,15873756,209,115.2,1.67,156.75,125.4,62.7,1.56,114.41,95.4,4.66,4.7,8.16,158.74,0,1.2,0,28.7,0,29388.8
1630,45,48,36,45,3567.2,3645.6,8449,8662,1549762,1549762,1549762,14884322,14885067,14884694.5,17988771,17988734,17988752.5,495814,339043,876626,196826,208.7,115,1.67,156.53,125.22,62.61,1.55,14.88,17.99,4.96,3.39,8.77,1.97,0,1,0,4.8,0,4915.2
1635,45,47,36,45,3567.2,3567.2,8449,8662,1938285,1938285,1938285,25251889,25255832,25253860.5,33360913,33366801,33363857,575358,1790097,1575838,234763,208.6,115.2,1.66,156.45,125.16,62.58,1.94,25.25,33.36,5.75,17.9,15.76,2.35,2,1.8,48.6,13.6,49766.4,13926.4
1640,45,47,36,45,3567.2,3567.2,8662,8662,1291446,1289588,1290517,8049585,8043077,8046331,9283887,9251059,9267473,314452,250227,230464,81063,208.6,115,1.67,156.45,125.16,62.58,1.29,8.05,9.27,3.14,2.5,2.3,0.81,0,0,0,0,0,0
1645,45,47,36,46,3567.2,3567.2,8449,8449,494132,495990,495061,7500227,7498474,7499350.5,8324566,8351627,8338096.5,280192,185531,213785,78264,208.4,115,1.67,156.3,125.04,62.52,0.5,7.5,8.34,2.8,1.86,2.14,0.78,0,0,0,0,0,0
1650,45,47,36,46,3567.2,3567.2,8662,8449,1551483,1551409,1551446,12828112,12831548,12829830,16289043,16281773,16285408,380208,218511,441449,333714,208,115.1,1.71,156,124.8,62.4,1.55,12.83,16.29,3.8,2.19,4.41,3.34,0,0,0,0,0,0
1655,45,48,36,46,3567.2,3567.2,8662,8449,1557308,1557382,1557345,15773001,15770549,15771775,18681479,18688780,18685129.5,386959,264903,978780,296101,208,115.1,1.67,156,124.8,62.4,1.56,15.77,18.69,3.87,2.65,9.79,2.96,0,0.6,0,13.9,0,14233.6
1660,45,47,36,46,3567.2,3567.2,8449,8449,1527246,1527246,1527246,17103374,17100104,17101739,21022436,21023091,21022763.5,372707,308733,979848,237063,208.1,114.8,1.67,156.08,124.86,62.43,1.53,17.1,21.02,3.73,3.09,9.8,2.37,0,1,0,6.4,0,6553.6
1665,45,48,36,45,3645.6,3567.2,8662,8449,1544358,1544358,1544358,15346013,15349560,15347786.5,20163940,20169370,20166655,381565,215656,561477,340679,208.1,115,1.67,156.08,124.86,62.43,1.54,15.35,20.17,3.82,2.16,5.61,3.41,0,0.6,0,4,0,4096
1670,45,47,36,45,3567.2,3567.2,8662,8449,1517099,1517099,1517099,13977858,13978956,13978407,17444533,17438906,17441719.5,309181,244225,440589,371234,208.2,115.1,1.67,156.15,124.92,62.46,1.52,13.98,17.44,3.09,2.44,4.41,3.71,0,0,0,0,0,0
1675,45,47,36,45,3567.2,3567.2,8662,8449,1531095,1531095,1531095,15154556,15152969,15153762.5,17769590,17769246,17769418,405008,206802,441778,329585,208.3,114.9,1.67,156.23,124.98,62.49,1.53,15.15,17.77,4.05,2.07,4.42,3.3,0,0,0,0,0,0
1680,45,47,36,45,3567.2,3567.2,8662,8449,1545961,1545961,1545961,13693790,13695645,13694717.5,16562155,16569656,16565905.5,398935,218869,397200,357982,208.3,115.1,1.66,156.23,124.98,62.49,1.55,13.69,16.57,3.99,2.19,3.97,3.58,0,0,0,0,0,0
1685,45,47,36,45,3567.2,3645.6,8662,8449,1545110,1545110,1545110,16289357,16288198,16288777.5,17836910,17829430,17833170,459529,408502,347493,710497,208.3,115.1,1.66,156.23,124.98,62.49,1.55,16.29,17.83,4.6,4.09,3.47,7.1,0,0.6,0,4.6,0,4710.4
1690,45,48,36,45,3567.2,3567.2,8662,8449,914875,914493,914684,10908814,10911757,10910285.5,13796239,13763268,13779753.5,280320,227983,196085,691590,208.3,115.2,1.66,156.23,124.98,62.49,0.91,10.91,13.78,2.8,2.28,1.96,6.92,0,2.2,0,9.2,0,9420.8
1695,45,47,36,45,3488.8,3567.2,8662,8662,872557,872939,872748,7522233,7518669,7520451,10038497,10076951,10057724,248365,231209,151782,210286,208,115.2,1.67,156,124.8,62.4,0.87,7.52,10.06,2.48,2.31,1.52,2.1,0,0,0,0,0,0
1700,45,48,36,45,3488.8,3645.6,8662,8449,1526208,1526208,1526208,13099275,13100651,13099963,14983515,14979000,14981257.5,452445,454818,306195,163987,207.8,115,1.74,155.85,124.68,62.34,1.53,13.1,14.98,4.52,4.55,3.06,1.64,0,0,0,0,0,0
1705,45,47,36,45,3567.2,3567.2,8662,8449,1530972,1530972,1530972,13299064,13299965,13299514.5,15156700,15156601,15156650.5,446064,452683,316200,187360,207.9,115.1,1.67,155.93,124.74,62.37,1.53,13.3,15.16,4.46,4.53,3.16,1.87,0,0,0,0,0,0
1710,45,47,36,45,3567.2,3567.2,8662,8449,1540790,1540728,1540759,13658159,13656941,13657550,15928510,15922437,15925473.5,457330,373767,359006,205396,207.9,115.1,1.66,155.93,124.74,62.37,1.54,13.66,15.93,4.57,3.74,3.59,2.05,0,0,0,0,0,0
1715,45,47,36,45,3567.2,3645.6,8662,8449,1550307,1550369,1550338,15408378,15412627,15410502.5,17089874,17095805,17092839.5,493985,337723,337413,785449,208,115.1,1.66,156,124.8,62.4,1.55,15.41,17.09,4.94,3.38,3.37,7.85,0,0.6,0,4.5,0,4608
1720,45,47,36,45,3645.6,3567.2,8662,8449,1537057,1537057,1537057,16174017,16174282,16174149.5,20682352,20683130,20682741,428652,200820,398741,857546,208,115,1.67,156,124.8,62.4,1.54,16.17,20.68,4.29,2.01,3.99,8.58,0,0.4,0,1.6,0,1638.4
1725,45,47,36,45,3567.2,3567.2,8662,8449,1553502,1553428,1553465,14510085,14504271,14507178,16920284,16911256,16915770,497057,442189,312765,221163,208,115,1.67,156,124.8,62.4,1.55,14.51,16.92,4.97,4.42,3.13,2.21,0,0.2,0,0.4,0,409.6
1730,45,47,36,45,3567.2,3567.2,11289,10934,1573511,1573585,1573548,13599153,13599443,13599298,16524883,16531964,16528423.5,386437,218716,390129,380181,208.1,115.1,1.67,156.08,124.86,62.43,1.57,13.6,16.53,3.86,2.19,3.9,3.8,0,0.2,0,1.6,0,1638.4
1735,45,47,36,45,3645.6,3567.2,8662,8449,1555168,1555168,1555168,13306944,13306323,13306633.5,14633337,14632496,14632916.5,514508,402709,297548,203106,208.3,115,1.66,156.23,124.98,62.49,1.56,13.31,14.63,5.15,4.03,2.98,2.03,0,0,0,0,0,0
1740,45,47,36,45,3567.2,3567.2,8662,8662,658258,655843,657050.5,3125619,3126845,3126232,4166365,4154021,4160193,108382,19369,50440,117646,208.3,115.2,1.66,156.23,124.98,62.49,0.66,3.13,4.16,1.08,0.19,0.5,1.18,0,0.2,0,0.8,0,819.2
1745,45,47,36,45,3645.6,3567.2,8449,8449,1104454,1106834,1105644,15137470,15137681,15137575.5,16794158,16808658,16801408,430364,348731,340084,775893,207.9,115.1,1.68,155.93,124.74,62.37,1.11,15.14,16.8,4.3,3.49,3.4,7.76,0,0.6,0,6.3,0,6451.2
1750,45,48,36,45,3567.2,3567.2,8662,8449,1535747,1535782,1535764.5,16050181,16054473,16052327,19755246,19755420,19755333,465124,379382,342845,718163,207.8,115.1,1.7,155.85,124.68,62.34,1.54,16.05,19.76,4.65,3.79,3.43,7.18,0,0.8,0,2.8,0,2867.2
1755,46,47,36,45,3645.6,3645.6,8662,8662,1549998,1549920,1549959,14052095,14047057,14049576,17318104,17310224,17314164,502687,202888,388835,368572,207.8,115,1.66,155.85,124.68,62.34,1.55,14.05,17.31,5.03,2.03,3.89,3.69,0,0.2,0,0.4,0,409.6
1760,45,47,36,45,3567.2,3567.2,8662,8662,1567351,1567429,1567390,15649652,15650005,15649828.5,17048867,17055460,17052163.5,553799,473744,393416,185070,207.9,115.1,1.66,155.93,124.74,62.37,1.57,15.65,17.05,5.54,4.74,3.93,1.85,0,0.4,0,1.6,0,1638.4
1765,45,48,36,45,3488.8,3567.2,8449,8662,1557334,1557334,1557334,13058116,13059616,13058866,15595631,15596911,15596271,468563,362117,344755,241619,208,115,1.66,156,124.8,62.4,1.56,13.06,15.6,4.69,3.62,3.45,2.42,0,0,0,0,0,0
1770,45,48,36,45,3567.2,3567.2,8662,8662,1536380,1536326,1536353,13710783,13709946,13710364.5,16852812,16846476,16849644,415153,142762,418456,395320,208.1,115,1.66,156.08,124.86,62.43,1.54,13.71,16.85,4.15,1.43,4.18,3.95,0,0.2,0,3.6,0,3686.4
1775,45,47,36,45,3567.2,3567.2,8662,8449,1521987,1522041,1522014,17841022,17843239,17842130.5,18736954,18742575,18739764.5,502391,477936,315138,730289,208.1,115,1.67,156.08,124.86,62.43,1.52,17.84,18.74,5.02,4.78,3.15,7.3,0,0.4,0,1.7,0,1740.8
1780,45,48,36,45,3567.2,3567.2,8875,8662,1552575,1552575,1552575,16261412,16262865,16262138.5,20269516,20270364,20269940,483638,316014,354360,746813,208.2,115.1,1.66,156.15,124.92,62.46,1.55,16.26,20.27,4.84,3.16,3.54,7.47,0,1,0,5.8,0,5939.2
1785,46,47,36,45,3567.2,3567.2,8449,8449,1544266,1544208,1544237,14148981,14145311,14147146,17210425,17201965,17206195,435204,410011,334690,281417,208.2,115.1,1.66,156.15,124.92,62.46,1.54,14.15,17.21,4.35,4.1,3.35,2.81,0,0.2,0,0.4,0,409.6
1790,45,48,36,45,3567.2,3645.6,8662,8662,264382,264424,264403,3095784,3069350,3082567,4125400,4133368,4129384,64963,51512,70147,107213,208.3,115.1,1.66,156.23,124.98,62.49,0.26,3.08,4.13,0.65,0.52,0.7,1.07,0,0,0,0,0,0
1795,46,47,36,45,3567.2,3645.6,8662,8449,1489894,1489910,1489902,12867716,12894423,12881069.5,16018241,16019107,16018674,383714,201844,362815,381080,207.8,115.2,1.72,155.85,124.68,62.34,1.49,12.88,16.02,3.84,2.02,3.63,3.81,0,0,0,0,0,0
1800,45,48,36,45,3645.6,3567.2,8662,8662,1535233,1535142,1535187.5,13486173,13485946,13486059.5,16598557,16590707,16594632,378295,233225,392706,374934,207.9,115.1,1.69,155.93,124.74,62.37,1.54,13.49,16.59,3.78,2.33,3.93,3.75,0,0,0,0,0,0
1805,46,47,36,45,3567.2,3567.2,8662,8449,1526341,1526432,1526386.5,17715589,17717269,17716429,20569448,20576978,20573213,403350,199212,441927,929023,207.9,115.1,1.66,155.93,124.74,62.37,1.53,17.72,20.57,4.03,1.99,4.42,9.29,0,0.6,0,4.8,0,4915.2
1810,45,48,36,45,3567.2,3645.6,8449,8662,1530024,1530024,1530024,16921494,16921723,16921608.5,22337398,22336867,22337132.5,365098,203180,417447,909896,207.9,115.1,1.66,155.93,124.74,62.37,1.53,16.92,22.34,3.65,2.03,4.17,9.1,0,1.6,0,9.4,0,9625.6
