Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
290,43.64106731,46.16274878,33.95747354,43.51687148,3558.21158,3584.475225,8614.207315,8448.403193,661761.3186,662704.4967,662233.3737,9071084.997,8601216.959,8860488.842,9623855.507,9660337.771,9642157.913,249363.5466,152884.1575,215459.7331,172067.2479,223.4399722,115.0546587,1.793609579,167.5821498,134.0639833,67.03199166,0.663087605,8.860291675,9.641978411,2.493288398,1.530750683,2.15408944,1.722031655,0,0.822222222,0,4.633333333,0,4744.533333
295,43.64106731,46.25589749,33.95747354,43.3976412,3549.6269,3567.2,8590.40995,8448.403193,1547633.451,1547628.284,1547630.868,19849738.07,15611466.74,18602382.96,17795310.49,17801905.44,17798612.25,433958.5156,281109.8256,419132.3457,344408.8823,227.4802998,114.9880073,1.82586095,170.6130137,136.4881799,68.24408995,1.547652112,18.60399716,17.79928849,4.340783637,2.809727124,4.190275236,3.443494654,0,0.733333333,0,6.7,0,6860.8
300,43.64106731,46.4732006,33.95747354,43.51687148,3558.402602,3575.82718,8638.070604,8422.652477,2909174.134,2909157.579,2909165.857,106865633.2,116187759.7,112290499.2,126026653.6,126020392.6,126023524.5,5250531.46,5193306.841,4102871.296,3671016.909,226.8273904,114.9657898,1.825863003,170.1227788,136.0964343,68.04821713,2.910072047,112.2908682,126.022929,52.51240985,51.93346228,41.02882794,36.70827796,1.555555556,0.466666667,8.222222222,2.8,8419.555556,2867.2
305,43.85714742,46.4861691,34.06702136,43.62327394,3558.402602,3584.475225,8590.40995,8377.394862,1975875.04,1975889.355,1975882.198,208813066,195561714.2,203044228.1,174903624.5,174911499.3,174907562.1,2180049.967,1258567.032,17192493.63,5350757.776,227.3045452,114.9992961,1.8196408,170.4806395,136.3827271,68.19136357,1.9748529,203.0444917,174.9079293,21.80430564,12.58689873,171.9492455,53.50048023,115.4444444,3.8,1284.333333,58.23333333,1315157.333,59630.93333
310,43.85966519,46.59486374,34.28442356,43.62327394,3558.402602,3575.82718,8661.417876,8423.842495,1669947.551,1669940.059,1669943.805,198163153.9,206596372.3,202698175.9,180348749.4,180332871.9,180340810.9,3186040.13,1574259.807,24784286.83,2139852.765,227.8490998,115.0325529,1.820726236,170.8912834,136.7094599,68.35472995,1.670974422,202.6969199,180.3407275,31.8598408,15.73527748,247.8360487,21.39957524,0.044444444,0.688888889,0.266666667,4.233333333,273.0666667,4334.933333
315,43.85966519,46.68907227,34.17089066,43.62327394,3558.21158,3601.83411,8662,8400.008739,1542518.116,1542523.47,1542520.793,188106054.1,187411448.3,187759903.1,166759437.9,166774686.3,166767062.4,1564600.789,3172283.027,18320191.12,1344044.265,227.7338612,115.0102488,1.839532971,170.8026131,136.6403167,68.32015837,1.541913074,187.7587606,166.7647826,15.64356142,31.72607819,183.2117048,13.43467666,0.022222222,1.577777778,0.088888889,22.91111111,91.02222222,23460.97778
320,43.85966519,46.79191496,34.28442356,43.62327394,3549.6269,3575.82718,8638.070604,8400.008739,1550889.244,1550888.704,1550888.974,191056740,191362186,191209911.6,168213133,168208307.9,168210720.7,3193365.314,808381.551,5701989.623,7437699.079,227.798458,114.9658766,1.824020862,170.8499661,136.6790748,68.3395374,1.548814053,191.2087944,168.209207,31.92803728,8.081850676,57.02261013,74.36609831,0,0.711111111,0,16.38888889,0,16782.22222
325,43.86459048,47.02665219,34.28442356,43.7374762,3558.402602,3593.144184,8614.207315,8424.468757,1538150.794,1538155.524,1538153.159,212471539.1,210743075.3,211617151.9,185266697.5,185261184.8,185263941.3,3585112.921,1350825.242,20588218.71,2060878.072,227.862738,114.9881514,1.849948717,170.9004109,136.7176428,68.3588214,1.538728317,211.6172686,185.2638864,35.85501497,13.5056398,205.8865544,20.6057645,0,1.133333333,0,12.53333333,0,12834.13333
330,44.08177732,46.80921968,34.28442356,43.7374762,3549.6269,3567.2,8638.070604,8424.468757,1542167.298,1541473.155,1541820.539,205285996.6,206438268.8,205866229.2,181163292.1,181124945.7,181144131.8,3298607.361,2318460.88,7846076.448,2485219.191,227.9510717,114.9991905,1.823017995,170.9655088,136.770643,68.38532151,1.543101086,205.8653347,181.1421889,32.99212347,23.18423131,78.45789054,24.8488391,0,1.888888889,0,9.666666667,0,9898.666667
335,43.86459048,47.00717741,34.28442356,43.95172515,3549.6269,3575.82718,8590.40995,8377.394862,726224.4505,733054.6613,729657.7653,180692895,181340189.2,181018678.4,156707915.3,157049477.5,156878993.5,1748117.123,675144.7553,7567837.77,1936563.15,227.9960067,114.9881321,1.823978123,170.9981296,136.797604,68.39880201,0.728960057,181.0164318,156.8788969,17.49013163,6.753757418,75.65191262,19.3781305,0.022222222,1.466666667,0.088888889,7.455555556,91.02222222,7634.488889
340,43.97184314,47.11499582,34.28442356,43.8421153,3549.6269,3584.475225,8638.070604,8447.806428,1011286.916,1005290.364,1008305.293,185451594.2,178646469.7,182302534.4,155007287.5,154711524.3,154859674.4,3322026.746,497056.7386,1653842.87,10429842.04,227.8525637,114.9881334,1.822926531,170.8933316,136.7115382,68.35576912,1.006436569,182.3008961,154.8621219,33.21929737,4.972911053,16.54010423,104.2755928,0,2.066666667,0,9.655555556,0,9887.288889
345,44.08177732,47.00254525,34.28442356,44.06413855,3558.21158,3593.144184,8590.40995,8424.468757,1538335.576,1538329.143,1538332.36,204027008.7,210878237.2,207679299.9,187488765.2,187499351.4,187494058.7,3695344.457,2826809.208,6376826.94,5258622.203,227.7527995,114.9880075,1.83171379,170.8168354,136.6516797,68.32583984,1.538728317,207.6803344,187.4923803,36.95786562,28.26646507,63.7674807,52.59367023,0,1.466666667,0,7.355555556,0,7532.088889
350,44.08177732,47.24547591,34.40184513,44.16228007,3540.68276,3584.475225,8638.070604,8425.063873,1536748.739,1536755.843,1536752.291,189329701.9,185565168.8,187523176.8,162370560.1,162368183.3,162369371.8,1892420.817,1295602.51,15870877.25,2165034.744,227.7619913,114.9769029,1.832878344,170.8242477,136.6571948,68.32859739,1.536623049,187.5208235,162.3686837,18.92721197,12.95927968,158.6990426,21.64828381,0,0.355555556,0,3.233333333,0,3310.933333
355,43.97184314,47.21675923,34.40184513,44.16955917,3549.6269,3567.2,8637.490089,8423.873682,1537550.655,1537550.437,1537550.546,198737935.2,201414442.1,200112056.9,180340253.9,180342346.6,180341300.4,2194443.219,2287237.198,11932686.51,4508364.278,227.828749,115.021358,1.820685289,170.8743606,136.6972494,68.34862469,1.536580128,200.113771,180.3409373,21.94523881,22.87004537,119.3281763,45.07496238,0,0.688888889,0,6.5,0,6656
360,44.08177732,47.33798729,34.40184513,44.16228007,3558.21158,3575.82718,8614.207315,8471.208749,1544259.273,1544253.473,1544256.373,200218876.7,194972539,197734828.6,168794236.1,168785021.1,168789628.8,4049080.221,983015.4152,15120205.59,4791511.312,227.8379836,115.0214731,1.821962186,170.8818472,136.7027901,68.35139507,1.545490558,197.7368736,168.7859683,40.48400147,9.829167928,151.1849397,47.9194824,0,1.733333333,0,6.644444444,0,6803.911111
365,44.08177732,47.32936335,34.40184513,44.275232,3558.402602,3593.144184,8614.207315,8376.803113,1537433.069,1537440.697,1537436.883,209953786,215840620.2,213060187.6,189054072.3,189066481.6,189060277.3,3790185.828,1425804.935,8728165.15,5180246.796,228.4220905,114.9991616,1.832921902,171.3193142,137.0532543,68.52662715,1.537628404,213.0599866,189.0579155,37.90437749,14.25875972,87.27620184,51.793088,0,1.022222222,0,5.2,0,5324.8
370,44.19198635,47.32734116,34.40184513,44.275232,3558.402602,3575.82718,8951.466307,8754.299203,1535973.868,1535971.972,1535972.92,204783063.2,201151232.2,203032538.5,174035149.8,174027742.7,174031446.5,3884448.179,1043022.491,8273608.949,2556745.984,228.3795287,114.999306,1.824913594,171.2863142,137.0277172,68.5138586,1.537678102,203.0345506,174.0304643,38.83944599,10.43285603,82.7457246,25.57202541,0,1.222222222,0,6.533333333,0,6690.133333
375,44.08177732,47.2359626,34.40184513,44.16228007,3575.82718,3584.475225,8638.070604,8471.208749,1532435.254,1532430.156,1532432.705,194925182.2,200478988.1,197858389.1,179348762.2,179355794.4,179352278.7,3427301.783,924038.8178,5505992.749,3362867.543,227.5055526,114.9770472,1.830629369,170.6313615,136.5033315,68.25166577,1.533275244,197.8569796,179.3489666,34.27824915,9.242374268,55.04133227,33.6318713,0,1.066666667,0,7.188888889,0,7361.422222
380,44.08177732,47.43158977,34.40184513,44.275232,3549.6269,3575.82718,8662,8400.602128,1434693.875,1434698.7,1434696.287,186348217.2,192370739.8,189548943.7,167576013.9,167563742.5,167569878.7,1816716.461,2029203.699,5645320.603,2948709.727,227.6176981,115.0213193,1.818504461,170.7165998,136.5706189,68.28530943,1.434429477,189.5480477,167.5715863,18.16622842,20.28982033,56.43943716,29.48500288,0,0.244444444,0,2.733333333,0,2798.933333
385,44.08177732,47.44693485,34.40184513,44.04128146,3549.43635,3575.82718,8662,8447.806428,436653.4528,436977.8352,436815.8102,170375895.1,163928780.5,167379136.1,147937512.4,148000569.6,147969046.8,796529.7834,673457.48,10586446.35,2483306.404,227.718117,114.9549663,1.819623782,170.7913838,136.6308702,68.31543509,0.436851037,167.3761373,147.9690017,7.961311643,6.739646771,105.8243705,24.83509538,0,0.977777778,0,8.533333333,0,8738.133333
390,44.07704294,47.68401965,34.40184513,44.275232,3532.140371,3584.475225,8590.40995,8423.873682,1354526.555,1354104.374,1354315.545,185495635.3,182462320.1,184038739.4,160994540.7,160944226.2,160969387.2,3973338.454,1125857.369,13908136.08,2971245.098,227.7287738,114.97697,1.829480985,170.7998947,136.6372643,68.31863213,1.354243397,184.035642,160.9690939,39.73029488,11.26131509,139.0878989,29.71571592,0,1.022222222,0,4.822222222,0,4937.955556
395,44.29771283,47.3489716,34.51966887,44.275232,3549.6269,3584.475225,8614.207315,8401.195558,1537180.662,1537182.35,1537181.506,181948765.2,185642649,183870606.2,166015536.3,166015198.4,166015367.8,2472004.572,2106085.814,14598905.23,3772753.995,227.6289886,114.9879691,1.829473976,170.7233931,136.5773932,68.28869659,1.537685772,183.8717586,166.0163368,24.71947331,21.0606078,145.9888445,37.72919987,0,0.644444444,0,4.011111111,0,4107.377778
400,44.19198635,47.21675923,34.40184513,44.15392391,3540.872841,3584.475225,8614.207315,8423.873682,1544611.271,1544603.633,1544607.452,182927029.9,182440160.3,182684849.4,160744253.8,160745868.6,160745061.9,5870929.211,861781.6079,15844241.73,3859746.834,227.6169375,114.9769127,1.839312894,170.7149257,136.5701625,68.28508125,1.545482672,182.6866774,160.7465552,58.71007987,8.618372254,158.4367386,38.59852003,0,1.688888889,0,10.16666667,0,10410.66667
405,44.19198635,47.43158977,34.40184513,44.275232,3567.2,3575.82718,8590.40995,8423.873682,1545381.419,1545388.673,1545385.046,170094416.4,170935125.8,170518862.3,152269899.6,152270532.9,152270216.4,1853936.768,1353405.513,15317914.61,1530463.278,227.7059489,114.9881228,1.821711847,170.7816591,136.6235693,68.31178467,1.546587473,170.5212081,152.2695899,18.53931949,13.53311426,153.1853201,15.30724328,0,0.755555556,0,6.144444444,0,6291.911111
410,44.19198635,47.33594144,34.51966887,44.275232,3567.2,3567.2,8613.628403,8495.275976,1534442.018,1534437.081,1534439.549,180243676.4,179834197.6,180039913.1,156127462.5,156118178,156122820.8,4134989.48,1073793.749,21691925.17,1181675.026,227.7252696,114.9880752,1.829666231,170.7972956,136.6351618,68.31758089,1.533246972,180.0394343,156.1257446,41.34802546,10.73836984,216.9097234,11.81787266,0,0.377777778,0,3.155555556,0,3231.288889
415,44.29771283,47.45326786,34.51966887,44.37892485,3567.2,3575.82718,8590.40995,8400.602128,1537360.502,1537357.719,1537359.11,182733580.7,184191147.3,183474291.8,162957883.4,162972056,162964970.7,2067779.216,2943115.628,8775193.096,4759372.334,227.7277587,114.9770279,1.834993381,170.7991529,136.6366552,68.3183276,1.538827894,183.4768732,162.9646724,20.67608506,29.42911365,87.76244027,47.59486208,0,0.844444444,0,6.755555556,0,6917.688889
420,44.19198635,47.32936335,34.51966887,44.275232,3567.2,3593.144184,8590.40995,8423.873682,1532837.474,1532854.225,1532845.849,186246498.5,184186187.1,185239427.9,163435101.7,163441896,163438499.2,1420560.695,2685003.918,10995221.84,3309190.41,227.7290496,114.9434403,1.831433465,170.800123,136.6374297,68.31871487,1.533268343,185.2392828,163.4370867,14.20670291,26.84687138,109.9472049,33.09064215,0,0.933333333,0,5.355555556,0,5484.088889
425,44.18966534,47.3133016,34.51966887,44.275232,3558.402602,3584.475225,8638.070604,8423.27865,1546315.699,1546311.075,1546313.387,184090057.1,186229817.6,185184521.6,166455977.4,166446671.8,166451324.7,3552075.318,1030408.611,12975047.08,3481848.649,227.7727763,114.9770569,1.831837397,170.832935,136.6636658,68.33183289,1.54650236,185.1848589,166.4507816,35.51701395,10.30415109,129.7477036,34.81518936,0,1.2,0,7.355555556,0,7532.088889
430,43.97667004,47.78368799,34.51966887,44.37892485,3558.402602,3575.82718,8590.40995,8423.873682,1168456.47,1168116.486,1168297.632,168500082.4,165159556,166896171.8,144187486.6,144134886.3,144161272.5,1594463.211,801977.6746,5195540.079,2357512.575,227.7722023,114.9769602,1.822892566,170.8313838,136.6633214,68.33166068,1.167764648,166.8991523,144.1589836,15.94742073,8.015351926,51.95735188,23.568204,0,1.6,0,8.322222222,0,8521.955556
435,44.08419674,47.78368799,34.51966887,44.25733266,3575.635223,3567.2,8638.070604,8400.602128,440640.9642,443089.3221,441945.9051,171331097.6,172516333.3,171931921.6,151962483.9,151960568.7,151961630.5,616240.3274,2788819.805,8221356.301,3065707.913,227.8620975,114.9881334,1.819618062,170.8988228,136.7172585,68.35862924,0.440192066,171.9333368,151.9628355,6.166808886,27.87485947,82.23320511,30.63491695,0,0.8,0,8.044444444,0,8237.511111
440,43.86699798,47.69096104,34.51966887,44.49944862,3567.008506,3567.2,8662,8401.195558,1521284.733,1521566.799,1521425.824,189857069.7,190054451.3,189955923.8,165359752.8,165388090.6,165373934,4905802.77,1667157.345,19528310.22,1598719.225,227.872311,114.9879691,1.831779383,170.906979,136.7233866,68.36169329,1.520436415,189.954953,165.3753058,49.05573581,16.66999223,195.298931,15.9874413,0,0.6,0,5.733333333,0,5870.933333
445,44.08419674,47.5849129,34.51966887,44.49243088,3558.402602,3584.475225,8614.207315,8400.602128,1535349.004,1535358.769,1535353.887,189834438.8,192047891.3,190967347,170296603.1,170308387.1,170302496,3944646.848,2717189.918,11532721.99,1671087.89,227.8051773,114.9548987,1.833996321,170.8555262,136.6831064,68.3415532,1.534371604,190.9657863,170.3038134,39.44378087,27.17116447,115.3374208,16.71395526,0,0.466666667,0,3.933333333,0,4027.733333
450,44.0794621,47.45406923,34.51966887,44.70812864,3558.402602,3567.2,8614.207315,8423.873682,1534057.717,1534054.021,1534055.869,183136634.1,181355291.6,182263481.9,158423509,158424576.3,158424042.8,1302358.332,3816840.177,9783248.981,3456989.505,227.859834,114.9548411,1.829548662,170.8993194,136.7159004,68.3579502,1.533261529,182.2624938,158.4241065,13.0238681,38.16538128,97.82868342,34.57626376,0,0.777777778,0,2.711111111,0,2776.177778
455,44.0794621,47.8117028,34.51966887,44.38847282,3549.43635,3584.475225,8638.070604,8401.195558,1537068.598,1537068.816,1537068.707,182105398.6,182012142.8,182058818.9,158681914.2,158689963,158685938.7,1409922.316,4036889.83,13361198.7,2650158.048,227.8923604,114.9879881,1.819636194,170.9209508,136.7354162,68.36770811,1.536587799,182.0587843,158.6853709,14.09891891,40.36753725,133.6160324,26.50576437,0,0.555555556,0,2.3,0,2355.2
460,44.18724014,47.68972887,34.51966887,44.70812864,3558.402602,3575.82718,8662,8401.195558,1529568.416,1529559.681,1529564.049,187139701.9,187462922.2,187303135.2,165149135.7,165137106.6,165143121.4,5939293.719,551650.0245,12631441.87,11014229.41,227.8370247,114.9436052,1.829631924,170.8799893,136.7022148,68.3511074,1.529920207,187.3038598,165.1462437,59.3910255,5.51602275,126.3193424,110.1452532,0,1.644444444,0,7.6,0,7782.4
465,44.18724014,47.8014185,34.51966887,44.60825355,3558.21158,3567.2,8638.070604,8448.403193,1537906.253,1537915.14,1537910.697,182270644.3,183862039.7,183076951.7,163644039.1,163647822.7,163645931.1,1862912.678,2489168.352,12549585.85,4297878.472,227.8513396,114.9323123,1.826237181,170.8912586,136.7108038,68.35540188,1.53776494,183.078427,163.6494981,18.62815167,24.89033775,125.5004286,42.97319596,0,1.222222222,0,7.033333333,0,7202.133333
470,44.18724014,47.69635705,34.51966887,44.60366659,3558.402602,3567.2,8590.40995,8423.873682,1536543.965,1536541.725,1536542.845,173771489.8,181083391.4,177729057.8,157514238.6,157506430.8,157510335.2,2709399.578,1918590.653,18489213.58,1976957.071,227.818681,114.9325522,1.8346391,170.867331,136.6912086,68.34560429,1.535518546,177.7276794,157.5094474,27.09096027,19.19115951,184.8904428,19.76783151,0,0.644444444,0,4,0,4096
475,44.18724014,47.8014185,34.62788807,44.71272635,3567.008506,3575.82718,8662,8448.403193,1493302.352,1493306.46,1493304.406,178503514.9,174206946.3,176460587.5,146510304.2,146526244.5,146518275.1,2441470.304,1628391.525,9257101.106,3236915.64,227.874269,114.9434999,1.82743083,170.9084946,136.7245614,68.36228071,1.493234114,176.4598039,146.5165227,24.41662795,16.28496682,92.55580349,32.37275738,0,1.111111111,0,8.188888889,0,8385.422222
480,44.0699806,47.58941096,34.51966887,44.60366659,3558.402602,3567.2,8638.070604,8447.806428,911546.1872,911551.5903,911549.0262,164829548.4,166232446.2,165541684.9,138717330,138687520.4,138702436.3,637937.6036,1152816.167,30681687.19,1090749.384,228.0739328,114.9212702,1.823025027,171.0582047,136.8443597,68.42217984,0.911864365,165.5423358,138.7029759,6.37713406,11.52310752,306.8294368,10.90361189,0,0.8,0,5.511111111,0,5643.377778
485,44.18724014,47.58941096,34.62788807,44.71272635,3540.68276,3567.2,8614.207315,8376.803113,766314.4636,766042.0765,766178.842,166362313.8,163278412.7,164874614.1,138916378.3,138926277.2,138921343.2,789463.7204,866281.7662,7382174.46,5223526.105,227.9630307,114.9324855,1.825184347,170.9739625,136.7778184,68.38890922,0.768130936,164.8765226,138.9209113,7.895619821,8.664896255,73.82692801,52.24470868,0,1.066666667,0,8.655555556,0,8863.288889
490,44.0699806,47.69423684,34.73959868,44.92949209,3549.6269,3584.475225,8614.207315,8448.403193,1574590.789,1574596.493,1574593.641,180135962.4,180602417.4,180369731.1,159349018.4,159355975.2,159352497.2,3534863.237,1984389.063,7307219.919,4387810.619,227.9189364,114.9435482,1.828545294,170.9408648,136.7513619,68.37568093,1.572683452,180.366567,159.3544091,35.35320988,19.8418435,73.07340333,43.88608734,0,1.622222222,0,10.65555556,0,10911.28889
495,44.05960753,47.69856481,34.62788807,44.81744382,3558.402602,3584.475225,8614.207315,8400.008739,1540741.603,1540736.436,1540739.02,173459020.7,174047614.8,173757200.6,159406025.1,159406252.2,159406138.8,5971640.01,876697.2553,9151184.579,3347191.806,227.8960451,114.9991048,1.836223987,170.924825,136.737627,68.36881352,1.539935061,173.7567218,159.4054372,59.71280393,8.767150469,91.51639902,33.46811812,0,0.666666667,0,5.977777778,0,6121.244444
