timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
525,2,   0.8784,   11.58,    45.1,   9.594,   7.195
525,3,   0.9146,   2.442,   47.48,   8.472,   6.354
530,0,    1.078,   7.805,    47.1,    9.33,   6.998
530,1,   0.6338,   6.158,   49.35,   9.357,   7.018
530,2,    0.886,   11.71,    45.1,   9.617,   7.212
530,3,   0.9466,    2.45,   47.48,   8.479,   6.359
535,0,    1.134,   7.872,    47.1,   9.351,   7.013
535,1,    0.693,   6.221,    49.6,   9.419,   7.064
535,2,    0.905,   11.84,    45.1,   9.641,   7.231
535,3,    1.021,   2.458,    47.6,   8.513,   6.385
540,0,   0.9754,    7.94,   47.23,   9.357,   7.018
540,1,   0.5378,   6.284,    49.6,   9.404,   7.053
540,2,   0.9315,   11.97,    45.1,   9.667,   7.251
540,3,    1.119,   2.466,   47.73,   8.552,   6.414
545,0,    1.031,   8.007,   47.23,   9.377,   7.033
545,1,   0.5977,   6.347,    49.6,   9.424,   7.068
545,2,   0.9498,    12.1,    45.1,   9.692,   7.269
545,3,    1.234,   2.474,   47.73,   8.572,   6.429
550,0,    1.091,   8.074,   47.23,   9.398,   7.049
550,1,   0.6618,    6.41,   49.85,   9.487,   7.115
550,2,   0.7497,   12.23,    45.1,    9.68,    7.26
550,3,    1.195,   2.483,   47.73,   8.567,   6.425
555,0,   0.9412,   8.141,   47.23,   9.385,   7.038
555,1,   0.7402,   6.473,    50.1,   9.552,   7.164
555,2,   0.7867,   12.36,    45.1,   9.708,   7.281
555,3,    1.177,   2.491,   47.73,   8.565,   6.424
560,0,    1.018,   8.208,   47.23,   9.408,   7.056
560,1,   0.8207,   6.536,    50.1,   9.576,   7.182
560,2,   0.8259,   12.49,    45.1,   9.736,   7.302
560,3,    1.161,   2.498,   47.73,   8.564,   6.423
565,0,    1.097,   8.276,   47.23,   9.433,   7.075
565,1,   0.9055,   6.599,    50.1,   9.601,   7.201
565,2,   0.6449,   12.62,    45.1,   9.728,   7.296
565,3,    1.161,   2.505,   47.73,   8.565,   6.424
570,0,   0.9526,   8.343,   47.23,    9.42,   7.065
570,1,   0.7664,   6.662,    50.1,   9.588,   7.191
570,2,   0.6867,   12.75,    45.1,   9.757,   7.317
570,3,    1.161,   2.512,   47.85,   8.587,    6.44
575,0,     1.03,    8.41,   47.23,   9.444,   7.083
575,1,   0.8485,   6.726,    50.1,   9.612,   7.209
575,2,   0.7272,   12.88,    45.1,   9.785,   7.339
575,3,    1.159,   2.519,   47.85,   8.588,   6.441
