 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744380 5619532 129 2180 0 0 0 0  0  3  0  0  0  872 1698  296 50  4 46
 0 0 0 8744368 5619576 134 2178 0 0 0 0  0  0  0  0  0  803 1679  242 50  4 46
 0 0 0 8744276 5619460 129 2178 0 0 0 0  0  0  0  0  0  809 1701  245 50  4 46
 0 0 0 8744364 5619504 76 1190 0 0 0  0  0  0  0  0  0  588 1243  206 50  3 47
 0 0 0 8744068 5619376 61 994 0 0  0  0  0  0  0  0  0  603 1120  203 50  2 48
 0 0 0 8744368 5619508 129 2177 0 0 0 0  0  0  0  0  0  759 1691  247 50  4 46
 0 0 0 8744112 5619416 129 2183 0 0 0 0  0  2  0  0  0 1166 1698  283 50  4 46
 0 0 0 8744392 5619552 134 2182 0 0 0 0  0  0  0  0  0  813 1776  282 50  4 46
 0 0 0 8744248 5619476 129 2181 0 0 0 0  0  0  0  0  0  817 1698  247 50  4 46
 0 0 0 8744240 5619380 129 2180 0 0 0 0  0  0  0  0  0  855 1687  263 50  4 46
 0 0 0 8744112 5619732 147 2185 0 0 0 0  0  0  0  0  0  808 1696  243 50  4 46
 0 0 0 8744352 5619492 50 843 0 0  0  0  0  0  0  0  0  630 1089  212 50  2 48
 0 0 0 8744044 5619352 80 1342 0 0 0  0  0  2  0  0  0  805 1291  255 50  3 47
 0 0 0 8744244 5619480 134 2186 0 0 0 0  0  0  0  0  0  775 1692  239 50  4 46
 0 0 0 8744340 5619476 129 2183 0 0 0 0  0  0  0  0  0  817 1701  238 50  4 46
 0 0 0 8744292 5619472 129 2181 0 0 0 0  0  0  0  0  0  768 1692  237 50  4 46
 0 0 0 8744036 5619548 148 2195 0 0 0 0  0  0  0  0  0  810 1694  243 50  4 46
 0 0 0 8744336 5619472 129 2184 0 0 0 0  0  0  0  0  0  825 1686  255 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744080 5619380 129 2183 0 0 0 0  0  2  0  0  0  908 1695  282 50  4 46
 0 0 0 8744320 5619540 17 100 0 0  0  0  0  0  0  0  0  442  770  167 50  1 49
 0 0 0 8744224 5619404 117 2086 0 0 0 0  0  0  0  0  0  802 1598  246 50  3 47
 0 0 0 8744188 5619360 129 2184 0 0 0 0  0  0  0  0  0  812 1689  252 50  4 46
 0 0 0 8744308 5619576 147 2192 0 0 0 0  0  0  0  0  0  812 1695  239 50  4 46
 0 0 0 8744040 5619336 129 2189 0 0 0 0  0  0  0  0  0  855 1696  255 50  4 46
 0 0 0 8743984 5619292 129 2184 0 0 0 0  0  2  0  0  0  886 1691  282 50  4 46
 0 0 0 8744248 5619480 134 2186 0 0 0 0  0  0  0  0  0  780 1683  239 50  4 46
 0 0 0 8744284 5619416 129 2185 0 0 0 0  0  0  0  0  0  811 1692  250 50  4 46
 0 0 0 8744280 5619412 16 100 0 0  0  0  0  0  0  0  0  489  735  172 50  1 49
 0 0 0 8744024 5619364 131 2095 0 0 0 0  0  0  0  0  0  799 1627  240 50  4 46
 0 0 0 8743984 5619288 129 2185 0 0 0 0  0  0  0  0  0  839 1690  249 50  4 46
 0 0 0 8744284 5619416 129 2182 0 0 0 0  0  2  0  0  0 1213 1698  283 50  4 46
 0 0 0 8744032 5619352 134 2186 0 0 0 0  0  0  0  0  0  807 1789  289 50  4 46
 0 0 0 8744192 5619364 129 2185 0 0 0 0  0  0  0  0  0  813 1690  246 50  4 46
 0 0 0 8743864 5619164 136 2191 0 0 0 0  0  0  0  0  0  859 1687  257 50  4 46
 0 0 0 8744276 5619448 130 2171 0 0 0 0  0  0  0  0  0  807 1689  239 50  4 46
 0 0 0 8829396 5695276 3 16  0  0  0  0  0  0  0  0  0  475  689  179 33  1 66
 0 0 0 8885900 5745808 140 2581 0 0 0 0  0  2  0  0  0  781 2865  298 26  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8900624 5761028 142 2284 0 0 0 0  0  0  0  0  0  708 1825  259 27  4 69
 0 0 0 8925712 5784228 129 2183 0 0 0 0  0  0  0  0  0  703 1689  263 25  4 71
 0 0 0 8925708 5784460 129 2188 0 0 0 0  0  0  0  0  0  693 1683  253 25  4 71
 0 0 0 8925716 5785196 147 2191 0 0 0 0  0  0  0  0  0  697 1687  255 25  4 71
 0 0 0 8925412 5784836 129 2185 0 0 0 0  0  0  0  0  0  700 1683  262 25  4 71
 0 0 0 8925712 5784972 130 2186 0 0 0 0  0  2  0  0  0  732 1691  300 25  4 71
 0 0 0 8925708 5785088 17 99 0  0  0  0  0  0  0  0  0  452  722  170 25  0 74
 0 0 0 8925452 5784916 117 2087 0 0 0 0  0  0  0  0  0  707 1635  264 25  4 71
 0 0 0 8925328 5784804 129 2184 0 0 0 0  0  0  0  0  0  714 1674  276 25  4 71
 0 0 0 8925704 5785148 147 2191 0 0 0 0  0  0  0  0  0  696 1691  257 25  4 71
 0 0 0 8925428 5784900 129 2185 0 0 0 0  0  0  0  0  0  715 1695  264 25  4 71
 0 0 0 8925388 5784860 129 2186 0 0 0 0  0  2  0  0  0  770 1690  296 25  4 71
 0 0 0 8925692 5785080 134 2182 0 0 0 0  0  0  0  0  0  700 1677  255 25  4 71
 0 0 0 8925688 5784992 129 2184 0 0 0 0  0  0  0  0  0  688 1690  266 25  4 71
 0 0 0 8925684 5784988 16 100 0 0  0  0  0  0  0  0  0  463  747  174 25  1 74
 0 0 0 8925640 5785012 132 2091 0 0 0 0  0  0  0  0  0  704 1605  260 25  3 71
 0 0 0 8925388 5784864 129 2184 0 0 0 0  0  0  0  0  0  701 1679  268 25  4 71
 0 0 0 8925688 5784992 129 2182 0 0 0 0  0  2  0  0  0  930 1691  295 25  4 71
 0 0 0 8925428 5784924 134 2182 0 0 0 0  0  0  0  0  0  711 1764  298 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
