 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543444 5387188 66 2323 0 0 0  0  0  0  0  0  0  383 1566  197  0  4 95
 0 0 0 8542992 5387040 123 3699 0 0 0 0  0  2  0  0  0  413 2168  288  1  9 91
 0 0 0 8543088 5387120 123 3700 0 0 0 0  0  1  0  0  0  379 2165  242  1  9 91
 0 0 0 8543224 5387148 57 1376 0 0 0  0  0  0  0  0  0  345 1265  144  0  4 95
 0 0 0 8543444 5387204 66 2325 0 0 0  0  0  0  0  0  0  390 1575  196  0  4 95
 0 0 0 8542992 5387088 127 3688 0 0 0 0  0  0  0  0  0  382 2178  242  1  9 91
 0 0 0 8543084 5387164 128 3700 0 0 0 0  0  0  0  0  0  387 2171  252  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543444 5387232 57 1373 0 0 0  0  0  2  0  0  0  455 1276  185  0  4 95
 0 0 0 8543440 5387184 66 2325 0 0 0  0  0  1  0  0  0  384 1595  195  0  5 95
 0 0 0 8542976 5387028 123 3706 0 0 0 0  0  0  0  0  0  393 2178  246  1  9 91
 0 0 0 8542960 5387020 123 3695 0 0 0 0  0  0  0  0  0  394 2185  251  1  9 91
 0 0 0 8543492 5387280 57 1344 0 0 0  0  0  0  0  0  0  393 1281  143  0  4 96
 0 0 0 8543416 5387160 73 2357 0 0 0  0  0  0  0  0  0  367 1603  194  0  5 95
 0 0 0 8542964 5387012 123 3700 0 0 0 0  0  2  0  0  0  412 2208  288  1  9 91
 0 0 0 8542960 5387004 123 3692 0 0 0 0  0  1  0  0  0  394 2200  248  1  9 91
 0 0 0 8543260 5387136 36 1007 0 0 0  0  0  0  0  0  0  378 1137  134  0  4 96
 0 0 0 8543412 5387172 87 2687 0 0 0  0  0  0  0  0  0  386 1838  251  1  5 95
 0 0 0 8542964 5387056 127 3700 0 0 0 0  0  0  0  0  0  400 2213  251  1  9 91
 0 0 0 8542960 5387068 128 3692 0 0 0 0  0  0  0  0  0  390 2176  244  1  9 91
 0 0 0 8543200 5387096 21 465 0 0  0  0  0  2  0  0  0  453  995  154  0  4 96
 0 0 0 8543412 5387204 101 3235 0 0 0 0  0  1  0  0  0  390 1879  229  1  5 94
 0 0 0 8543156 5387060 123 3700 0 0 0 0  0  0  0  0  0  385 2155  251  1  9 91
 0 0 0 8542936 5386992 123 3706 0 0 0 0  0  0  0  0  0  369 2218  249  1  9 91
 0 0 0 8543176 5387140 16 104 0 0  0  0  0  0  0  0  0  367  851   97  0  3 97
 0 0 0 8543372 5387156 114 3596 0 0 0 0  0  0  0  0  0  398 2046  247  1  5 94
 0 0 0 8543144 5387040 123 3696 0 0 0 0  0  2  0  0  0  419 2220  294  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8542936 5386984 122 3684 0 0 0 0  0  1  0  0  0  398 2214  244  1  9 91
 0 0 0 8543176 5387072 12 100 0 0  0  0  0  0  0  0  0  381  832   94  0  3 97
 0 0 0 8543236 5387128 112 3666 0 0 0 0  0  0  0  0  0  379 2124  251  1  6 94
 0 0 0 8543144 5387100 128 3698 0 0 0 0  0  0  0  0  0  389 2231  249  1  9 91
 0 0 0 8542936 5387044 128 3705 0 0 0 0  0  0  0  0  0  382 2191  247  1  9 91
 0 0 0 8543176 5387072 12 101 0 0  0  0  0  2  0  0  0  388  863  133  0  3 97
 0 0 0 8543380 5387164 111 3591 0 0 0 0  0  1  0  0  0  381 2112  246  1  6 93
 0 0 0 8543120 5387028 123 3711 0 0 0 0  0  0  0  0  0  382 2196  248  1  9 91
 0 0 0 8542912 5386964 123 3701 0 0 0 0  0  0  0  0  0  391 2245  251  1  9 91
 0 0 0 8543152 5387116 16 101 0 0  0  0  0  0  0  0  0  367  870   95  0  3 97
 0 0 0 8543364 5387140 115 3599 0 0 0 0  0  0  0  0  0  388 2088  246  1  6 93
 0 0 0 8543364 5387140 123 3689 0 0 0 0  0  2  0  0  0  401 2256  285  1  9 90
 0 0 0 8542912 5386956 123 3693 0 0 0 0  0  1  0  0  0  388 2254  248  1  9 91
 0 0 0 8543148 5387044 12 101 0 0  0  0  0  0  0  0  0  367  818   91  0  2 98
 0 0 0 8543116 5387036 111 3590 0 0 0 0  0  0  0  0  0  401 2238  290  1  7 93
 0 0 0 8543364 5387248 128 3704 0 0 0 0  0  0  0  0  0  383 2269  246  1  9 91
 0 0 0 8543116 5387080 128 3700 0 0 0 0  0  0  0  0  0  380 2208  247  1  9 91
 0 0 0 8543132 5387024 12 101 0 0  0  0  0  3  0  0  0  520  876  154  0  2 98
 1 0 0 8543108 5387008 111 3604 0 0 0 0  0 73  0  0  0  384 2177  248  1  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543188 5387116 123 3695 0 0 0 0  0  0  0  0  0  381 2217  244  1  9 90
 0 0 0 8543092 5386992 126 3698 0 0 0 0  0  0  0  0  0  381 2215  247  1  9 91
 0 0 0 8543128 5387092 16 101 0 0  0  0  0  0  0  0  0  358  763   93  0  2 98
 0 0 0 8543092 5386988 115 3593 0 0 0 0  0  0  0  0  0  379 2068  248  1  7 92
 0 0 0 8543104 5387044 123 3692 0 0 0 0  0  2  0  0  0  407 2169  283  1  9 90
 0 0 0 8543092 5386988 123 3693 0 0 0 0  0 88  0  0  0  398 2168  255  1  9 91
 0 0 0 8543128 5387020 12 100 0 0  0  0  0  0  0  0  0  374  753   97  0  2 98
 0 0 0 8543092 5387012 111 3594 0 0 0 0  0  0  0  0  0  397 2105  254  1  7 92
 0 0 0 8543024 5387052 128 3687 0 0 0 0  0  0  0  0  0  382 2181  246  1  9 91
 0 0 0 8543092 5387012 125 3698 0 0 0 0  0  0  0  0  0  381 2174  249  1  9 91
 0 0 0 8543116 5387016 12 101 0 0  0  0  0  2  0  0  0  387  768  132  0  1 99
 0 0 0 8543068 5386976 111 3597 0 0 0 0  0  1  0  0  0  403 2116  244  1  8 92
 0 0 0 8543104 5387044 123 3693 0 0 0 0  0  0  0  0  0  392 2172  246  1  9 91
 0 0 0 8543068 5386968 125 3675 0 0 0 0  0  0  0  0  0  397 2189  251  1  9 91
 0 0 0 8543104 5387068 15 100 0 0  0  0  0  0  0  0  0  366  776   92  0  1 99
 0 0 0 8543068 5386964 115 3590 0 0 0 0  0  0  0  0  0  382 2113  243  1  8 92
 0 0 0 8543104 5387032 123 3677 0 0 0 0  0  2  0  0  0  404 2204  285  1  9 91
 0 0 0 8543312 5387104 123 3684 0 0 0 0  0  1  0  0  0  392 2176  247  1  9 91
 0 0 0 8543104 5387000 12 100 0 0  0  0  0  0  0  0  0  372  752   96  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543068 5386992 111 3579 0 0 0 0  0  0  0  0  0  382 2229  290  1  8 91
 0 0 0 8542860 5386928 131 3680 0 0 0 0  0  0  0  0  0  387 2214  244  1  9 91
 0 0 0 8543212 5387052 123 3675 0 0 0 0  0  0  0  0  0  391 2180  247  1  9 91
 0 0 0 8543092 5386992 12 100 0 0  0  0  0  2  0  0  0  476  782  136  0  1 99
 0 0 0 8543044 5386948 111 3579 0 0 0 0  0  1  0  0  0  393 2171  251  1  8 91
 0 0 0 8542836 5386884 123 3673 0 0 0 0  0  0  0  0  0  389 2189  245  1  9 91
 0 0 0 8543288 5387108 126 3679 0 0 0 0  0  0  0  0  0  398 2187  248  1  9 91
 0 0 0 8543288 5387112 15 101 0 0  0  0  0  0  0  0  0  375  702   94  0  0 100
 0 0 0 8543044 5386944 115 3573 0 0 0 0  0  0  0  0  0  392 2110  246  1  8 91
 0 0 0 8542836 5386884 123 3687 0 0 0 0  0  2  0  0  0  420 2159  284  1  9 91
 0 0 0 8543076 5387008 111 3447 0 0 0 0  0  1  0  0  0  407 2053  236  1  8 91
 0 0 0 8543288 5387032 12 231 0 0  0  0  0  0  0  0  0  384  770   98  0  0 100
 0 0 0 8543044 5386972 123 3684 0 0 0 0  0  0  0  0  0  382 2159  251  1  9 91
 0 0 0 8542836 5386904 131 3683 0 0 0 0  0  0  0  0  0  384 2182  248  1  9 91
 0 0 0 8543052 5387000 99 2954 0 0 0  0  0  0  0  0  0  358 1902  212  1  8 91
 0 0 0 8543240 5386996 24 717 0 0  0  0  0  3  0  0  0  432  959  183  0  1 99
 0 0 0 8543016 5386920 123 3672 0 0 0 0  0 76  0  0  0  396 2189  253  1  9 91
 0 0 0 8542808 5386856 123 3675 0 0 0 0  0  0  0  0  0  390 2194  248  1  9 91
 0 0 0 8543052 5387004 87 2383 0 0 0  0  0  0  0  0  0  382 1780  196  0  8 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543260 5387084 39 1297 0 0 0  0  0  0  0  0  0  355 1122  146  0  1 99
 0 0 0 8543016 5386916 130 3683 0 0 0 0  0  0  0  0  0  370 2152  246  1  9 91
 0 0 0 8542808 5386856 123 3676 0 0 0 0  0  2  0  0  0  416 2155  290  1  9 91
 0 0 0 8542892 5386840 72 1899 0 0 0  0  0  1  0  0  0  383 1534  178  0  8 92
 0 0 0 8543132 5386876 51 1784 0 0 0  0  0  0  0  0  0  366 1290  166  0  1 98
